runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5238,599.96,1,132,83.2727,1,0
1,5396,599.925,1,78,80.6667,1,0
2,5174,599.85,1,156,80,1,0
3,5420,599.817,0,0,333,333,333
4,5356,599.752,1,102,83.6,1,0
5,5125,599.819,0,0,333,333,333
6,5220,599.908,2,153,24.3125,0.75,0.509891
7,5260,599.833,1,117,80.5,1,0
8,5370,599.899,2,184,7,0.875,0.488066
9,5266,599.97,0,0,333,333,333
10,5587,599.997,2,72,52.8,0.875,0.509891
11,5539,599.889,0,0,333,333,333
12,5429,599.94,0,0,333,333,333
13,5443,599.872,3,164,21.0625,0.375,0.5994
14,5388,599.991,0,0,333,333,333
15,5255,599.866,2,115,43.125,0.75,0.509891
16,5199,599.863,1,68,83.7333,1,0
17,5394,599.802,1,120,83.4286,1,0
18,5339,599.932,1,140,83.1111,1,0
19,5216,600.004,2,98,58.1111,0.916667,0.509891
20,5353,599.884,1,148,82,1,0
21,5344,599.879,1,176,75,1,0
22,5293,599.791,0,0,333,333,333
23,5256,599.843,1,152,81,1,0
24,5288,599.929,0,0,333,333,333
25,5414,599.805,1,0,83.9091,1,0
26,5344,599.943,1,132,83.2727,1,0
27,5336,599.993,2,139,45.3,0.9,0.509891
28,5212,599.775,2,136,32.303,0.818182,0.509891
29,5213,599.918,2,138,32.9333,0.9,0.509891
,,,212,,,
