runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3844,600.04,0,0,333,333,333
1,3778,599.968,0,0,333,333,333
2,4056,599.996,0,0,333,333,333
3,4026,599.925,0,0,333,333,333
4,3777,599.911,0,0,333,333,333
5,3870,600.036,0,0,333,333,333
6,3913,599.911,0,0,333,333,333
7,3870,599.95,0,0,333,333,333
8,3731,600.07,0,0,333,333,333
9,3912,599.934,0,0,333,333,333
10,3823,599.957,0,0,333,333,333
11,3946,599.971,0,0,333,333,333
12,3968,599.951,0,0,333,333,333
13,3894,600.046,0,0,333,333,333
14,4450,599.872,0,0,333,333,333
15,3851,599.999,0,0,333,333,333
16,3891,599.897,0,0,333,333,333
17,3722,600,0,0,333,333,333
18,3768,599.926,0,0,333,333,333
19,3785,599.974,0,0,333,333,333
20,3870,600.003,0,0,333,333,333
21,4108,600.001,0,0,333,333,333
22,4040,599.829,0,0,333,333,333
23,3948,599.965,0,0,333,333,333
24,3949,599.998,0,0,333,333,333
25,3698,599.982,0,0,333,333,333
26,4028,599.878,0,0,333,333,333
27,3696,600.028,0,0,333,333,333
28,3888,599.94,0,0,333,333,333
29,4011,599.997,0,0,333,333,333
,,,88,,,
