runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3770,599.988,0,0,333,333,333
1,3546,599.71,0,0,333,333,333
2,3835,599.92,0,0,333,333,333
3,3912,600.003,0,0,333,333,333
4,3724,599.854,0,0,333,333,333
5,3841,599.945,0,0,333,333,333
6,3927,599.825,0,0,333,333,333
7,3663,599.941,0,0,333,333,333
8,3922,599.948,0,0,333,333,333
9,3929,599.973,0,0,333,333,333
10,3921,599.924,0,0,333,333,333
11,3831,599.844,0,0,333,333,333
12,3845,599.731,0,0,333,333,333
13,3983,599.818,0,0,333,333,333
14,3884,599.724,0,0,333,333,333
15,3795,600.031,0,0,333,333,333
16,3978,599.735,0,0,333,333,333
17,3935,599.958,0,0,333,333,333
18,3728,599.951,1,32,58,1,0
19,3876,599.733,0,0,333,333,333
20,3906,599.962,0,0,333,333,333
21,3759,600.002,0,0,333,333,333
22,4056,599.648,0,0,333,333,333
23,3892,599.983,0,0,333,333,333
24,3740,599.73,0,0,333,333,333
25,3819,599.992,0,0,333,333,333
26,3808,599.795,0,0,333,333,333
27,3786,599.762,0,0,333,333,333
28,4026,599.895,0,0,333,333,333
29,3972,599.778,0,0,333,333,333
,,,70,,,
