runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4220,600.027,0,0,333,333,333
1,3881,599.742,0,0,333,333,333
2,3798,599.915,0,0,333,333,333
3,3877,599.795,0,0,333,333,333
4,3903,599.913,0,0,333,333,333
5,4055,600.042,0,0,333,333,333
6,3902,599.861,0,0,333,333,333
7,4012,599.841,0,0,333,333,333
8,3904,599.794,0,0,333,333,333
9,3912,599.76,0,0,333,333,333
10,3912,599.739,0,0,333,333,333
11,3788,599.764,0,0,333,333,333
12,4010,599.988,0,0,333,333,333
13,3888,599.677,0,0,333,333,333
14,4225,599.957,0,0,333,333,333
15,4047,599.901,0,0,333,333,333
16,3970,600.026,0,0,333,333,333
17,3866,599.808,0,0,333,333,333
18,3899,599.654,0,0,333,333,333
19,4098,599.973,0,0,333,333,333
20,3953,599.731,0,0,333,333,333
21,3946,599.799,0,0,333,333,333
22,3987,599.895,0,0,333,333,333
23,3815,599.735,0,0,333,333,333
24,4015,599.977,0,0,333,333,333
25,4105,599.538,0,0,333,333,333
26,3802,599.931,0,0,333,333,333
27,3971,599.855,0,0,333,333,333
28,3875,599.857,0,0,333,333,333
29,3784,599.933,0,0,333,333,333
,,,60,,,
