runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3587,600.051,1,144,333,333,0
1,3700,599.841,0,0,333,333,333
2,3729,599.932,0,0,333,333,333
3,3771,599.943,0,0,333,333,333
4,3599,599.953,1,27,65,1,0
5,3654,600.03,0,0,333,333,333
6,3861,599.968,0,0,333,333,333
7,4054,599.803,0,0,333,333,333
8,3845,599.882,0,0,333,333,333
9,3923,599.999,0,0,333,333,333
10,3801,599.835,0,0,333,333,333
11,3772,599.922,0,0,333,333,333
12,3600,599.831,0,0,333,333,333
13,3699,599.983,0,0,333,333,333
14,3787,599.777,0,0,333,333,333
15,3713,600.011,0,0,333,333,333
16,3733,599.903,0,0,333,333,333
17,3797,599.78,0,0,333,333,333
18,3689,600.077,0,0,333,333,333
19,3887,599.901,0,0,333,333,333
20,3730,599.801,0,0,333,333,333
21,3673,599.911,0,0,333,333,333
22,3675,599.979,0,0,333,333,333
23,3584,599.849,0,0,333,333,333
24,3991,599.931,0,0,333,333,333
25,3587,599.936,0,0,333,333,333
26,3661,599.956,0,0,333,333,333
27,3755,599.678,1,108,65,1,0
28,3706,599.962,0,0,333,333,333
29,3906,599.986,0,0,333,333,333
,,,160,,,
