runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4103,599.737,0,0,333,333,333
1,3838,599.927,0,0,333,333,333
2,3944,599.991,0,0,333,333,333
3,3900,599.96,0,0,333,333,333
4,3807,599.825,0,0,333,333,333
5,3846,599.93,0,0,333,333,333
6,3957,599.706,0,0,333,333,333
7,3867,599.782,0,0,333,333,333
8,3690,600.016,0,0,333,333,333
9,3896,599.777,0,0,333,333,333
10,3834,599.827,0,0,333,333,333
11,3973,599.803,0,0,333,333,333
12,3552,599.9,0,0,333,333,333
13,3896,600.002,0,0,333,333,333
14,3821,599.797,0,0,333,333,333
15,4116,599.958,0,0,333,333,333
16,3758,599.747,0,0,333,333,333
17,3832,599.674,0,0,333,333,333
18,3971,599.824,0,0,333,333,333
19,3926,599.968,0,0,333,333,333
20,3730,599.931,0,0,333,333,333
21,3978,599.986,0,0,333,333,333
22,4005,599.761,0,0,333,333,333
23,3737,599.95,0,0,333,333,333
24,4190,599.939,0,0,333,333,333
25,3694,599.88,0,0,333,333,333
26,3792,600.015,0,0,333,333,333
27,3849,599.829,0,0,333,333,333
28,3762,599.927,0,0,333,333,333
29,3917,599.761,0,0,333,333,333
,,,50,,,
