runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3857,599.899,0,0,333,333,333
1,3794,600.015,0,0,333,333,333
2,3611,599.921,0,0,333,333,333
3,3668,599.917,0,0,333,333,333
4,3653,600.002,0,0,333,333,333
5,4087,600.085,0,0,333,333,333
6,3710,599.8,0,0,333,333,333
7,3793,599.99,1,16,60.8125,1,0
8,3844,600.005,0,0,333,333,333
9,3893,599.93,0,0,333,333,333
10,3740,600.02,0,0,333,333,333
11,3878,599.905,0,0,333,333,333
12,3685,599.952,0,0,333,333,333
13,3638,599.998,0,0,333,333,333
14,3683,599.982,0,0,333,333,333
15,3807,599.834,0,0,333,333,333
16,3789,600.018,0,0,333,333,333
17,3863,600.002,0,0,333,333,333
18,3540,599.875,1,15,60.8182,1,0
19,3632,599.965,0,0,333,333,333
20,3771,599.926,0,0,333,333,333
21,3921,600.042,0,0,333,333,333
22,3948,599.897,0,0,333,333,333
23,3552,600.038,1,65,55.5,1,0
24,3534,599.928,0,0,333,333,333
25,3766,599.858,0,0,333,333,333
26,3659,599.972,0,0,333,333,333
27,3687,599.9,0,0,333,333,333
28,3695,599.99,1,55,58.5,1,0
29,4060,599.695,0,0,333,333,333
,,,90,,,
