runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3680,599.757,0,0,333,333,333
1,3863,599.961,0,0,333,333,333
2,3456,599.737,1,96,55,1,0
3,3729,599.951,0,0,333,333,333
4,3958,599.865,0,0,333,333,333
5,3828,599.845,0,0,333,333,333
6,3719,599.882,0,0,333,333,333
7,3966,599.925,0,0,333,333,333
8,3730,599.787,0,0,333,333,333
9,4201,599.912,0,0,333,333,333
10,3965,600.051,0,0,333,333,333
11,3905,599.755,0,0,333,333,333
12,3818,599.984,0,0,333,333,333
13,3741,599.913,0,0,333,333,333
14,3858,600.055,0,0,333,333,333
15,3642,599.767,0,0,333,333,333
16,3892,599.92,0,0,333,333,333
17,3834,599.764,0,0,333,333,333
18,3758,600.022,0,0,333,333,333
19,3618,599.793,0,0,333,333,333
20,3995,599.933,0,0,333,333,333
21,3923,600.041,0,0,333,333,333
22,3924,599.805,0,0,333,333,333
23,3809,599.71,0,0,333,333,333
24,3950,600.075,0,0,333,333,333
25,3865,599.81,0,0,333,333,333
26,3882,599.895,0,0,333,333,333
27,3901,600.102,0,0,333,333,333
28,3637,599.824,0,0,333,333,333
29,3781,599.908,1,68,63.4286,1,0
,,,116,,,
