runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3702,599.966,0,0,333,333,333
1,3712,600.013,0,0,333,333,333
2,3782,599.94,0,0,333,333,333
3,3763,599.89,0,0,333,333,333
4,3759,599.974,0,0,333,333,333
5,3787,600.036,0,0,333,333,333
6,3992,599.895,0,0,333,333,333
7,3870,599.933,0,0,333,333,333
8,4195,600.013,0,0,333,333,333
9,3774,600.055,0,0,333,333,333
10,3889,599.877,0,0,333,333,333
11,3928,599.929,0,0,333,333,333
12,3682,600.081,0,0,333,333,333
13,3995,599.898,0,0,333,333,333
14,3730,599.917,0,0,333,333,333
15,3969,600.056,0,0,333,333,333
16,3957,599.992,0,0,333,333,333
17,3984,599.987,0,0,333,333,333
18,3784,599.999,0,0,333,333,333
19,3685,599.846,0,0,333,333,333
20,3816,599.99,0,0,333,333,333
21,3957,599.971,0,0,333,333,333
22,3989,599.958,0,0,333,333,333
23,3983,599.973,0,0,333,333,333
24,4208,600.052,0,0,333,333,333
25,3853,599.971,0,0,333,333,333
26,3838,599.948,0,0,333,333,333
27,3925,600.015,0,0,333,333,333
28,3808,600.012,0,0,333,333,333
29,3990,599.878,0,0,333,333,333
,,,66,,,
