runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3692,599.987,0,0,333,333,333
1,3791,599.905,0,0,333,333,333
2,3735,599.845,0,0,333,333,333
3,4057,599.789,0,0,333,333,333
4,3810,599.941,0,0,333,333,333
5,3714,599.775,0,0,333,333,333
6,3886,599.969,0,0,333,333,333
7,3716,599.959,0,0,333,333,333
8,3660,600.01,0,0,333,333,333
9,3389,599.984,0,0,333,333,333
10,3650,599.829,1,48,333,333,0
11,3757,599.911,0,0,333,333,333
12,3832,599.734,0,0,333,333,333
13,3735,600.01,0,0,333,333,333
14,3665,599.915,0,0,333,333,333
15,3686,599.829,0,0,333,333,333
16,3726,599.9,0,0,333,333,333
17,3781,599.811,0,0,333,333,333
18,3642,599.994,0,0,333,333,333
19,3831,599.89,0,0,333,333,333
20,3606,599.956,1,44,333,333,0
21,3738,599.705,0,0,333,333,333
22,3773,600.044,0,0,333,333,333
23,3736,599.895,0,0,333,333,333
24,3703,599.995,0,0,333,333,333
25,3758,599.881,0,0,333,333,333
26,3890,599.825,0,0,333,333,333
27,3716,599.977,0,0,333,333,333
28,3611,599.979,0,0,333,333,333
29,4124,599.895,0,0,333,333,333
,,,68,,,
