runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3854,599.712,0,0,333,333,333
1,4053,600.024,0,0,333,333,333
2,3967,599.849,0,0,333,333,333
3,3812,599.793,0,0,333,333,333
4,3803,599.758,0,0,333,333,333
5,3938,599.671,0,0,333,333,333
6,3979,599.924,0,0,333,333,333
7,3771,599.936,0,0,333,333,333
8,3998,600.019,0,0,333,333,333
9,4049,599.843,0,0,333,333,333
10,3850,599.86,0,0,333,333,333
11,3971,599.832,0,0,333,333,333
12,4149,599.854,0,0,333,333,333
13,3823,599.75,1,126,13.25,1,0
14,4038,599.945,0,0,333,333,333
15,3890,599.781,1,90,13.75,1,0
16,3911,599.957,0,0,333,333,333
17,3803,600.037,0,0,333,333,333
18,3816,599.752,0,0,333,333,333
19,3841,599.849,0,0,333,333,333
20,3826,599.75,0,0,333,333,333
21,3893,599.97,0,0,333,333,333
22,3972,600.005,0,0,333,333,333
23,3920,599.807,0,0,333,333,333
24,4015,600.045,0,0,333,333,333
25,3771,599.559,1,96,38.125,1,0
26,3978,599.793,0,0,333,333,333
27,3934,599.745,0,0,333,333,333
28,3943,599.833,0,0,333,333,333
29,3899,599.824,0,0,333,333,333
,,,141,,,
