runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3624,599.987,0,0,333,333,333
1,3585,600.071,0,0,333,333,333
2,3692,599.866,0,0,333,333,333
3,3760,599.969,0,0,333,333,333
4,3861,599.964,0,0,333,333,333
5,3652,600.063,0,0,333,333,333
6,3662,599.993,0,0,333,333,333
7,3869,599.952,0,0,333,333,333
8,3990,599.833,0,0,333,333,333
9,4037,599.9,0,0,333,333,333
10,4213,599.886,0,0,333,333,333
11,3619,600.096,0,0,333,333,333
12,3779,599.855,0,0,333,333,333
13,3712,599.951,0,0,333,333,333
14,3744,599.944,0,0,333,333,333
15,4088,600.098,0,0,333,333,333
16,3914,599.892,0,0,333,333,333
17,3797,599.975,0,0,333,333,333
18,3750,599.916,0,0,333,333,333
19,3684,600.048,0,0,333,333,333
20,3789,599.998,0,0,333,333,333
21,3791,599.849,0,0,333,333,333
22,3678,599.956,1,18,57.9,1,0
23,3751,600.011,0,0,333,333,333
24,3943,600.019,0,0,333,333,333
25,3731,599.925,0,0,333,333,333
26,3655,600.07,0,0,333,333,333
27,3776,599.982,0,0,333,333,333
28,3985,599.831,0,0,333,333,333
29,3814,599.949,2,37,24.0952,0.857143,0.509891
,,,74,,,
