runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3967,599.991,0,0,333,333,333
1,3787,599.674,0,0,333,333,333
2,3917,599.952,0,0,333,333,333
3,3960,599.942,0,0,333,333,333
4,3928,599.889,0,0,333,333,333
5,3917,599.976,0,0,333,333,333
6,3831,600.028,0,0,333,333,333
7,3662,599.879,0,0,333,333,333
8,3920,599.825,0,0,333,333,333
9,3706,599.862,0,0,333,333,333
10,3828,599.753,0,0,333,333,333
11,3958,599.849,0,0,333,333,333
12,4014,599.831,0,0,333,333,333
13,3986,599.791,0,0,333,333,333
14,4137,599.836,0,0,333,333,333
15,4205,599.877,0,0,333,333,333
16,3838,600.021,0,0,333,333,333
17,3932,599.744,0,0,333,333,333
18,3854,599.924,0,0,333,333,333
19,3901,600.071,0,0,333,333,333
20,3890,599.788,0,0,333,333,333
21,3837,599.774,0,0,333,333,333
22,3731,599.966,0,0,333,333,333
23,3863,599.954,0,0,333,333,333
24,4006,599.842,0,0,333,333,333
25,3864,599.833,0,0,333,333,333
26,3848,599.974,0,0,333,333,333
27,3857,599.797,0,0,333,333,333
28,3851,600.031,0,0,333,333,333
29,3658,599.827,0,0,333,333,333
,,,65,,,
