runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3855,599.866,0,0,333,333,333
1,3912,599.94,0,0,333,333,333
2,3969,599.919,0,0,333,333,333
3,3986,599.993,0,0,333,333,333
4,3914,599.989,0,0,333,333,333
5,4363,600.002,0,0,333,333,333
6,3982,600.001,0,0,333,333,333
7,3913,599.876,0,0,333,333,333
8,3948,599.957,0,0,333,333,333
9,3907,600.02,0,0,333,333,333
10,3788,599.91,0,0,333,333,333
11,4177,599.859,0,0,333,333,333
12,3949,600.008,0,0,333,333,333
13,3893,600.03,0,0,333,333,333
14,4089,599.871,0,0,333,333,333
15,4041,600.027,0,0,333,333,333
16,3875,599.915,0,0,333,333,333
17,3741,599.922,0,0,333,333,333
18,3969,600.007,0,0,333,333,333
19,3971,599.86,0,0,333,333,333
20,4211,600.025,0,0,333,333,333
21,3937,599.888,0,0,333,333,333
22,3598,600.094,0,0,333,333,333
23,4045,599.871,0,0,333,333,333
24,3821,599.947,0,0,333,333,333
25,3896,599.931,0,0,333,333,333
26,3955,600.001,0,0,333,333,333
27,3977,599.981,0,0,333,333,333
28,3782,599.963,0,0,333,333,333
29,4106,599.85,0,0,333,333,333
,,,53,,,
