runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3748,599.92,1,60,49.2,1,0
1,3886,599.948,0,0,333,333,333
2,3920,600.024,0,0,333,333,333
3,4080,599.961,0,0,333,333,333
4,3883,599.873,0,0,333,333,333
5,3910,599.909,0,0,333,333,333
6,3685,599.952,1,44,54.1667,1,0
7,3830,599.882,0,0,333,333,333
8,3815,599.943,1,40,54.2857,1,0
9,3960,599.826,1,24,54.6667,1,0
10,3856,599.952,0,0,333,333,333
11,3794,599.91,0,0,333,333,333
12,3703,599.876,0,0,333,333,333
13,3750,599.974,1,0,54.8,1,0
14,3893,599.961,0,0,333,333,333
15,3716,599.849,1,60,49.2,1,0
16,3876,599.932,0,0,333,333,333
17,3977,599.899,0,0,333,333,333
18,3915,599.928,1,55,8.16667,1,0
19,3926,599.934,0,0,333,333,333
20,3852,599.935,0,0,333,333,333
21,4109,599.796,0,0,333,333,333
22,3986,599.96,0,0,333,333,333
23,3849,599.957,0,0,333,333,333
24,3834,599.912,0,0,333,333,333
25,3803,600.097,2,23,38.7,0.9,0.509891
26,3873,599.942,1,24,54.5455,1,0
27,3954,599.865,0,0,333,333,333
28,3833,599.829,0,0,333,333,333
29,3946,600.023,0,0,333,333,333
,,,80,,,
