runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3899,599.892,0,0,333,333,333
1,3935,599.888,0,0,333,333,333
2,3507,599.927,1,75,24.8333,1,0
3,3565,600.017,1,39,55.75,1,0
4,3653,600.001,1,65,25.0833,1,0
5,4050,599.822,1,10,25.2667,1,0
6,3734,600.011,2,87,6.66667,0.666667,0.509891
7,3857,599.878,0,0,333,333,333
8,3874,599.896,1,56,40.3333,1,0
9,3859,599.959,0,0,333,333,333
10,3655,600.042,0,0,333,333,333
11,3738,599.973,1,36,55.8,1,0
12,3737,599.832,0,0,333,333,333
13,3984,600.066,0,0,333,333,333
14,4209,599.808,0,0,333,333,333
15,3779,600.077,0,0,333,333,333
16,3793,599.866,0,0,333,333,333
17,3719,600.087,0,0,333,333,333
18,3796,599.9,1,45,25.2083,1,0
19,3690,599.921,2,56,22.619,0.857143,0.509891
20,3714,599.915,0,0,333,333,333
21,3941,599.688,0,0,333,333,333
22,4122,599.974,0,0,333,333,333
23,3944,600.04,0,0,333,333,333
24,3772,599.876,0,0,333,333,333
25,3890,599.989,0,0,333,333,333
26,3788,599.875,0,0,333,333,333
27,3753,599.962,1,55,25.1667,1,0
28,3860,599.951,0,0,333,333,333
29,3724,600.034,1,42,9.9,1,0
,,,99,,,
