runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3931,600.048,0,0,333,333,333
1,3937,599.948,0,0,333,333,333
2,4141,599.907,0,0,333,333,333
3,3987,600.093,1,18,53,1,0
4,3827,599.983,0,0,333,333,333
5,3971,599.867,0,0,333,333,333
6,3634,599.987,0,0,333,333,333
7,3900,600.025,0,0,333,333,333
8,3729,599.873,2,76,29,1,inf
9,3953,600.086,0,0,333,333,333
10,3906,599.924,0,0,333,333,333
11,3449,599.974,0,0,333,333,333
12,3580,599.993,0,0,333,333,333
13,3964,599.989,0,0,333,333,333
14,3846,599.872,0,0,333,333,333
15,3850,599.987,0,0,333,333,333
16,4063,599.997,0,0,333,333,333
17,3924,600,0,0,333,333,333
18,3878,599.894,0,0,333,333,333
19,3792,599.932,0,0,333,333,333
20,3639,599.976,1,49,53,1,0
21,3785,599.98,0,0,333,333,333
22,3916,600.065,0,0,333,333,333
23,3908,599.96,0,0,333,333,333
24,3718,599.875,0,0,333,333,333
25,3703,600.108,0,0,333,333,333
26,3668,599.859,1,84,53,1,0
27,3981,600.013,0,0,333,333,333
28,4137,600.029,0,0,333,333,333
29,3973,599.864,0,0,333,333,333
,,,104,,,
