runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4109,599.964,0,0,333,333,333
1,4055,600.054,0,0,333,333,333
2,3923,600.009,0,0,333,333,333
3,3865,599.954,0,0,333,333,333
4,3952,599.859,0,0,333,333,333
5,3820,599.976,0,0,333,333,333
6,3697,599.949,0,0,333,333,333
7,3700,600.032,1,55,54.625,1,0
8,3907,599.994,0,0,333,333,333
9,3880,599.979,0,0,333,333,333
10,3863,599.956,0,0,333,333,333
11,3925,599.966,0,0,333,333,333
12,3934,599.887,0,0,333,333,333
13,3585,600.032,1,5,54.8929,1,0
14,3744,599.993,0,0,333,333,333
15,3783,599.89,0,0,333,333,333
16,3844,600.08,0,0,333,333,333
17,4015,599.993,0,0,333,333,333
18,3906,599.868,0,0,333,333,333
19,3885,600.024,0,0,333,333,333
20,3956,599.868,0,0,333,333,333
21,3966,599.955,0,0,333,333,333
22,3900,600.045,0,0,333,333,333
23,4011,599.875,0,0,333,333,333
24,4123,600.084,0,0,333,333,333
25,3835,599.834,0,0,333,333,333
26,4010,600.123,0,0,333,333,333
27,3756,599.93,0,0,333,333,333
28,4030,599.898,0,0,333,333,333
29,3968,599.94,0,0,333,333,333
,,,102,,,
