runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3566,599.67,1,42,9.6,1,0
1,3713,599.892,0,0,333,333,333
2,3724,599.975,1,32,55.75,1,0
3,3691,599.874,0,0,333,333,333
4,3503,599.974,1,35,55.6,1,0
5,3796,599.851,0,0,333,333,333
6,3771,599.82,1,50,55,1,0
7,3553,599.711,0,0,333,333,333
8,3766,599.933,0,0,333,333,333
9,3806,599.968,0,0,333,333,333
10,3729,599.966,0,0,333,333,333
11,3612,599.719,2,14,38.8,0.833333,0.509891
12,3588,599.908,0,0,333,333,333
13,3653,599.953,0,0,333,333,333
14,3757,599.908,1,55,50.5,1,0
15,3816,599.799,0,0,333,333,333
16,3667,599.836,1,50,55,1,0
17,3831,599.93,0,0,333,333,333
18,3664,599.744,0,0,333,333,333
19,3640,599.976,0,0,333,333,333
20,3876,599.997,1,12,55.9167,1,0
21,3750,599.899,1,50,55,1,0
22,3801,599.812,0,0,333,333,333
23,3948,599.849,0,0,333,333,333
24,3773,599.95,0,0,333,333,333
25,3809,599.979,0,0,333,333,333
26,3755,599.806,0,0,333,333,333
27,3782,599.952,0,0,333,333,333
28,3787,599.852,0,0,333,333,333
29,3639,600.089,1,55,50.5,1,0
,,,70,,,
