runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3591,599.984,0,0,333,333,333
1,3583,599.686,0,0,333,333,333
2,3811,599.972,0,0,333,333,333
3,4016,599.98,0,0,333,333,333
4,4044,599.928,0,0,333,333,333
5,3817,599.838,0,0,333,333,333
6,3804,600.011,0,0,333,333,333
7,3506,599.767,1,126,62.1667,1,0
8,4206,599.81,0,0,333,333,333
9,3724,599.726,0,0,333,333,333
10,3477,599.893,2,100,27.2727,0.909091,0.509891
11,3733,600.082,0,0,333,333,333
12,3645,599.671,1,102,62.5,1,0
13,3853,599.858,0,0,333,333,333
14,3539,599.729,0,0,333,333,333
15,3666,599.718,0,0,333,333,333
16,3801,599.874,0,0,333,333,333
17,3721,599.785,1,144,58,1,0
18,3564,599.729,1,63,62.7917,1,0
19,3551,599.827,0,0,333,333,333
20,3773,599.714,0,0,333,333,333
21,3660,599.78,0,0,333,333,333
22,3697,599.781,0,0,333,333,333
23,4052,600.009,0,0,333,333,333
24,3603,599.734,0,0,333,333,333
25,3858,599.673,0,0,333,333,333
26,3616,599.828,0,0,333,333,333
27,3616,599.878,0,0,333,333,333
28,3862,599.844,0,0,333,333,333
29,3845,599.972,0,0,333,333,333
,,,184,,,
