runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3930,599.895,0,0,333,333,333
1,3671,599.982,0,0,333,333,333
2,3738,600,0,0,333,333,333
3,3764,599.781,0,0,333,333,333
4,3833,600.053,0,0,333,333,333
5,3741,599.782,0,0,333,333,333
6,4195,599.863,0,0,333,333,333
7,3985,600.048,0,0,333,333,333
8,3689,599.785,0,0,333,333,333
9,3997,599.991,0,0,333,333,333
10,3939,599.902,0,0,333,333,333
11,4040,599.947,0,0,333,333,333
12,3856,600.007,0,0,333,333,333
13,3667,599.781,0,0,333,333,333
14,3827,599.971,0,0,333,333,333
15,3815,600.03,0,0,333,333,333
16,3758,599.901,0,0,333,333,333
17,3910,599.994,0,0,333,333,333
18,3964,599.917,0,0,333,333,333
19,3896,599.871,0,0,333,333,333
20,3903,599.901,0,0,333,333,333
21,3809,600.064,0,0,333,333,333
22,3932,599.867,0,0,333,333,333
23,3881,599.928,0,0,333,333,333
24,4028,599.961,0,0,333,333,333
25,3866,599.958,0,0,333,333,333
26,4041,600.076,0,0,333,333,333
27,3802,599.854,0,0,333,333,333
28,3712,599.92,0,0,333,333,333
29,4121,599.935,0,0,333,333,333
,,,0,,,
