runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3704,599.802,0,0,333,333,333
1,3922,599.848,0,0,333,333,333
2,3679,599.963,1,124,52,0.666667,0
3,3773,599.766,0,0,333,333,333
4,3926,599.741,0,0,333,333,333
5,3822,599.762,0,0,333,333,333
6,3735,599.985,0,0,333,333,333
7,3917,599.825,0,0,333,333,333
8,4291,599.932,0,0,333,333,333
9,3725,599.625,1,120,52.7179,0.692308,0
10,3653,600.027,1,87,76.5128,1,0
11,3931,599.711,0,0,333,333,333
12,3815,599.977,0,0,333,333,333
13,3735,599.876,0,0,333,333,333
14,3885,599.751,0,0,333,333,333
15,3932,600.018,0,0,333,333,333
16,3867,599.813,0,0,333,333,333
17,4001,599.858,0,0,333,333,333
18,3872,599.69,0,0,333,333,333
19,4122,599.943,0,0,333,333,333
20,3972,599.872,0,0,333,333,333
21,3831,599.787,0,0,333,333,333
22,3876,599.68,0,0,333,333,333
23,4069,599.766,0,0,333,333,333
24,3855,599.728,0,0,333,333,333
25,3726,599.755,0,0,333,333,333
26,3859,599.928,0,0,333,333,333
27,3836,599.71,0,0,333,333,333
28,3953,599.925,0,0,333,333,333
29,4008,599.849,0,0,333,333,333
,,,218,,,
