runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,4220,599.976,0,0,333,333,333
1,3958,599.976,0,0,333,333,333
2,3866,599.93,0,0,333,333,333
3,3928,599.997,0,0,333,333,333
4,3979,599.916,0,0,333,333,333
5,3801,600.013,0,0,333,333,333
6,3956,600.011,0,0,333,333,333
7,3826,599.977,0,0,333,333,333
8,4051,599.894,0,0,333,333,333
9,4061,600.022,0,0,333,333,333
10,3740,599.949,0,0,333,333,333
11,3637,599.894,0,0,333,333,333
12,3916,600.006,0,0,333,333,333
13,3892,599.986,0,0,333,333,333
14,3790,599.967,0,0,333,333,333
15,3802,599.935,0,0,333,333,333
16,3844,599.938,0,0,333,333,333
17,3778,600.003,0,0,333,333,333
18,3901,600.006,0,0,333,333,333
19,3955,599.973,0,0,333,333,333
20,3824,600.029,0,0,333,333,333
21,4029,599.849,0,0,333,333,333
22,3863,599.909,0,0,333,333,333
23,3995,599.97,0,0,333,333,333
24,3968,600.093,0,0,333,333,333
25,3746,599.952,0,0,333,333,333
26,3881,600.002,0,0,333,333,333
27,4052,599.969,0,0,333,333,333
28,3861,599.959,0,0,333,333,333
29,3877,600.011,0,0,333,333,333
,,,52,,,
