runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,3854,599.939,0,0,333,333,333
1,3720,600.012,0,0,333,333,333
2,3720,599.859,0,0,333,333,333
3,3874,599.963,0,0,333,333,333
4,3919,599.896,0,0,333,333,333
5,4008,599.952,0,0,333,333,333
6,3901,599.921,0,0,333,333,333
7,3903,600.005,0,0,333,333,333
8,3815,599.996,1,76,66.6,1,0
9,4241,599.965,0,0,333,333,333
10,3894,599.778,1,76,66.6,1,0
11,3830,599.926,0,0,333,333,333
12,3820,600.065,0,0,333,333,333
13,3789,599.964,1,84,66.3333,1,0
14,3863,599.841,0,0,333,333,333
15,3933,599.928,0,0,333,333,333
16,3909,599.908,0,0,333,333,333
17,3908,599.981,0,0,333,333,333
18,3719,599.909,1,72,66.6667,1,0
19,3806,599.884,1,88,66,1,0
20,3963,600.022,0,0,333,333,333
21,4104,599.879,0,0,333,333,333
22,3748,599.887,0,0,333,333,333
23,4027,600.008,0,0,333,333,333
24,3827,599.849,1,57,66.8,1,0
25,3653,600.056,2,43,37.15,0.9,0.509891
26,3922,599.838,0,0,333,333,333
27,3908,599.951,0,0,333,333,333
28,3832,599.94,1,42,66.9,1,0
29,3848,599.913,1,76,66.6,1,0
,,,118,,,
