runNumber,genCount,elapsedTime,unaryHyperVol,binaryHyperVol,additiveEps,entropy,swInst,chInst
8,3568,600.084,0,333,333,333,16,19
9,3613,600.163,0,333,333,333,16,19
10,3634,599.974,0,333,333,333,16,19
11,3602,600.11,0,333,333,333,16,19
12,3602,599.345,0,333,333,333,16,19
13,3618,599.764,0,333,333,333,16,19
14,3628,600.542,0,333,333,333,16,19
15,3613,599.897,0,333,333,333,16,19
16,3611,599.523,0,333,333,333,16,19
17,3622,599.739,0,333,333,333,16,19
18,3638,599.746,0,333,333,333,16,19
19,3604,600.066,0,333,333,333,16,19
20,3642,599.96,0,333,333,333,16,19
21,3635,599.984,0,333,333,333,16,19
22,3602,599.975,0,333,333,333,16,19
23,3680,599.895,0,333,333,333,16,19
24,3656,599.543,0,333,333,333,16,19
25,3633,599.959,0,333,333,333,16,19
26,3618,599.692,0,333,333,333,16,19
27,3546,600.239,0,333,333,333,16,19
28,3600,599.518,0,333,333,333,16,19
29,3547,600.023,0,333,333,333,16,19
0,3527,600.972,0,333,333,333,16,2
1,3594,599.727,0,333,333,333,16,2
2,3285,600.064,0,333,333,333,16,2
3,3581,600.014,0,333,333,333,16,2
4,3567,599.751,0,333,333,333,16,2
5,3635,599.948,0,333,333,333,16,2
6,3617,599.931,0,333,333,333,16,2
7,3766,600.007,0,333,333,333,16,2
8,3614,599.728,0,333,333,333,16,2
9,3593,599.828,0,333,333,333,16,2
10,3613,599.885,0,333,333,333,16,2
11,3602,599.752,0,333,333,333,16,2
12,3561,600.829,0,333,333,333,16,2
13,3538,600.013,0,333,333,333,16,2
14,3579,599.891,0,333,333,333,16,2
15,3570,599.709,0,333,333,333,16,2
16,3552,599.938,0,333,333,333,16,2
17,3627,599.875,0,333,333,333,16,2
18,3577,599.863,0,333,333,333,16,2
19,3607,600.001,0,333,333,333,16,2
20,3592,599.917,0,333,333,333,16,2
21,3593,599.774,0,333,333,333,16,2
22,3619,599.795,0,333,333,333,16,2
23,3629,599.932,0,333,333,333,16,2
24,3579,599.964,0,333,333,333,16,2
25,3579,600.035,0,333,333,333,16,2
26,3640,599.788,0,333,333,333,16,2
27,3503,599.848,0,333,333,333,16,2
28,3572,600.082,0,333,333,333,16,2
29,3553,600.066,0,333,333,333,16,2
0,3533,601.277,0,333,333,333,16,20
1,3650,599.895,0,333,333,333,16,20
2,3263,599.904,0,333,333,333,16,20
3,3754,600.024,0,333,333,333,16,20
4,3671,599.991,0,333,333,333,16,20
5,3662,599.557,0,333,333,333,16,20
6,3600,600.03,0,333,333,333,16,20
7,3620,599.928,0,333,333,333,16,20
8,3605,599.544,0,333,333,333,16,20
9,3674,599.83,0,333,333,333,16,20
10,3646,600.121,0,333,333,333,16,20
11,3618,600.094,0,333,333,333,16,20
12,3665,599.556,0,333,333,333,16,20
13,3612,600.028,0,333,333,333,16,20
14,3649,599.471,0,333,333,333,16,20
15,3667,600.043,0,333,333,333,16,20
16,3659,599.591,0,333,333,333,16,20
17,3640,600.043,0,333,333,333,16,20
18,3705,599.946,0,333,333,333,16,20
19,3672,599.703,0,333,333,333,16,20
20,3695,599.896,0,333,333,333,16,20
21,3703,599.986,0,333,333,333,16,20
22,3677,599.917,0,333,333,333,16,20
23,3611,599.872,0,333,333,333,16,20
24,3696,599.949,0,333,333,333,16,20
25,3646,600.016,0,333,333,333,16,20
26,3682,599.787,0,333,333,333,16,20
27,3612,599.88,0,333,333,333,16,20
28,3659,600.481,0,333,333,333,16,20
29,3649,600.058,0,333,333,333,16,20
0,3556,602.32,0,333,333,333,16,21
1,3657,599.756,0,333,333,333,16,21
2,3346,599.712,0,333,333,333,16,21
3,3632,600.048,0,333,333,333,16,21
4,3631,599.369,0,333,333,333,16,21
5,3638,599.98,0,333,333,333,16,21
6,3684,599.939,0,333,333,333,16,21
7,3648,600.056,0,333,333,333,16,21
8,3655,599.857,0,333,333,333,16,21
9,3602,600.412,0,333,333,333,16,21
10,3668,599.991,0,333,333,333,16,21
11,3601,599.711,0,333,333,333,16,21
12,3595,599.768,0,333,333,333,16,21
13,3675,600.01,0,333,333,333,16,21
14,3643,599.826,0,333,333,333,16,21
15,3614,599.58,0,333,333,333,16,21
16,3661,599.894,0,333,333,333,16,21
17,3650,599.881,0,333,333,333,16,21
18,3636,599.856,0,333,333,333,16,21
19,3645,599.71,0,333,333,333,16,21
20,3606,599.894,0,333,333,333,16,21
21,3621,599.732,0,333,333,333,16,21
22,3634,599.88,0,333,333,333,16,21
23,3620,600.016,0,333,333,333,16,21
24,3665,599.644,0,333,333,333,16,21
25,3660,599.892,0,333,333,333,16,21
26,3685,599.656,0,333,333,333,16,21
27,3633,599.91,0,333,333,333,16,21
28,3642,599.883,0,333,333,333,16,21
29,3563,600.146,0,333,333,333,16,21
0,3532,599.539,0,333,333,333,16,22
1,3697,599.797,0,333,333,333,16,22
2,3330,599.527,0,333,333,333,16,22
3,3678,599.623,0,333,333,333,16,22
4,3632,600.124,0,333,333,333,16,22
5,3736,599.718,0,333,333,333,16,22
6,3673,599.361,0,333,333,333,16,22
7,3640,599.978,0,333,333,333,16,22
8,3663,599.279,0,333,333,333,16,22
9,3698,599.786,0,333,333,333,16,22
10,3663,600.065,0,333,333,333,16,22
11,3659,599.849,0,333,333,333,16,22
12,3663,599.673,0,333,333,333,16,22
13,3590,599.796,0,333,333,333,16,22
14,3687,599.795,0,333,333,333,16,22
15,3650,599.972,0,333,333,333,16,22
16,3634,599.551,0,333,333,333,16,22
17,3679,599.828,0,333,333,333,16,22
18,3683,599.95,0,333,333,333,16,22
19,3696,599.51,0,333,333,333,16,22
20,3682,599.91,0,333,333,333,16,22
21,3650,599.928,0,333,333,333,16,22
22,3761,599.913,0,333,333,333,16,22
23,3668,599.923,0,333,333,333,16,22
24,3694,599.804,0,333,333,333,16,22
25,3679,599.795,0,333,333,333,16,22
26,3634,599.965,0,333,333,333,16,22
27,3524,599.889,0,333,333,333,16,22
28,3645,599.567,0,333,333,333,16,22
29,3613,600.441,0,333,333,333,16,22
0,3522,601.508,0,333,333,333,16,23
1,3670,599.773,0,333,333,333,16,23
2,3368,599.826,0,333,333,333,16,23
3,3680,599.711,0,333,333,333,16,23
4,3631,600.212,0,333,333,333,16,23
5,3657,599.677,0,333,333,333,16,23
6,3667,599.388,0,333,333,333,16,23
7,3685,599.817,0,333,333,333,16,23
8,3609,599.339,0,333,333,333,16,23
9,3685,599.719,0,333,333,333,16,23
10,3664,600.003,0,333,333,333,16,23
11,3659,599.793,0,333,333,333,16,23
12,3628,599.482,0,333,333,333,16,23
13,3615,599.819,0,333,333,333,16,23
14,3631,599.609,0,333,333,333,16,23
15,3648,599.997,0,333,333,333,16,23
16,3634,599.737,0,333,333,333,16,23
17,3635,599.906,0,333,333,333,16,23
18,3663,599.767,0,333,333,333,16,23
19,3632,599.716,0,333,333,333,16,23
20,3657,599.792,0,333,333,333,16,23
21,3713,599.877,0,333,333,333,16,23
22,3675,599.668,0,333,333,333,16,23
23,3696,600.014,0,333,333,333,16,23
24,3639,599.796,0,333,333,333,16,23
25,3729,599.872,0,333,333,333,16,23
26,3632,599.62,0,333,333,333,16,23
27,3614,600.214,0,333,333,333,16,23
28,3658,600.303,0,333,333,333,16,23
29,3599,601.135,0,333,333,333,16,23
0,3521,599.503,0,333,333,333,16,24
1,3679,599.918,0,333,333,333,16,24
2,3361,599.955,0,333,333,333,16,24
3,3684,599.894,0,333,333,333,16,24
4,3693,599.612,0,333,333,333,16,24
5,3663,599.82,0,333,333,333,16,24
6,3696,600.029,0,333,333,333,16,24
7,3665,599.448,0,333,333,333,16,24
8,3681,599.309,0,333,333,333,16,24
9,3676,599.732,0,333,333,333,16,24
10,3640,599.95,0,333,333,333,16,24
11,3637,600.177,0,333,333,333,16,24
12,3708,599.459,0,333,333,333,16,24
13,3597,599.843,0,333,333,333,16,24
14,3690,599.908,0,333,333,333,16,24
15,3620,600.035,0,333,333,333,16,24
16,3598,599.58,0,333,333,333,16,24
17,3682,599.972,0,333,333,333,16,24
18,3687,599.519,0,333,333,333,16,24
19,3666,599.895,0,333,333,333,16,24
20,3639,599.725,0,333,333,333,16,24
21,3668,599.948,0,333,333,333,16,24
22,3668,599.692,0,333,333,333,16,24
23,3652,599.737,0,333,333,333,16,24
24,3660,599.963,0,333,333,333,16,24
25,3709,599.844,0,333,333,333,16,24
26,3659,599.663,0,333,333,333,16,24
27,3577,599.679,0,333,333,333,16,24
28,3675,599.897,0,333,333,333,16,24
29,3639,601.094,0,333,333,333,16,24
0,3533,600.931,0,333,333,333,16,25
1,3654,599.683,0,333,333,333,16,25
2,3386,599.733,0,333,333,333,16,25
3,3671,599.864,0,333,333,333,16,25
4,3684,599.795,0,333,333,333,16,25
5,3662,599.863,0,333,333,333,16,25
6,3691,599.957,0,333,333,333,16,25
7,3681,599.505,0,333,333,333,16,25
8,3670,599.639,0,333,333,333,16,25
9,3678,599.717,0,333,333,333,16,25
10,3644,599.677,0,333,333,333,16,25
11,3635,600.034,0,333,333,333,16,25
12,3659,600.128,0,333,333,333,16,25
13,3619,599.928,0,333,333,333,16,25
14,3672,600.036,0,333,333,333,16,25
15,3641,599.751,0,333,333,333,16,25
16,3640,599.696,0,333,333,333,16,25
17,3663,600.004,0,333,333,333,16,25
18,3650,599.976,0,333,333,333,16,25
19,3670,599.837,0,333,333,333,16,25
20,3652,599.693,0,333,333,333,16,25
21,3701,599.883,0,333,333,333,16,25
22,3734,599.833,0,333,333,333,16,25
23,3664,599.761,0,333,333,333,16,25
24,3683,599.788,0,333,333,333,16,25
25,3633,599.883,0,333,333,333,16,25
26,3690,599.956,0,333,333,333,16,25
27,3590,599.982,0,333,333,333,16,25
28,3663,599.75,0,333,333,333,16,25
29,3608,600.649,0,333,333,333,16,25
0,3497,601.205,0,333,333,333,16,26
1,3618,599.687,0,333,333,333,16,26
2,3313,599.751,0,333,333,333,16,26
3,3618,599.566,0,333,333,333,16,26
4,4059,600.204,0,333,333,333,16,26
5,3584,599.538,0,333,333,333,16,26
6,3634,599.972,0,333,333,333,16,26
7,3608,599.495,0,333,333,333,16,26
8,5731,599.37,0,333,333,333,16,26
9,3648,599.745,0,333,333,333,16,26
10,3606,600.154,0,333,333,333,16,26
11,3626,599.768,0,333,333,333,16,26
12,3620,600.92,0,333,333,333,16,26
13,3608,599.876,0,333,333,333,16,26
14,3569,599.689,0,333,333,333,16,26
15,3642,600.079,0,333,333,333,16,26
16,3602,599.531,0,333,333,333,16,26
17,3638,600.03,0,333,333,333,16,26
18,3623,599.783,0,333,333,333,16,26
19,3633,599.586,0,333,333,333,16,26
20,3723,599.898,0,333,333,333,16,26
21,3649,599.772,0,333,333,333,16,26
22,3647,599.811,0,333,333,333,16,26
23,3620,599.592,0,333,333,333,16,26
24,3584,599.932,0,333,333,333,16,26
25,3595,599.605,0,333,333,333,16,26
26,3623,600.113,0,333,333,333,16,26
27,3568,599.646,0,333,333,333,16,26
28,3609,599.435,0,333,333,333,16,26
29,3557,600.326,0,333,333,333,16,26
0,3499,602.244,0,333,333,333,16,27
1,3668,599.967,0,333,333,333,16,27
2,3325,599.851,0,333,333,333,16,27
3,3666,600.066,0,333,333,333,16,27
4,3582,600.294,0,333,333,333,16,27
5,3677,600.002,0,333,333,333,16,27
6,3670,599.798,0,333,333,333,16,27
7,3630,599.953,0,333,333,333,16,27
8,3643,599.775,0,333,333,333,16,27
9,3631,600.049,0,333,333,333,16,27
10,3614,599.423,0,333,333,333,16,27
11,3640,599.785,0,333,333,333,16,27
12,3596,599.782,0,333,333,333,16,27
13,3546,599.953,0,333,333,333,16,27
14,3648,600.013,0,333,333,333,16,27
15,3610,600.224,0,333,333,333,16,27
16,3599,599.517,0,333,333,333,16,27
17,3582,599.669,0,333,333,333,16,27
18,3630,599.628,0,333,333,333,16,27
19,3596,599.778,0,333,333,333,16,27
20,3606,600.012,0,333,333,333,16,27
21,3585,599.716,0,333,333,333,16,27
22,3622,599.72,0,333,333,333,16,27
23,3639,599.817,0,333,333,333,16,27
24,3604,599.928,0,333,333,333,16,27
25,3638,599.655,0,333,333,333,16,27
26,3588,599.705,0,333,333,333,16,27
27,3559,599.845,0,333,333,333,16,27
28,3671,599.741,0,333,333,333,16,27
29,3543,600.15,0,333,333,333,16,27
0,3518,602.133,0,333,333,333,16,28
1,3651,599.932,0,333,333,333,16,28
2,3395,600.091,0,333,333,333,16,28
3,3588,599.697,0,333,333,333,16,28
4,3600,600.071,0,333,333,333,16,28
5,3640,599.957,0,333,333,333,16,28
6,3620,599.852,0,333,333,333,16,28
7,3596,599.896,0,333,333,333,16,28
8,3634,599.907,0,333,333,333,16,28
9,3667,600.831,0,333,333,333,16,28
10,3661,599.704,0,333,333,333,16,28
11,3613,599.88,0,333,333,333,16,28
12,3605,600.056,0,333,333,333,16,28
13,3594,599.992,0,333,333,333,16,28
14,3646,599.948,0,333,333,333,16,28
15,3594,599.763,0,333,333,333,16,28
16,3597,599.984,0,333,333,333,16,28
17,3618,599.881,0,333,333,333,16,28
18,3608,599.874,0,333,333,333,16,28
19,3635,599.813,0,333,333,333,16,28
20,3602,599.948,0,333,333,333,16,28
21,3586,599.748,0,333,333,333,16,28
22,3679,599.986,0,333,333,333,16,28
23,3640,599.839,0,333,333,333,16,28
24,3636,599.996,0,333,333,333,16,28
25,3619,599.865,0,333,333,333,16,28
26,3611,599.831,0,333,333,333,16,28
27,3541,599.953,0,333,333,333,16,28
28,3607,599.971,0,333,333,333,16,28
29,3522,599.917,0,333,333,333,16,28
0,3467,600.132,0,333,333,333,16,29
1,3599,599.896,0,333,333,333,16,29
2,3324,599.845,0,333,333,333,16,29
3,3585,599.813,0,333,333,333,16,29
4,3596,599.889,0,333,333,333,16,29
5,3586,599.976,0,333,333,333,16,29
6,3592,599.682,0,333,333,333,16,29
7,3605,599.979,0,333,333,333,16,29
8,3635,599.61,0,333,333,333,16,29
9,3630,599.918,0,333,333,333,16,29
10,3585,599.684,0,333,333,333,16,29
11,3580,600.779,0,333,333,333,16,29
12,3545,599.642,0,333,333,333,16,29
13,3553,599.884,0,333,333,333,16,29
14,3601,599.831,0,333,333,333,16,29
15,3567,599.919,0,333,333,333,16,29
16,3658,599.57,0,333,333,333,16,29
17,3641,599.992,0,333,333,333,16,29
18,3689,599.877,0,333,333,333,16,29
19,3596,599.597,0,333,333,333,16,29
20,3643,600.103,0,333,333,333,16,29
21,3639,599.876,0,333,333,333,16,29
22,3610,599.824,0,333,333,333,16,29
23,3660,600.02,0,333,333,333,16,29
24,3612,599.602,0,333,333,333,16,29
25,3590,599.725,0,333,333,333,16,29
26,3623,599.892,0,333,333,333,16,29
27,3603,600.041,0,333,333,333,16,29
28,3582,599.636,0,333,333,333,16,29
29,3564,600.445,0,333,333,333,16,29
0,3517,601.234,0,333,333,333,16,3
1,3683,599.659,0,333,333,333,16,3
2,3345,599.768,0,333,333,333,16,3
3,3674,599.755,0,333,333,333,16,3
4,3622,599.587,0,333,333,333,16,3
5,3677,600.024,0,333,333,333,16,3
6,3653,599.728,0,333,333,333,16,3
7,3698,599.918,0,333,333,333,16,3
8,3602,599.799,0,333,333,333,16,3
9,3654,599.876,0,333,333,333,16,3
10,3682,599.666,0,333,333,333,16,3
11,3670,600.736,0,333,333,333,16,3
12,3649,599.629,0,333,333,333,16,3
13,3623,599.7,0,333,333,333,16,3
14,3645,600.269,0,333,333,333,16,3
15,3686,599.588,0,333,333,333,16,3
16,3633,599.968,0,333,333,333,16,3
17,3706,599.677,0,333,333,333,16,3
18,3681,599.89,0,333,333,333,16,3
19,3716,599.756,0,333,333,333,16,3
20,3675,599.646,0,333,333,333,16,3
21,3671,599.736,0,333,333,333,16,3
22,3649,599.908,0,333,333,333,16,3
23,3719,599.883,0,333,333,333,16,3
24,3709,599.6,0,333,333,333,16,3
25,3726,600.124,0,333,333,333,16,3
26,3740,599.734,0,333,333,333,16,3
27,3630,600.032,0,333,333,333,16,3
28,3625,599.812,0,333,333,333,16,3
29,3615,600.674,0,333,333,333,16,3
0,3498,599.881,0,333,333,333,16,4
1,3679,599.992,0,333,333,333,16,4
2,3317,599.447,0,333,333,333,16,4
3,3683,600.007,0,333,333,333,16,4
4,3671,599.835,0,333,333,333,16,4
5,3636,599.955,0,333,333,333,16,4
6,3713,599.612,0,333,333,333,16,4
7,3676,599.824,0,333,333,333,16,4
8,3655,599.911,0,333,333,333,16,4
9,3688,600.055,0,333,333,333,16,4
10,3729,599.684,0,333,333,333,16,4
11,3627,599.936,0,333,333,333,16,4
12,3659,599.732,0,333,333,333,16,4
13,3626,599.92,0,333,333,333,16,4
14,3671,599.696,0,333,333,333,16,4
15,3610,599.812,0,333,333,333,16,4
16,3769,599.824,0,333,333,333,16,4
17,3710,599.901,0,333,333,333,16,4
18,3657,599.938,0,333,333,333,16,4
19,3638,599.735,0,333,333,333,16,4
20,3649,599.628,0,333,333,333,16,4
21,3672,599.714,0,333,333,333,16,4
22,3661,599.933,0,333,333,333,16,4
23,3659,599.971,0,333,333,333,16,4
24,3672,599.641,0,333,333,333,16,4
25,3655,599.889,0,333,333,333,16,4
26,3620,599.856,0,333,333,333,16,4
27,3565,599.833,0,333,333,333,16,4
28,3612,599.769,0,333,333,333,16,4
29,3607,601.038,0,333,333,333,16,4
0,3449,599.936,0,333,333,333,16,5
1,3571,600.021,0,333,333,333,16,5
2,3297,599.74,0,333,333,333,16,5
3,3582,600.016,0,333,333,333,16,5
4,3603,599.856,0,333,333,333,16,5
5,3549,600.057,0,333,333,333,16,5
6,3904,599.64,0,333,333,333,16,5
7,3571,600.181,0,333,333,333,16,5
8,3628,599.634,0,333,333,333,16,5
9,3620,599.873,0,333,333,333,16,5
10,3588,599.688,0,333,333,333,16,5
11,3629,600.641,0,333,333,333,16,5
12,3579,599.314,0,333,333,333,16,5
13,3572,600.092,0,333,333,333,16,5
14,3589,599.959,0,333,333,333,16,5
15,3573,599.912,0,333,333,333,16,5
16,3620,599.921,0,333,333,333,16,5
17,3596,599.936,0,333,333,333,16,5
18,3652,599.826,0,333,333,333,16,5
19,3605,599.944,0,333,333,333,16,5
20,3688,600.092,0,333,333,333,16,5
21,3733,599.885,0,333,333,333,16,5
22,3637,599.948,0,333,333,333,16,5
23,3611,599.927,0,333,333,333,16,5
24,3616,600.06,0,333,333,333,16,5
25,3582,599.68,0,333,333,333,16,5
26,3606,599.912,0,333,333,333,16,5
27,3607,599.905,0,333,333,333,16,5
28,3560,599.8,0,333,333,333,16,5
29,3534,599.983,0,333,333,333,16,5
0,3547,602.064,0,333,333,333,16,6
1,3669,599.814,0,333,333,333,16,6
2,3342,599.807,0,333,333,333,16,6
3,3676,599.954,0,333,333,333,16,6
4,3668,599.672,0,333,333,333,16,6
5,3643,599.813,0,333,333,333,16,6
6,3661,599.874,0,333,333,333,16,6
7,3656,599.89,0,333,333,333,16,6
8,3624,599.768,0,333,333,333,16,6
9,3632,601.047,0,333,333,333,16,6
10,3709,599.321,0,333,333,333,16,6
11,3668,600.036,0,333,333,333,16,6
12,3617,599.764,0,333,333,333,16,6
13,3680,599.759,0,333,333,333,16,6
14,3772,599.873,0,333,333,333,16,6
15,3650,599.651,0,333,333,333,16,6
16,3695,599.82,0,333,333,333,16,6
17,3656,599.799,0,333,333,333,16,6
18,3702,599.828,0,333,333,333,16,6
19,3646,600.154,0,333,333,333,16,6
20,3694,599.646,0,333,333,333,16,6
21,3691,599.743,0,333,333,333,16,6
22,3609,599.85,0,333,333,333,16,6
23,3698,600.009,0,333,333,333,16,6
24,3635,599.767,0,333,333,333,16,6
25,3684,599.906,0,333,333,333,16,6
26,3730,599.759,0,333,333,333,16,6
27,3595,600.017,0,333,333,333,16,6
28,3678,599.555,0,333,333,333,16,6
29,3598,600.475,0,333,333,333,16,6
0,3477,601.844,0,333,333,333,16,7
1,3612,599.733,0,333,333,333,16,7
2,3309,600.009,0,333,333,333,16,7
3,3606,599.776,0,333,333,333,16,7
4,3564,599.984,0,333,333,333,16,7
5,3582,599.839,0,333,333,333,16,7
6,3584,599.813,0,333,333,333,16,7
7,3613,600.122,0,333,333,333,16,7
8,3625,599.907,0,333,333,333,16,7
9,3540,599.928,0,333,333,333,16,7
10,3564,599.864,0,333,333,333,16,7
11,3621,600.009,0,333,333,333,16,7
12,3588,599.694,0,333,333,333,16,7
13,3559,600.055,0,333,333,333,16,7
14,3670,599.929,0,333,333,333,16,7
15,3561,599.857,0,333,333,333,16,7
16,3616,599.512,0,333,333,333,16,7
17,3671,599.841,0,333,333,333,16,7
18,3627,599.804,0,333,333,333,16,7
19,3626,600.14,0,333,333,333,16,7
20,3586,599.789,0,333,333,333,16,7
21,3603,599.972,0,333,333,333,16,7
22,3571,600.053,0,333,333,333,16,7
23,3611,599.919,0,333,333,333,16,7
24,3605,599.9,0,333,333,333,16,7
25,3647,599.818,0,333,333,333,16,7
26,3620,599.872,0,333,333,333,16,7
27,3560,600.159,0,333,333,333,16,7
28,3594,599.738,0,333,333,333,16,7
29,3512,600.875,0,333,333,333,16,7
0,3479,602.131,0,333,333,333,16,8
1,3643,599.684,0,333,333,333,16,8
2,3292,599.844,0,333,333,333,16,8
3,3577,599.931,0,333,333,333,16,8
4,3603,600.039,0,333,333,333,16,8
5,3600,599.599,0,333,333,333,16,8
6,3692,600.02,0,333,333,333,16,8
7,3556,599.719,0,333,333,333,16,8
8,3574,599.838,0,333,333,333,16,8
9,3658,599.725,0,333,333,333,16,8
10,3636,600.027,0,333,333,333,16,8
11,3575,599.852,0,333,333,333,16,8
12,3591,599.617,0,333,333,333,16,8
13,3560,599.87,0,333,333,333,16,8
14,3624,599.855,0,333,333,333,16,8
15,3585,599.821,0,333,333,333,16,8
16,3580,599.843,0,333,333,333,16,8
17,3583,599.988,0,333,333,333,16,8
18,3597,600.001,0,333,333,333,16,8
19,3595,599.809,0,333,333,333,16,8
20,3600,599.717,0,333,333,333,16,8
21,3609,599.88,0,333,333,333,16,8
22,3605,599.817,0,333,333,333,16,8
23,3667,599.928,0,333,333,333,16,8
24,3609,599.708,0,333,333,333,16,8
25,3575,599.688,0,333,333,333,16,8
26,3581,599.754,0,333,333,333,16,8
27,3589,600.005,0,333,333,333,16,8
28,3538,600.021,0,333,333,333,16,8
29,3530,599.856,0,333,333,333,16,8
0,3566,599.267,0,333,333,333,16,9
1,3684,600.157,0,333,333,333,16,9
2,3404,600.004,0,333,333,333,16,9
3,3704,599.576,0,333,333,333,16,9
4,3665,600.027,0,333,333,333,16,9
5,3665,599.751,0,333,333,333,16,9
6,3692,600.074,0,333,333,333,16,9
7,3674,599.696,0,333,333,333,16,9
8,3673,599.902,0,333,333,333,16,9
9,3694,599.729,0,333,333,333,16,9
10,3660,599.864,0,333,333,333,16,9
11,3663,599.872,0,333,333,333,16,9
12,3646,600.128,0,333,333,333,16,9
13,3600,599.744,0,333,333,333,16,9
14,3673,599.736,0,333,333,333,16,9
15,3634,599.923,0,333,333,333,16,9
16,3638,599.982,0,333,333,333,16,9
17,3622,599.852,0,333,333,333,16,9
18,3665,599.764,0,333,333,333,16,9
19,3684,599.962,0,333,333,333,16,9
20,3624,599.744,0,333,333,333,16,9
21,3669,599.98,0,333,333,333,16,9
22,3634,599.684,0,333,333,333,16,9
23,3706,599.936,0,333,333,333,16,9
24,3631,599.917,0,333,333,333,16,9
25,3676,599.875,0,333,333,333,16,9
26,3672,599.843,0,333,333,333,16,9
27,3527,599.924,0,333,333,333,16,9
28,3665,599.684,0,333,333,333,16,9
29,3591,600.482,0,333,333,333,16,9
0,3549,599.334,0,333,333,333,17,0
1,3653,599.838,0,333,333,333,17,0
2,3325,599.852,0,333,333,333,17,0
3,3639,599.99,0,333,333,333,17,0
4,3621,599.62,0,333,333,333,17,0
5,3624,600.033,0,333,333,333,17,0
6,3702,599.725,0,333,333,333,17,0
7,3639,599.961,0,333,333,333,17,0
8,3779,599.724,0,333,333,333,17,0
9,3664,599.819,0,333,333,333,17,0
10,3704,599.614,0,333,333,333,17,0
11,3695,600.162,0,333,333,333,17,0
12,3629,600.854,0,333,333,333,17,0
13,3619,599.973,0,333,333,333,17,0
14,3673,599.734,0,333,333,333,17,0
15,3641,599.368,0,333,333,333,17,0
16,3624,599.868,0,333,333,333,17,0
17,3652,599.892,0,333,333,333,17,0
18,3649,600.029,0,333,333,333,17,0
19,3634,599.839,0,333,333,333,17,0
20,3715,599.948,0,333,333,333,17,0
21,3655,599.795,0,333,333,333,17,0
22,3670,599.944,0,333,333,333,17,0
23,3675,599.693,0,333,333,333,17,0
24,3655,599.694,0,333,333,333,17,0
25,3674,599.979,0,333,333,333,17,0
26,3641,600.087,0,333,333,333,17,0
27,3491,599.593,0,333,333,333,17,0
28,3638,599.707,0,333,333,333,17,0
29,3608,599.921,0,333,333,333,17,0
0,3522,601.821,0,333,333,333,17,1
1,3635,599.69,0,333,333,333,17,1
2,3382,599.74,0,333,333,333,17,1
3,3783,599.784,0,333,333,333,17,1
4,3606,599.573,0,333,333,333,17,1
5,3663,599.776,0,333,333,333,17,1
6,3612,599.82,0,333,333,333,17,1
7,3628,599.957,0,333,333,333,17,1
8,3645,599.805,0,333,333,333,17,1
9,3674,599.705,0,333,333,333,17,1
10,3608,599.758,0,333,333,333,17,1
11,3604,600.145,0,333,333,333,17,1
12,3585,599.123,0,333,333,333,17,1
13,3590,599.82,0,333,333,333,17,1
14,3612,599.555,0,333,333,333,17,1
15,3658,599.782,0,333,333,333,17,1
16,3596,599.806,0,333,333,333,17,1
17,3632,599.673,0,333,333,333,17,1
18,3625,599.829,0,333,333,333,17,1
19,3641,599.927,0,333,333,333,17,1
20,3638,600.036,0,333,333,333,17,1
21,3642,599.805,0,333,333,333,17,1
22,3648,599.633,0,333,333,333,17,1
23,3672,599.928,0,333,333,333,17,1
24,3633,599.707,0,333,333,333,17,1
25,3674,599.8,0,333,333,333,17,1
26,3658,599.941,0,333,333,333,17,1
27,3581,599.851,0,333,333,333,17,1
28,3679,599.989,0,333,333,333,17,1
29,3589,599.592,0,333,333,333,17,1
0,3585,601.705,0,333,333,333,17,10
1,3733,599.743,0,333,333,333,17,10
2,3340,599.797,0,333,333,333,17,10
3,3679,599.98,0,333,333,333,17,10
4,3687,600.019,0,333,333,333,17,10
5,3685,599.593,0,333,333,333,17,10
6,3677,599.935,0,333,333,333,17,10
7,3660,599.628,0,333,333,333,17,10
8,3669,599.58,0,333,333,333,17,10
9,3653,599.867,0,333,333,333,17,10
10,3651,599.675,0,333,333,333,17,10
11,3672,600.478,0,333,333,333,17,10
12,3705,599.942,0,333,333,333,17,10
13,3628,599.808,0,333,333,333,17,10
14,3689,599.848,0,333,333,333,17,10
15,3681,599.878,0,333,333,333,17,10
16,3598,600.217,0,333,333,333,17,10
17,3647,599.696,0,333,333,333,17,10
18,3657,599.852,0,333,333,333,17,10
19,3673,599.84,0,333,333,333,17,10
20,3672,599.771,0,333,333,333,17,10
21,3703,599.812,0,333,333,333,17,10
22,3697,599.837,0,333,333,333,17,10
23,3679,599.843,0,333,333,333,17,10
24,3636,600.032,0,333,333,333,17,10
25,3657,599.82,0,333,333,333,17,10
26,3659,599.743,0,333,333,333,17,10
27,3539,600.088,0,333,333,333,17,10
28,3751,599.767,0,333,333,333,17,10
29,3639,600.979,0,333,333,333,17,10
0,3628,601.314,0,333,333,333,17,11
1,3607,599.7,0,333,333,333,17,11
2,3521,599.772,0,333,333,333,17,11
3,3631,599.992,0,333,333,333,17,11
4,3603,599.839,0,333,333,333,17,11
5,3651,599.915,0,333,333,333,17,11
6,3636,599.941,0,333,333,333,17,11
7,3642,599.609,0,333,333,333,17,11
8,3654,599.609,0,333,333,333,17,11
9,3654,599.744,0,333,333,333,17,11
10,3575,599.868,0,333,333,333,17,11
11,3634,600.715,0,333,333,333,17,11
