runNumber,genCount,elapsedTime,unaryHyperVol,binaryHyperVol,additiveEps,entropy,swInst,chInst
29,3704,599.968,0,333,333,333,14,0
0,3380,599.802,0,333,333,333,14,1
1,3661,599.867,0,333,333,333,14,1
2,3258,599.792,0,333,333,333,14,1
3,3692,599.978,0,333,333,333,14,1
4,3655,599.878,0,333,333,333,14,1
5,3685,599.916,0,333,333,333,14,1
6,3787,600.058,0,333,333,333,14,1
7,3705,599.871,0,333,333,333,14,1
8,3688,599.736,0,333,333,333,14,1
9,3701,599.557,0,333,333,333,14,1
10,3666,600,0,333,333,333,14,1
11,3720,599.88,0,333,333,333,14,1
12,3697,599.589,0,333,333,333,14,1
13,3655,599.854,0,333,333,333,14,1
14,3695,599.927,0,333,333,333,14,1
15,3659,599.773,0,333,333,333,14,1
16,3839,600.067,0,333,333,333,14,1
17,3698,599.663,0,333,333,333,14,1
18,3686,599.933,0,333,333,333,14,1
19,3703,599.929,0,333,333,333,14,1
20,3702,599.805,0,333,333,333,14,1
21,3687,599.75,0,333,333,333,14,1
22,3670,600.022,0,333,333,333,14,1
23,3679,599.807,0,333,333,333,14,1
24,3675,599.817,0,333,333,333,14,1
25,3701,599.677,0,333,333,333,14,1
26,3729,600.009,0,333,333,333,14,1
27,3661,599.814,0,333,333,333,14,1
28,3637,599.882,0,333,333,333,14,1
29,3660,599.83,0,333,333,333,14,1
0,3466,599.609,0,333,333,333,14,10
1,3709,600.786,0,333,333,333,14,10
2,3209,600.051,0,333,333,333,14,10
3,3690,599.661,0,333,333,333,14,10
4,3692,599.507,0,333,333,333,14,10
5,3649,599.614,0,333,333,333,14,10
6,3698,600.064,0,333,333,333,14,10
7,3777,599.968,0,333,333,333,14,10
8,3658,599.59,0,333,333,333,14,10
9,3784,599.822,0,333,333,333,14,10
10,3671,599.659,0,333,333,333,14,10
11,3695,599.932,0,333,333,333,14,10
12,3731,600.113,0,333,333,333,14,10
13,3677,599.37,0,333,333,333,14,10
14,3697,599.595,0,333,333,333,14,10
15,3706,599.963,0,333,333,333,14,10
16,3706,599.805,0,333,333,333,14,10
17,3657,599.818,0,333,333,333,14,10
18,3690,599.643,0,333,333,333,14,10
19,3734,600.026,0,333,333,333,14,10
20,3737,599.496,0,333,333,333,14,10
21,3689,599.948,0,333,333,333,14,10
22,3652,599.829,0,333,333,333,14,10
23,3732,599.86,0,333,333,333,14,10
24,3758,599.759,0,333,333,333,14,10
25,3693,600.03,0,333,333,333,14,10
26,3713,599.577,0,333,333,333,14,10
27,3654,600.059,0,333,333,333,14,10
28,3621,599.491,0,333,333,333,14,10
29,3712,599.939,0,333,333,333,14,10
0,3448,601.184,0,333,333,333,14,11
1,3686,600,0,333,333,333,14,11
2,3291,599.905,0,333,333,333,14,11
3,3731,599.894,0,333,333,333,14,11
4,3777,600.042,0,333,333,333,14,11
5,3707,599.68,0,333,333,333,14,11
6,3735,600.106,0,333,333,333,14,11
7,3704,599.705,0,333,333,333,14,11
8,3737,600.976,0,333,333,333,14,11
9,3746,599.846,0,333,333,333,14,11
10,3736,599.799,0,333,333,333,14,11
11,3700,599.73,0,333,333,333,14,11
12,3749,600.118,0,333,333,333,14,11
13,3627,600.219,0,333,333,333,14,11
14,3703,599.463,0,333,333,333,14,11
15,3868,599.873,0,333,333,333,14,11
16,3751,600.061,0,333,333,333,14,11
17,3737,599.799,0,333,333,333,14,11
18,3749,599.558,0,333,333,333,14,11
19,3753,599.975,0,333,333,333,14,11
20,3717,599.803,0,333,333,333,14,11
21,3760,599.828,0,333,333,333,14,11
22,3726,599.991,0,333,333,333,14,11
23,3696,599.952,0,333,333,333,14,11
24,3748,599.612,0,333,333,333,14,11
25,3751,599.951,0,333,333,333,14,11
26,3723,600.121,0,333,333,333,14,11
27,3725,599.512,0,333,333,333,14,11
28,3670,599.874,0,333,333,333,14,11
29,3702,599.837,0,333,333,333,14,11
0,3396,601.198,0,333,333,333,14,12
1,3802,599.929,0,333,333,333,14,12
2,3256,599.768,0,333,333,333,14,12
3,3751,599.949,0,333,333,333,14,12
4,3839,599.535,0,333,333,333,14,12
5,3726,599.879,0,333,333,333,14,12
6,3726,599.646,0,333,333,333,14,12
7,3768,599.76,0,333,333,333,14,12
8,3718,599.85,0,333,333,333,14,12
9,3754,599.993,0,333,333,333,14,12
10,3674,599.737,0,333,333,333,14,12
11,3741,599.801,0,333,333,333,14,12
12,3703,600.356,0,333,333,333,14,12
13,3729,599.714,0,333,333,333,14,12
14,3729,600.4,0,333,333,333,14,12
15,3727,599.696,0,333,333,333,14,12
16,3716,599.965,0,333,333,333,14,12
17,3712,599.734,0,333,333,333,14,12
18,3749,600.004,0,333,333,333,14,12
19,3718,599.737,0,333,333,333,14,12
20,3758,600.095,0,333,333,333,14,12
21,3716,599.788,0,333,333,333,14,12
22,3709,599.852,0,333,333,333,14,12
23,3785,599.964,0,333,333,333,14,12
24,3746,599.989,0,333,333,333,14,12
25,3725,599.847,0,333,333,333,14,12
26,3799,599.842,0,333,333,333,14,12
27,3762,599.632,0,333,333,333,14,12
28,3670,600.005,0,333,333,333,14,12
29,3697,599.514,0,333,333,333,14,12
0,3438,601.499,0,333,333,333,14,13
1,3748,600.768,0,333,333,333,14,13
2,3257,599.924,0,333,333,333,14,13
3,3789,600.02,0,333,333,333,14,13
4,3725,599.487,0,333,333,333,14,13
5,3757,599.959,0,333,333,333,14,13
6,3767,600,0,333,333,333,14,13
7,3729,600.024,0,333,333,333,14,13
8,3683,599.947,0,333,333,333,14,13
9,3748,599.829,0,333,333,333,14,13
10,3737,599.38,0,333,333,333,14,13
11,3854,599.972,0,333,333,333,14,13
12,3735,599.976,0,333,333,333,14,13
13,3745,600.099,0,333,333,333,14,13
14,3725,600.111,0,333,333,333,14,13
15,3775,599.97,0,333,333,333,14,13
16,3740,600.075,0,333,333,333,14,13
17,3744,599.893,0,333,333,333,14,13
18,3751,599.892,0,333,333,333,14,13
19,3778,599.769,0,333,333,333,14,13
20,3782,599.828,0,333,333,333,14,13
21,3907,599.902,0,333,333,333,14,13
22,3782,599.94,0,333,333,333,14,13
23,4281,599.923,0,333,333,333,14,13
24,3752,599.773,0,333,333,333,14,13
25,3713,599.881,0,333,333,333,14,13
26,3892,600.227,0,333,333,333,14,13
27,3751,599.58,0,333,333,333,14,13
28,3679,599.569,0,333,333,333,14,13
29,3781,599.932,0,333,333,333,14,13
0,3440,600.697,0,333,333,333,14,14
1,3728,599.859,0,333,333,333,14,14
2,3281,600,0,333,333,333,14,14
3,3696,599.644,0,333,333,333,14,14
4,3664,599.622,0,333,333,333,14,14
5,3646,599.717,0,333,333,333,14,14
6,3674,599.728,0,333,333,333,14,14
7,3688,600.125,0,333,333,333,14,14
8,3658,599.617,0,333,333,333,14,14
9,3667,600.646,0,333,333,333,14,14
10,3710,599.185,0,333,333,333,14,14
11,3663,599.956,0,333,333,333,14,14
12,3676,600.088,0,333,333,333,14,14
13,3674,599.813,0,333,333,333,14,14
14,3677,600.173,0,333,333,333,14,14
15,3689,599.916,0,333,333,333,14,14
16,3647,599.915,0,333,333,333,14,14
17,3707,599.901,0,333,333,333,14,14
18,3668,599.817,0,333,333,333,14,14
19,3628,599.736,0,333,333,333,14,14
20,3718,599.656,0,333,333,333,14,14
21,3685,600.064,0,333,333,333,14,14
22,3695,599.676,0,333,333,333,14,14
23,3725,600.053,0,333,333,333,14,14
24,3695,599.878,0,333,333,333,14,14
25,3692,599.398,0,333,333,333,14,14
26,3652,599.929,0,333,333,333,14,14
27,3717,600.157,0,333,333,333,14,14
28,3679,601.205,0,333,333,333,14,14
29,3731,599.561,0,333,333,333,14,14
0,3495,601.452,0,333,333,333,14,15
1,3662,599.895,0,333,333,333,14,15
2,3232,599.908,0,333,333,333,14,15
3,3814,599.86,0,333,333,333,14,15
4,4139,599.942,0,333,333,333,14,15
5,3627,599.614,0,333,333,333,14,15
6,3837,600.087,0,333,333,333,14,15
7,3645,599.583,0,333,333,333,14,15
8,3672,599.412,0,333,333,333,14,15
9,3697,599.92,0,333,333,333,14,15
10,3665,599.972,0,333,333,333,14,15
11,4129,599.804,0,333,333,333,14,15
12,3682,599.683,0,333,333,333,14,15
13,3746,599.96,0,333,333,333,14,15
14,3652,599.447,0,333,333,333,14,15
15,3717,599.822,0,333,333,333,14,15
16,3651,599.793,0,333,333,333,14,15
17,3704,599.991,0,333,333,333,14,15
18,3740,599.787,0,333,333,333,14,15
19,3688,599.464,0,333,333,333,14,15
20,3637,600.051,0,333,333,333,14,15
21,3693,600.119,0,333,333,333,14,15
22,3704,599.581,0,333,333,333,14,15
23,3718,600.013,0,333,333,333,14,15
24,3697,599.993,0,333,333,333,14,15
25,3711,599.784,0,333,333,333,14,15
26,3678,599.994,0,333,333,333,14,15
27,3734,599.947,0,333,333,333,14,15
28,3606,599.353,0,333,333,333,14,15
29,3700,599.86,0,333,333,333,14,15
0,3455,601.056,0,333,333,333,14,16
1,3652,600.038,0,333,333,333,14,16
2,3213,599.717,0,333,333,333,14,16
3,3691,599.524,0,333,333,333,14,16
4,3672,599.841,0,333,333,333,14,16
5,3679,600.071,0,333,333,333,14,16
6,3657,599.717,0,333,333,333,14,16
7,3682,599.773,0,333,333,333,14,16
8,3693,599.982,0,333,333,333,14,16
9,3701,600.105,0,333,333,333,14,16
10,3653,599.233,0,333,333,333,14,16
11,3674,599.986,0,333,333,333,14,16
12,3672,599.675,0,333,333,333,14,16
13,3613,600.301,0,333,333,333,14,16
14,3746,599.57,0,333,333,333,14,16
15,3648,599.96,0,333,333,333,14,16
16,3712,599.796,0,333,333,333,14,16
17,3649,599.826,0,333,333,333,14,16
18,3764,599.928,0,333,333,333,14,16
19,3673,600.008,0,333,333,333,14,16
20,3826,599.725,0,333,333,333,14,16
21,3660,599.902,0,333,333,333,14,16
22,3641,599.872,0,333,333,333,14,16
23,3653,599.953,0,333,333,333,14,16
24,3678,599.895,0,333,333,333,14,16
25,3679,599.772,0,333,333,333,14,16
26,3656,599.867,0,333,333,333,14,16
27,3728,600.092,0,333,333,333,14,16
28,3739,599.611,0,333,333,333,14,16
29,3645,600.109,0,333,333,333,14,16
0,3462,600.322,0,333,333,333,14,17
1,3707,600.895,0,333,333,333,14,17
2,3266,599.784,0,333,333,333,14,17
3,3679,599.962,0,333,333,333,14,17
4,3658,599.462,0,333,333,333,14,17
5,3661,599.838,0,333,333,333,14,17
6,3792,599.943,0,333,333,333,14,17
7,3666,600.029,0,333,333,333,14,17
8,3681,599.827,0,333,333,333,14,17
9,3693,599.688,0,333,333,333,14,17
10,3649,599.932,0,333,333,333,14,17
11,3683,599.961,0,333,333,333,14,17
12,3725,599.773,0,333,333,333,14,17
13,3710,599.669,0,333,333,333,14,17
14,3686,599.405,0,333,333,333,14,17
15,3708,599.849,0,333,333,333,14,17
16,3693,599.88,0,333,333,333,14,17
17,4055,599.976,0,333,333,333,14,17
18,3732,599.966,0,333,333,333,14,17
19,3710,599.8,0,333,333,333,14,17
20,3663,599.793,0,333,333,333,14,17
21,3692,599.996,0,333,333,333,14,17
22,3692,599.957,0,333,333,333,14,17
23,3628,599.614,0,333,333,333,14,17
24,3651,599.905,0,333,333,333,14,17
25,3705,599.597,0,333,333,333,14,17
26,3681,599.935,0,333,333,333,14,17
27,3659,599.773,0,333,333,333,14,17
28,3654,599.939,0,333,333,333,14,17
29,3659,600.013,0,333,333,333,14,17
0,3426,599.274,0,333,333,333,14,18
1,3688,600.001,0,333,333,333,14,18
2,3209,599.977,0,333,333,333,14,18
3,3649,599.844,0,333,333,333,14,18
4,3679,599.855,0,333,333,333,14,18
5,3850,600.248,0,333,333,333,14,18
6,3723,600.028,0,333,333,333,14,18
7,3694,600.036,0,333,333,333,14,18
8,3640,599.912,0,333,333,333,14,18
9,3683,599.727,0,333,333,333,14,18
10,3716,599.859,0,333,333,333,14,18
11,3690,599.951,0,333,333,333,14,18
12,3708,599.851,0,333,333,333,14,18
13,3670,599.902,0,333,333,333,14,18
14,3605,599.757,0,333,333,333,14,18
15,3654,599.889,0,333,333,333,14,18
16,3616,599.89,0,333,333,333,14,18
17,3735,599.952,0,333,333,333,14,18
18,3571,599.84,0,333,333,333,14,18
19,3804,599.955,0,333,333,333,14,18
20,3741,599.888,0,333,333,333,14,18
21,3672,599.928,0,333,333,333,14,18
22,3718,599.638,0,333,333,333,14,18
23,3747,599.932,0,333,333,333,14,18
24,3802,599.944,0,333,333,333,14,18
25,3618,599.944,0,333,333,333,14,18
26,3725,600.089,0,333,333,333,14,18
27,3760,599.668,0,333,333,333,14,18
28,3612,600.16,0,333,333,333,14,18
29,3650,599.532,0,333,333,333,14,18
0,3433,599.87,0,333,333,333,14,19
1,3703,600.015,0,333,333,333,14,19
2,3307,599.854,0,333,333,333,14,19
3,3702,600.042,0,333,333,333,14,19
4,3684,599.585,0,333,333,333,14,19
5,3701,599.887,0,333,333,333,14,19
6,3709,599.929,0,333,333,333,14,19
7,3681,600.022,0,333,333,333,14,19
8,3651,599.725,0,333,333,333,14,19
9,3662,599.452,0,333,333,333,14,19
10,3668,599.779,0,333,333,333,14,19
11,3743,599.881,0,333,333,333,14,19
12,3722,599.878,0,333,333,333,14,19
13,3684,599.624,0,333,333,333,14,19
14,3626,599.97,0,333,333,333,14,19
15,3723,599.85,0,333,333,333,14,19
16,3691,599.775,0,333,333,333,14,19
17,3700,599.845,0,333,333,333,14,19
18,3720,599.977,0,333,333,333,14,19
19,3722,600.114,0,333,333,333,14,19
20,3712,599.736,0,333,333,333,14,19
21,3788,599.793,0,333,333,333,14,19
22,3796,599.971,0,333,333,333,14,19
23,3727,599.661,0,333,333,333,14,19
24,3738,599.672,0,333,333,333,14,19
25,3665,599.801,0,333,333,333,14,19
26,3709,599.776,0,333,333,333,14,19
27,3734,599.961,0,333,333,333,14,19
28,3636,599.689,0,333,333,333,14,19
29,3714,599.959,0,333,333,333,14,19
0,3429,599.822,0,333,333,333,14,2
1,3709,599.957,0,333,333,333,14,2
2,3213,599.709,0,333,333,333,14,2
3,3736,599.848,0,333,333,333,14,2
4,3660,600.012,0,333,333,333,14,2
5,3714,600.025,0,333,333,333,14,2
6,3644,599.717,0,333,333,333,14,2
7,3724,599.74,0,333,333,333,14,2
8,3687,599.853,0,333,333,333,14,2
9,3709,599.737,0,333,333,333,14,2
10,3653,599.942,0,333,333,333,14,2
11,3665,600.06,0,333,333,333,14,2
12,3698,599.588,0,333,333,333,14,2
13,3653,599.767,0,333,333,333,14,2
14,3639,600.171,0,333,333,333,14,2
15,3654,599.837,0,333,333,333,14,2
16,3669,599.892,0,333,333,333,14,2
17,3661,599.612,0,333,333,333,14,2
18,3708,600.135,0,333,333,333,14,2
19,3711,599.943,0,333,333,333,14,2
20,3679,599.564,0,333,333,333,14,2
21,3711,599.877,0,333,333,333,14,2
22,3685,600.086,0,333,333,333,14,2
23,3687,599.694,0,333,333,333,14,2
24,3704,600.038,0,333,333,333,14,2
25,3764,599.649,0,333,333,333,14,2
26,3663,599.832,0,333,333,333,14,2
27,3723,600.032,0,333,333,333,14,2
28,3617,599.516,0,333,333,333,14,2
29,3687,600.187,0,333,333,333,14,2
0,3465,599.129,0,333,333,333,14,20
1,3691,599.152,0,333,333,333,14,20
2,3224,599.937,0,333,333,333,14,20
3,3695,599.935,0,333,333,333,14,20
4,3676,599.905,0,333,333,333,14,20
5,3705,599.952,0,333,333,333,14,20
6,3708,599.436,0,333,333,333,14,20
7,3699,599.888,0,333,333,333,14,20
8,3647,600.998,0,333,333,333,14,20
9,3658,599.898,0,333,333,333,14,20
10,3687,599.828,0,333,333,333,14,20
11,3694,599.831,0,333,333,333,14,20
12,3666,599.886,0,333,333,333,14,20
13,3643,599.892,0,333,333,333,14,20
14,3594,599.683,0,333,333,333,14,20
15,3660,599.903,0,333,333,333,14,20
16,3651,600.004,0,333,333,333,14,20
17,3692,599.729,0,333,333,333,14,20
18,3649,599.82,0,333,333,333,14,20
19,3699,599.944,0,333,333,333,14,20
20,3692,599.867,0,333,333,333,14,20
21,3701,599.655,0,333,333,333,14,20
22,3690,599.808,0,333,333,333,14,20
23,3685,599.948,0,333,333,333,14,20
24,3768,599.89,0,333,333,333,14,20
25,3578,599.921,0,333,333,333,14,20
26,3660,599.924,0,333,333,333,14,20
27,3708,599.82,0,333,333,333,14,20
28,3622,599.89,0,333,333,333,14,20
29,4530,599.963,0,333,333,333,14,20
0,3491,600.274,0,333,333,333,14,21
1,3608,599.94,0,333,333,333,14,21
2,3175,599.902,0,333,333,333,14,21
3,3626,599.944,0,333,333,333,14,21
4,3594,600.122,0,333,333,333,14,21
5,3609,599.83,0,333,333,333,14,21
6,3641,599.808,0,333,333,333,14,21
7,3592,600.121,0,333,333,333,14,21
8,3578,599.477,0,333,333,333,14,21
9,3616,599.853,0,333,333,333,14,21
10,3573,599.93,0,333,333,333,14,21
11,3655,599.704,0,333,333,333,14,21
12,3579,600.18,0,333,333,333,14,21
13,3606,599.487,0,333,333,333,14,21
14,3632,599.866,0,333,333,333,14,21
15,3680,599.862,0,333,333,333,14,21
16,3640,599.406,0,333,333,333,14,21
17,3626,599.786,0,333,333,333,14,21
18,3602,599.906,0,333,333,333,14,21
19,3573,599.753,0,333,333,333,14,21
20,3564,599.928,0,333,333,333,14,21
21,3540,600.112,0,333,333,333,14,21
22,3619,599.717,0,333,333,333,14,21
23,3623,599.868,0,333,333,333,14,21
24,3596,599.6,0,333,333,333,14,21
25,3593,599.835,0,333,333,333,14,21
26,3601,599.868,0,333,333,333,14,21
27,3608,599.808,0,333,333,333,14,21
28,3563,600.081,0,333,333,333,14,21
29,3584,599.781,0,333,333,333,14,21
0,3377,600.114,0,333,333,333,14,22
1,3678,599.22,0,333,333,333,14,22
2,3221,599.849,0,333,333,333,14,22
3,3731,599.918,0,333,333,333,14,22
4,3580,599.795,0,333,333,333,14,22
5,3609,600.12,0,333,333,333,14,22
6,3639,599.595,0,333,333,333,14,22
7,3653,600.19,0,333,333,333,14,22
8,3613,599.835,0,333,333,333,14,22
9,3687,599.977,0,333,333,333,14,22
10,3702,599.52,0,333,333,333,14,22
11,3642,599.864,0,333,333,333,14,22
12,3590,599.957,0,333,333,333,14,22
13,3669,599.551,0,333,333,333,14,22
14,3567,599.508,0,333,333,333,14,22
15,3648,599.619,0,333,333,333,14,22
16,3606,599.917,0,333,333,333,14,22
17,3693,599.944,0,333,333,333,14,22
18,3916,600.083,0,333,333,333,14,22
19,3606,599.746,0,333,333,333,14,22
20,5582,599.672,0,333,333,333,14,22
21,3658,599.648,0,333,333,333,14,22
22,3639,599.948,0,333,333,333,14,22
23,3669,599.977,0,333,333,333,14,22
24,3637,599.723,0,333,333,333,14,22
25,3692,599.732,0,333,333,333,14,22
26,3620,599.835,0,333,333,333,14,22
27,3688,599.916,0,333,333,333,14,22
28,3593,599.284,0,333,333,333,14,22
29,3798,599.956,0,333,333,333,14,22
0,3462,600.543,0,333,333,333,14,23
1,3711,600.03,0,333,333,333,14,23
2,3283,599.992,0,333,333,333,14,23
3,3749,599.689,0,333,333,333,14,23
4,3687,600.116,0,333,333,333,14,23
5,3622,599.595,0,333,333,333,14,23
6,3696,599.996,0,333,333,333,14,23
7,3709,599.863,0,333,333,333,14,23
8,3679,600.957,0,333,333,333,14,23
9,3683,599.815,0,333,333,333,14,23
10,3654,599.81,0,333,333,333,14,23
11,3708,599.811,0,333,333,333,14,23
12,3714,599.963,0,333,333,333,14,23
13,3668,599.735,0,333,333,333,14,23
14,3706,600.232,0,333,333,333,14,23
15,3680,600.003,0,333,333,333,14,23
16,3682,599.859,0,333,333,333,14,23
17,3688,599.925,0,333,333,333,14,23
18,3709,599.589,0,333,333,333,14,23
19,3714,600.103,0,333,333,333,14,23
20,3703,599.76,0,333,333,333,14,23
21,3704,599.902,0,333,333,333,14,23
22,3699,599.607,0,333,333,333,14,23
23,3709,600.07,0,333,333,333,14,23
24,3717,599.795,0,333,333,333,14,23
25,3685,599.934,0,333,333,333,14,23
26,3666,599.897,0,333,333,333,14,23
27,3731,600.108,0,333,333,333,14,23
28,3688,599.836,0,333,333,333,14,23
29,3672,599.793,0,333,333,333,14,23
0,3388,601.186,0,333,333,333,14,24
1,3689,599.963,0,333,333,333,14,24
2,3241,599.715,0,333,333,333,14,24
3,3712,599.666,0,333,333,333,14,24
4,3628,599.947,0,333,333,333,14,24
5,3663,599.969,0,333,333,333,14,24
6,3705,599.896,0,333,333,333,14,24
7,3690,599.824,0,333,333,333,14,24
8,3677,599.644,0,333,333,333,14,24
9,3681,600.326,0,333,333,333,14,24
10,3742,599.222,0,333,333,333,14,24
11,3689,599.841,0,333,333,333,14,24
12,3703,600.045,0,333,333,333,14,24
13,3688,600.276,0,333,333,333,14,24
14,3665,599.276,0,333,333,333,14,24
15,3695,600.055,0,333,333,333,14,24
16,3722,599.714,0,333,333,333,14,24
17,3704,600.159,0,333,333,333,14,24
18,3668,599.764,0,333,333,333,14,24
19,3698,599.848,0,333,333,333,14,24
20,3757,599.908,0,333,333,333,14,24
21,3746,599.848,0,333,333,333,14,24
22,3685,599.793,0,333,333,333,14,24
23,3661,600.104,0,333,333,333,14,24
24,3690,599.847,0,333,333,333,14,24
25,3722,599.828,0,333,333,333,14,24
26,3686,599.792,0,333,333,333,14,24
27,3683,599.967,0,333,333,333,14,24
28,3633,599.743,0,333,333,333,14,24
29,3652,599.889,0,333,333,333,14,24
0,3395,600.998,0,333,333,333,14,25
1,3749,599.796,0,333,333,333,14,25
2,3247,599.83,0,333,333,333,14,25
3,3751,599.676,0,333,333,333,14,25
4,3682,599.831,0,333,333,333,14,25
5,3739,600.126,0,333,333,333,14,25
6,3739,599.275,0,333,333,333,14,25
7,3755,599.849,0,333,333,333,14,25
8,3673,600.075,0,333,333,333,14,25
9,3765,599.684,0,333,333,333,14,25
10,3795,599.921,0,333,333,333,14,25
11,3743,599.889,0,333,333,333,14,25
12,3733,600.74,0,333,333,333,14,25
13,3595,600.047,0,333,333,333,14,25
14,3648,599.282,0,333,333,333,14,25
15,3755,600.265,0,333,333,333,14,25
16,3667,599.388,0,333,333,333,14,25
17,3717,599.739,0,333,333,333,14,25
18,3752,599.627,0,333,333,333,14,25
19,3750,599.62,0,333,333,333,14,25
20,3712,600.105,0,333,333,333,14,25
21,3707,599.618,0,333,333,333,14,25
22,3740,599.671,0,333,333,333,14,25
23,3711,599.882,0,333,333,333,14,25
24,3713,599.548,0,333,333,333,14,25
25,3737,600.027,0,333,333,333,14,25
26,3694,599.879,0,333,333,333,14,25
27,3790,600.009,0,333,333,0,14,25
28,3689,599.985,0,333,333,333,14,25
29,3717,599.786,0,333,333,333,14,25
0,3439,600.394,0,333,333,333,14,26
1,3720,600.758,0,333,333,333,14,26
2,3276,599.773,0,333,333,333,14,26
3,3765,599.86,0,333,333,333,14,26
4,3721,599.686,0,333,333,333,14,26
5,3690,599.916,0,333,333,333,14,26
6,3717,599.85,0,333,333,333,14,26
7,3689,600.02,0,333,333,333,14,26
8,3723,600.333,0,333,333,333,14,26
9,3794,600.565,0,333,333,333,14,26
10,3731,600.213,0,333,333,333,14,26
11,3696,599.788,0,333,333,333,14,26
12,3724,599.846,0,333,333,333,14,26
13,3590,599.721,0,333,333,333,14,26
14,3752,600.067,0,333,333,333,14,26
15,3726,599.776,0,333,333,333,14,26
16,3695,599.995,0,333,333,333,14,26
17,3733,599.852,0,333,333,333,14,26
18,3758,600.095,0,333,333,333,14,26
19,3727,599.595,0,333,333,333,14,26
20,3716,599.841,0,333,333,333,14,26
21,3888,599.835,0,333,333,333,14,26
22,3734,599.444,0,333,333,333,14,26
23,3714,600,0,333,333,333,14,26
24,3791,599.936,0,333,333,333,14,26
25,3744,600.004,0,333,333,333,14,26
26,3759,599.617,0,333,333,333,14,26
27,3714,600.055,0,333,333,333,14,26
28,3652,599.733,0,333,333,333,14,26
29,3774,599.9,0,333,333,333,14,26
0,3410,599.872,0,333,333,333,14,27
1,3752,599.905,0,333,333,333,14,27
2,3261,600.065,0,333,333,333,14,27
3,3771,599.693,0,333,333,333,14,27
4,3706,599.886,0,333,333,333,14,27
5,3759,599.72,0,333,333,333,14,27
6,4622,600.14,0,333,333,333,14,27
7,3671,599.671,0,333,333,333,14,27
8,3701,600.16,0,333,333,333,14,27
9,3729,600.175,0,333,333,333,14,27
10,3820,599.58,0,333,333,333,14,27
11,3773,599.881,0,333,333,333,14,27
12,3719,600.311,0,333,333,333,14,27
13,3627,599.962,0,333,333,333,14,27
14,3701,599.475,0,333,333,333,14,27
15,3714,599.928,0,333,333,333,14,27
16,3735,599.963,0,333,333,333,14,27
17,3696,599.648,0,333,333,333,14,27
18,3729,599.931,0,333,333,333,14,27
19,3731,599.831,0,333,333,333,14,27
20,3684,599.9,0,333,333,333,14,27
21,3747,600.075,0,333,333,333,14,27
22,3718,599.72,0,333,333,333,14,27
23,3700,599.781,0,333,333,333,14,27
24,3725,599.624,0,333,333,333,14,27
25,3719,599.843,0,333,333,333,14,27
26,3725,599.755,0,333,333,333,14,27
27,3779,600.085,0,333,333,333,14,27
28,3690,599.559,0,333,333,333,14,27
29,3672,599.41,0,333,333,333,14,27
0,3496,600.338,0,333,333,333,14,28
1,3733,599.903,0,333,333,333,14,28
2,3269,599.8,0,333,333,333,14,28
3,3742,599.95,0,333,333,333,14,28
4,3731,599.54,0,333,333,333,14,28
5,3662,599.768,0,333,333,333,14,28
6,3779,600.119,0,333,333,333,14,28
7,3740,600.663,0,333,333,333,14,28
8,3725,600.532,0,333,333,333,14,28
9,3788,599.801,0,333,333,333,14,28
10,3740,599.498,0,333,333,333,14,28
11,3757,599.8,0,333,333,333,14,28
12,3715,599.79,0,333,333,333,14,28
13,3599,600.13,0,333,333,333,14,28
14,3631,600.208,0,333,333,333,14,28
15,3695,599.862,0,333,333,333,14,28
16,3818,599.684,0,333,333,333,14,28
17,3698,600.035,0,333,333,333,14,28
18,3707,599.773,0,333,333,333,14,28
19,3739,600.004,0,333,333,333,14,28
20,3744,599.866,0,333,333,333,14,28
21,3761,599.812,0,333,333,333,14,28
22,3720,600.035,0,333,333,333,14,28
23,3750,600.048,0,333,333,333,14,28
24,3658,599.798,0,333,333,333,14,28
25,3773,599.943,0,333,333,333,14,28
26,3730,600.017,0,333,333,333,14,28
27,3721,600.121,0,333,333,333,14,28
28,3642,600.292,0,333,333,333,14,28
29,3657,599.9,0,333,333,333,14,28
0,3413,600.14,0,333,333,333,14,29
1,3748,599.878,0,333,333,333,14,29
2,3251,600.212,0,333,333,333,14,29
3,3779,599.444,0,333,333,333,14,29
4,3776,599.954,0,333,333,333,14,29
5,3705,600.168,0,333,333,333,14,29
6,3735,599.575,0,333,333,333,14,29
7,3725,599.956,0,333,333,333,14,29
8,3750,600.041,0,333,333,333,14,29
9,3734,599.749,0,333,333,333,14,29
10,3721,600.141,0,333,333,333,14,29
11,3756,599.856,0,333,333,333,14,29
12,3701,599.897,0,333,333,333,14,29
13,3679,600.3,0,333,333,333,14,29
14,3691,599.735,0,333,333,333,14,29
15,3677,599.677,0,333,333,333,14,29
16,3703,600.005,0,333,333,333,14,29
17,3774,599.919,0,333,333,333,14,29
18,3711,599.828,0,333,333,333,14,29
19,3866,599.795,0,333,333,333,14,29
20,3709,599.811,0,333,333,333,14,29
21,3732,599.739,0,333,333,333,14,29
22,3785,600.005,0,333,333,333,14,29
23,3750,599.836,0,333,333,333,14,29
24,3718,599.822,0,333,333,333,14,29
25,3753,599.985,0,333,333,333,14,29
26,3674,599.887,0,333,333,333,14,29
27,3685,599.955,0,333,333,333,14,29
28,3651,599.713,0,333,333,333,14,29
29,3714,600.036,0,333,333,333,14,29
0,3416,600.021,0,333,333,333,14,3
1,3739,599.884,0,333,333,333,14,3
2,3237,599.895,0,333,333,333,14,3
