runNumber,genCount,elapsedTime,unaryHyperVol,binaryHyperVol,additiveEps,entropy,swInst,chInst
2,6335,599.698,0,-7,0,0.326634,0,13
3,6439,599.902,0,-7,0,0.326634,0,13
4,6462,599.908,0,-6.5,0,0,0,13
5,6790,599.314,0,-6.5,0,0,0,13
6,6264,599.958,0,-7,0,0.326634,0,13
7,7005,599.43,0,-6.5,0,0,0,13
8,6858,599.904,0,-6.5,0,0,0,13
9,6706,599.963,0,-7,0,0.326634,0,13
10,6399,599.725,0,-7,0,0.326634,0,13
11,6625,599.945,0,-7,0,0.326634,0,13
12,6326,599.976,0,-7,0,0.326634,0,13
13,6535,599.859,0,-7,0,0.326634,0,13
14,6170,599.947,0,-7,0,0.326634,0,13
15,6997,599.809,0,-6.5,0,0,0,13
16,6680,599.916,0,-6.5,0,0,0,13
17,6494,600.023,0,-6.5,0,0,0,13
18,6369,599.661,0,-7,0,0.326634,0,13
19,6327,599.094,0,-7,0,0.326634,0,13
20,6555,599.607,0,-7,0,0.326634,0,13
21,6817,599.925,0,-6.5,0,0,0,13
22,6866,599.95,0,-7,0,0.326634,0,13
23,6751,599.868,0,-6.5,0,0,0,13
24,6767,600.012,0,-6.5,0,0,0,13
25,6335,599.891,0,-7,0,0.326634,0,13
26,6481,599.955,0,-7,0,0.326634,0,13
27,6481,599.929,0,-7,0,0.326634,0,13
28,6492,599.431,0,-7,0,0.326634,0,13
29,6648,599.888,0,-7,0,0.326634,0,13
0,7197,599.13,0,-15.4,-0.2,0,0,14
1,6744,599.952,0,-15.4,-0.2,0,0,14
2,7008,599.877,0,-15.4,-0.2,0,0,14
3,6549,599.902,0,-15.4,-0.2,0,0,14
4,6975,599.955,0,-15.4,-0.2,0,0,14
5,6721,599.28,0,-15.4,-0.2,0,0,14
6,7030,599.908,0,-15.4,-0.2,0,0,14
7,6896,600.014,0,-15.4,-0.2,0,0,14
8,6769,599.851,0,-15.4,-0.2,0,0,14
9,6663,599.969,0,-15.4,-0.2,0,0,14
10,6895,599.775,0,-15.4,-0.2,0,0,14
11,6666,599.912,0,-15.4,-0.2,0,0,14
12,6697,599.919,0,-15.4,-0.2,0,0,14
13,6485,599.994,0,-15.4,-0.2,0,0,14
14,6690,599.963,0,-15.4,-0.2,0,0,14
15,6594,599.83,0,-15.4,-0.2,0,0,14
16,6740,599.946,0,-15.4,-0.2,0,0,14
17,6901,600.023,0,-15.4,-0.2,0,0,14
18,6613,599.722,0,-15.4,-0.2,0,0,14
19,6749,600.036,0,-15.4,-0.2,0,0,14
20,6609,599.96,0,-15.4,-0.2,0,0,14
21,6765,599.98,0,-15.4,-0.2,0,0,14
22,7028,599.901,0,-15.4,-0.2,0,0,14
23,6724,599.852,0,-15.4,-0.2,0,0,14
24,6888,599.887,0,-15.4,-0.2,0,0,14
25,6678,599.989,0,-15.4,-0.2,0,0,14
26,6743,599.911,0,-15.4,-0.2,0,0,14
27,6592,599.928,0,-15.4,-0.2,0,0,14
28,6632,599.364,0,-15.4,-0.2,0,0,14
29,6844,599.889,0,-15.4,-0.2,0,0,14
0,6822,599.988,0,-5,0,0,0,15
1,6871,599.965,0,-5,0,0,0,15
2,6815,599.936,0,-5,0,0,0,15
3,6740,599.726,0,-5,0,0,0,15
4,6948,599.868,0,-5,0,0,0,15
5,6425,599.416,0,-5,0,0,0,15
6,6591,599.85,0,-5,0,0,0,15
7,6717,599.528,0,-5,0,0,0,15
8,6436,599.853,0,-5,0,0,0,15
9,6851,599.81,0,-5,0,0,0,15
10,6679,599.873,0,-5,0,0,0,15
11,6752,599.83,0,-5,0,0,0,15
12,6623,599.721,0,-5,0,0,0,15
13,6644,599.896,0,-5,0,0,0,15
14,6533,600.029,0,-5,0,0,0,15
15,6655,599.945,0,-5,0,0,0,15
16,6551,599.892,0,-5,0,0,0,15
17,6273,599.974,0,-5,0,0,0,15
18,6668,599.854,0,-5,0,0,0,15
19,6827,600.029,0,-5,0,0,0,15
20,6723,599.925,0,-5,0,0,0,15
21,6376,599.985,0,-5,0,0,0,15
22,6619,599.879,0,-5,0,0,0,15
23,6573,599.945,0,-5,0,0,0,15
24,6973,599.95,0,-5,0,0,0,15
25,6477,599.571,0,-5,0,0,0,15
26,6616,600.004,0,-5,0,0,0,15
27,6784,599.838,0,-5,0,0,0,15
28,6773,599.939,0,-5,0,0,0,15
29,6635,599.951,0,-5,0,0,0,15
0,6860,599.396,0,333,333,0,0,16
1,7119,599.929,0,333,333,0,0,16
2,6780,599.711,0,333,333,0,0,16
3,6586,599.923,0,333,333,0,0,16
4,7082,599.976,0,333,333,0,0,16
5,6853,599.333,0,333,333,0,0,16
6,6805,599.872,0,333,333,0,0,16
7,6394,599.438,0,333,333,0,0,16
8,6734,599.924,0,333,333,0,0,16
9,6877,599.943,0,333,333,0,0,16
10,6797,599.956,0,333,333,0,0,16
11,7054,599.927,0,333,333,0,0,16
12,6951,599.841,0,333,333,0,0,16
13,6836,599.923,0,333,333,0,0,16
14,7008,599.918,0,333,333,0,0,16
15,6869,599.902,0,333,333,0,0,16
16,6743,599.923,0,333,333,0,0,16
17,7110,599.826,0,333,333,0,0,16
18,7007,599.721,0,333,333,0,0,16
19,6844,600.089,0,333,333,0,0,16
20,6818,599.964,0,333,333,0,0,16
21,6690,599.885,0,333,333,0,0,16
22,7126,599.902,0,333,333,0,0,16
23,6947,599.827,0,333,333,0,0,16
24,7131,599.915,0,333,333,0,0,16
25,7051,599.896,0,333,333,0,0,16
26,7010,599.963,0,333,333,0,0,16
27,6832,600.027,0,333,333,0,0,16
28,7162,599.393,0,333,333,0,0,16
29,6811,599.859,0,333,333,0,0,16
0,6251,599.155,0,-8.1,-0.25,0.326634,0,17
1,6274,599.95,0,-8.1,-0.25,0.326634,0,17
2,6283,599.43,0,-8.1,-0.25,0.326634,0,17
3,6238,599.863,2,-5.7,-0.333333,0.326634,0,17
4,6159,599.993,0,-8.1,-0.25,0.326634,0,17
5,6362,599.302,0,-8.1,-0.25,0.326634,0,17
6,6245,600.019,0,-8.1,-0.25,0.326634,0,17
7,6232,599.305,0,-8.1,-0.25,0.326634,0,17
8,6329,599.89,0,-8.1,-0.25,0.326634,0,17
9,6271,599.925,0,-8.1,-0.25,0.326634,0,17
10,6192,600.002,0,-8.1,-0.25,0.326634,0,17
11,6231,599.931,0,-8.1,-0.25,0.326634,0,17
12,6227,599.85,0,-8.1,-0.25,0.326634,0,17
13,6379,599.938,0,-8.1,-0.25,0.326634,0,17
14,6359,599.845,0,-8.1,-0.25,0.326634,0,17
15,6253,599.949,0,-8.1,-0.25,0.326634,0,17
16,6309,599.939,0,-8.1,-0.25,0.326634,0,17
17,6413,599.86,0,-8.1,-0.25,0.326634,0,17
18,6324,599.683,0,-8.1,-0.25,0.326634,0,17
19,6333,600.145,0,-8.1,-0.25,0.326634,0,17
20,6177,599.885,0,-8.1,-0.25,0.326634,0,17
21,6311,599.962,0,-8.1,-0.25,0.326634,0,17
22,6353,599.999,0,-8.1,-0.25,0.326634,0,17
23,6295,599.884,0,-8.1,-0.25,0.326634,0,17
24,6232,599.926,0,-8.1,-0.25,0.326634,0,17
25,6520,599.954,0,-8.1,-0.25,0.326634,0,17
26,6184,599.886,2,-5.7,-0.333333,0.326634,0,17
27,6411,599.905,0,-8.1,-0.25,0.326634,0,17
28,6169,600.007,0,-8.1,-0.25,0.326634,0,17
29,6252,599.906,0,-8.1,-0.25,0.326634,0,17
0,6808,599.441,0,0.4,1,0,0,18
1,6540,599.934,0,0,0,0.326634,0,18
2,6500,599.878,0,0.4,1,0,0,18
3,6385,599.848,0,0,0,0.326634,0,18
4,6730,600.037,0,0.4,1,0,0,18
5,6923,599.306,0,0.4,1,0,0,18
6,6529,599.954,0,0.4,1,0,0,18
7,6443,599.435,0,0,0,0.326634,0,18
8,6849,599.867,0,0.4,1,0,0,18
9,6501,599.923,0,0.4,1,0,0,18
10,6606,599.734,0,0,0,0.326634,0,18
11,6981,600.033,0,0.4,1,0,0,18
12,6732,599.78,0,0.4,1,0,0,18
13,6977,599.967,0,0.4,1,0,0,18
14,6364,599.996,0,0,0,0.326634,0,18
15,6772,599.809,0,0,0,0.326634,0,18
16,6893,599.96,0,0.4,1,0,0,18
17,6806,599.959,0,0.4,1,0,0,18
18,6771,599.667,0,0.4,1,0,0,18
19,7004,600.091,0,0.4,1,0,0,18
20,6359,599.944,0,0.4,1,0,0,18
21,6729,599.943,0,0.4,1,0,0,18
22,6370,599.94,0,0.4,1,0,0,18
23,6898,599.858,0,0.4,1,0,0,18
24,6491,599.909,0,0,0,0.326634,0,18
25,6628,600.005,0,0.4,1,0,0,18
26,6857,599.929,0,0.4,1,0,0,18
27,6420,599.902,0,0,0,0.326634,0,18
28,6786,600.018,0,0,0,0.326634,0,18
29,6471,599.928,0,0,0,0.326634,0,18
0,6432,600.011,0,-3.3,-0.666667,0.326634,0,19
1,6377,599.738,0,-3.3,-0.666667,0.326634,0,19
2,6321,600.019,0,-3.3,-0.666667,0.326634,0,19
3,6226,599.682,0,-3.3,-0.666667,0.326634,0,19
4,6415,599.955,0,-3.3,-0.666667,0.326634,0,19
5,6345,599.935,0,-3.3,-0.666667,0.326634,0,19
6,6508,599.958,0,-3.3,-0.666667,0.326634,0,19
7,6424,599.492,0,-3.3,-0.666667,0.326634,0,19
8,6254,599.837,0,-3.3,-0.666667,0.326634,0,19
9,6432,599.826,0,-3.3,-0.666667,0.326634,0,19
10,6400,599.936,0,-3.3,-0.666667,0.326634,0,19
11,6389,599.915,0,-3.3,-0.666667,0.326634,0,19
12,6410,599.765,0,-3.3,-0.666667,0.326634,0,19
13,6515,599.756,0,-3.3,-0.666667,0.326634,0,19
14,5969,599.531,0,-3.3,-0.666667,0.326634,0,19
15,6159,599.963,0,-3.3,-0.666667,0.326634,0,19
16,6577,599.974,0,-3.3,-0.666667,0.326634,0,19
17,6408,599.918,0,-3.3,-0.666667,0.326634,0,19
18,6301,599.932,0,-3.3,-0.666667,0.326634,0,19
19,6431,599.916,0,-3.3,-0.666667,0.326634,0,19
20,6425,599.923,0,-3.3,-0.666667,0.326634,0,19
21,6554,599.974,0,-3.3,-0.666667,0.326634,0,19
22,6716,599.714,0,-3.3,-0.666667,0.326634,0,19
23,6469,599.911,0,-3.3,-0.666667,0.326634,0,19
24,6412,599.984,0,-3.3,-0.666667,0.326634,0,19
25,6553,599.937,0,-3.3,-0.666667,0.326634,0,19
26,6476,599.813,0,-3.3,-0.666667,0.326634,0,19
27,6438,599.975,0,-3.3,-0.666667,0.326634,0,19
28,6793,599.98,0,-3.3,-0.666667,0.326634,0,19
29,6538,599.879,0,-3.3,-0.666667,0.326634,0,19
0,6900,599.048,0,333,333,0,0,2
1,6798,600.052,0,333,333,0,0,2
2,6934,599.98,0,333,333,0,0,2
3,6543,599.89,0,333,333,0,0,2
4,6563,599.979,0,333,333,0,0,2
5,6899,600.01,0,333,333,0,0,2
6,6776,599.947,0,333,333,0,0,2
7,7248,599.961,0,333,333,0,0,2
8,6703,599.967,0,333,333,0,0,2
9,6795,599.945,0,333,333,0,0,2
10,6660,599.97,0,333,333,0,0,2
11,6943,600.007,0,333,333,0,0,2
12,6835,599.897,0,333,333,0,0,2
13,6945,599.924,0,333,333,0,0,2
14,6915,599.972,0,333,333,0,0,2
15,7073,599.948,0,333,333,0,0,2
16,6898,600.017,0,333,333,0,0,2
17,6809,599.928,0,333,333,0,0,2
18,6688,600.017,0,333,333,0,0,2
19,6712,599.916,0,333,333,0,0,2
20,7140,599.531,0,333,333,0,0,2
21,6667,599.932,0,333,333,0,0,2
22,6849,599.947,0,333,333,0,0,2
23,6900,599.992,0,333,333,0,0,2
24,6810,599.945,0,333,333,0,0,2
25,6803,600.012,0,333,333,0,0,2
26,6896,599.821,0,333,333,0,0,2
27,7034,599.774,0,333,333,0,0,2
28,6739,599.971,0,333,333,0,0,2
29,6936,599.987,0,333,333,0,0,2
0,6529,599.077,2,-2.4,0,0.326634,0,20
1,6516,599.908,2,-2.4,0,0.326634,0,20
2,6753,599.875,2,-2,0,0,0,20
3,6696,599.926,2,-2,0,0,0,20
4,6660,599.921,2,-2,0,0,0,20
5,6593,599.296,2,-2,0,0,0,20
6,6511,600.023,2,-2.4,0,0.326634,0,20
7,6299,599.428,2,-2.4,0,0.326634,0,20
8,6553,599.875,2,-2,0,0,0,20
9,6550,599.918,2,-2,0,0,0,20
10,6800,599.982,2,-2,0,0,0,20
11,6859,599.941,2,-2,0,0,0,20
12,6754,599.889,2,-2,0,0,0,20
13,6626,599.849,2,-2,0,0,0,20
14,6750,600.052,2,-2,0,0,0,20
15,6975,599.809,2,-2,0,0,0,20
16,6707,600.047,2,-2,0,0,0,20
17,6593,599.86,2,-2,0,0,0,20
18,6587,599.721,0,0.4,1,0,0,20
19,6490,599.143,2,-2.4,0,0.326634,0,20
20,6652,599.643,2,-2,0,0,0,20
21,6890,599.883,2,-2,0,0,0,20
22,6562,599.982,2,-2,0,0,0,20
23,6739,599.916,2,-2,0,0,0,20
24,6621,599.866,2,-2,0,0,0,20
25,6374,600,2,-2.4,0,0.326634,0,20
26,6450,599.884,2,-2.4,0,0.326634,0,20
27,6614,599.961,2,-2,0,0,0,20
28,6627,599.371,2,-2,0,0,0,20
29,6506,599.954,2,-2.4,0,0.326634,0,20
0,6281,599.181,0,333,333,0,0,21
1,6548,599.926,0,333,333,0,0,21
2,6556,599.836,0,333,333,0,0,21
3,6627,599.869,0,333,333,0,0,21
4,6569,599.968,0,333,333,0,0,21
5,6566,599.317,0,333,333,0,0,21
6,6614,599.976,0,333,333,0,0,21
7,6650,599.483,0,333,333,0,0,21
8,6774,599.813,0,333,333,0,0,21
9,6637,599.921,0,333,333,0,0,21
10,6432,599.966,0,333,333,0,0,21
11,6919,599.98,0,333,333,0,0,21
12,6473,599.804,0,333,333,0,0,21
13,6596,599.87,0,333,333,0,0,21
14,6610,599.927,0,333,333,0,0,21
15,6481,600.007,0,333,333,0,0,21
16,6748,599.92,0,333,333,0,0,21
17,6731,599.898,0,333,333,0,0,21
18,6817,599.653,0,333,333,0,0,21
19,6996,600.104,0,333,333,0,0,21
20,6572,599.931,0,333,333,0,0,21
21,6756,599.967,0,333,333,0,0,21
22,6556,599.909,0,333,333,0,0,21
23,6716,599.812,0,333,333,0,0,21
24,6393,599.934,0,333,333,0,0,21
25,6877,599.981,0,333,333,0,0,21
26,6677,599.905,0,333,333,0,0,21
27,6924,599.924,0,333,333,0,0,21
28,6646,599.985,0,333,333,0,0,21
29,6888,599.89,0,333,333,0,0,21
0,6846,599.849,0,-8.5,0,0,0,22
1,6718,599.898,0,-8.5,0,0,0,22
2,6703,599.853,0,-8.5,0,0,0,22
3,6818,599.936,0,-8.5,0,0,0,22
4,6681,599.912,0,-8.5,0,0,0,22
5,6658,599.351,0,-8.5,0,0,0,22
6,7242,600.047,0,-8.5,0,0,0,22
7,6619,599.486,0,-8.5,0,0,0,22
8,6680,599.588,0,-8.5,0,0,0,22
9,6898,599.825,0,-8.5,0,0,0,22
10,6919,599.76,0,-8.5,0,0,0,22
11,7043,599.974,0,-8.5,0,0,0,22
12,6789,599.722,0,-8.5,0,0,0,22
13,6928,599.94,0,-8.5,0,0,0,22
14,6892,599.974,0,-8.5,0,0,0,22
15,6772,599.93,0,-8.5,0,0,0,22
16,6952,600.008,0,-8.5,0,0,0,22
17,6933,599.914,0,-8.5,0,0,0,22
18,6778,599.852,0,-8.5,0,0,0,22
19,6987,599.942,0,-8.5,0,0,0,22
20,6723,600.944,0,-8.5,0,0,0,22
21,6973,599.905,0,-8.5,0,0,0,22
22,6893,600.021,0,-8.5,0,0,0,22
23,6998,599.932,0,-8.5,0,0,0,22
24,6914,599.95,0,-8.5,0,0,0,22
25,7009,599.511,0,-8.5,0,0,0,22
26,6832,600.022,0,-8.5,0,0,0,22
27,6855,599.976,0,-8.5,0,0,0,22
28,7228,599.777,0,-8.5,0,0,0,22
29,7022,599.94,0,-8.5,0,0,0,22
0,6531,599.91,0,333,333,0,0,23
1,6899,599.843,0,333,333,0,0,23
2,6726,599.885,0,333,333,0,0,23
3,6590,599.887,0,333,333,0,0,23
4,6581,599.848,0,333,333,0,0,23
5,6930,599.983,0,333,333,0,0,23
6,7017,599.819,0,333,333,0,0,23
7,6575,599.529,0,333,333,0,0,23
8,6570,599.617,0,333,333,0,0,23
9,6828,599.909,0,333,333,0,0,23
10,6635,599.839,0,333,333,0,0,23
11,6642,599.968,0,333,333,0,0,23
12,6542,599.922,0,333,333,0,0,23
13,6817,599.915,0,333,333,0,0,23
14,6763,600.249,0,333,333,0,0,23
15,6716,599.904,0,333,333,0,0,23
16,6704,599.872,0,333,333,0,0,23
17,6685,599.858,0,333,333,0,0,23
18,6608,599.96,0,333,333,0,0,23
19,6752,599.843,0,333,333,0,0,23
20,6658,599.848,0,333,333,0,0,23
21,6774,599.954,0,333,333,0,0,23
22,6861,599.905,0,333,333,0,0,23
23,6767,599.521,0,333,333,0,0,23
24,6671,599.924,0,333,333,0,0,23
25,6895,599.87,0,333,333,0,0,23
26,6831,599.908,0,333,333,0,0,23
27,6876,599.809,0,333,333,0,0,23
28,6688,599.971,0,333,333,0,0,23
29,6877,599.928,0,333,333,0,0,23
0,6623,599.852,0,0,0,0.326634,0,24
1,6676,599.913,0,0,0,0.326634,0,24
2,6624,600.05,0,0.5,1,0,0,24
3,6730,599.665,0,0,0,0.326634,0,24
4,6431,599.89,0,0,0,0.326634,0,24
5,6206,600.004,0,0,0,0.326634,0,24
6,6137,599.951,0,0,0,0.326634,0,24
7,6434,599.499,0,0,0,0.326634,0,24
8,6722,599.738,0,0.5,1,0,0,24
9,6346,599.964,0,0,0,0.326634,0,24
10,6537,599.875,0,0.5,1,0,0,24
11,6239,599.809,0,0,0,0.326634,0,24
12,6200,599.969,0,0,0,0.326634,0,24
13,6619,599.881,0,0,0,0.326634,0,24
14,6747,601.556,0,0.5,1,0,0,24
15,6468,599.812,0,0,0,0.326634,0,24
16,6574,599.252,0,0,0,0.326634,0,24
17,6547,599.869,0,0,0,0.326634,0,24
18,6790,599.951,0,0.5,1,0,0,24
19,6665,599.92,0,0.5,1,0,0,24
20,6379,599.613,0,0,0,0.326634,0,24
21,6583,599.715,0,0,0,0.326634,0,24
22,6459,599.92,0,0,0,0.326634,0,24
23,6689,599.665,0,0,0,0.326634,0,24
24,6506,599.931,0,0,0,0.326634,0,24
25,6522,599.838,0,0,0,0.326634,0,24
26,6733,599.868,0,0,0,0.326634,0,24
27,6436,599.961,0,0,0,0.326634,0,24
28,6740,600.528,0,0,0,0.326634,0,24
29,6841,599.481,0,0.5,1,0,0,24
0,6189,599.596,0,0,0,0.326634,0,25
1,6375,600.047,0,0,0,0.326634,0,25
2,6280,599.865,0,0,0,0.326634,0,25
3,6566,599.958,0,0,0,0.326634,0,25
4,6304,599.878,0,0,0,0.326634,0,25
5,6381,599.943,0,0,0,0.326634,0,25
6,6547,599.983,0,0,0,0.326634,0,25
7,6317,599.536,0,0,0,0.326634,0,25
8,6465,599.813,0,0,0,0.326634,0,25
9,6314,599.868,0,0,0,0.326634,0,25
10,6526,599.916,0,0,0,0.326634,0,25
11,6369,599.935,0,0,0,0.326634,0,25
12,6416,599.727,0,0,0,0.326634,0,25
13,6429,599.909,0,0,0,0.326634,0,25
14,6355,601.505,0,0,0,0.326634,0,25
15,6299,599.945,0,0,0,0.326634,0,25
16,6368,599.956,0,0,0,0.326634,0,25
17,6062,599.794,0,0,0,0.326634,0,25
18,6538,599.924,0,0,0,0.326634,0,25
19,6397,599.717,0,0,0,0.326634,0,25
20,6267,599.902,0,0,0,0.326634,0,25
21,6513,599.857,0,0,0,0.326634,0,25
22,6534,599.907,0,0,0,0.326634,0,25
23,6435,599.519,0,0,0,0.326634,0,25
24,6470,599.745,0,0,0,0.326634,0,25
25,6585,599.773,0,0,0,0.326634,0,25
26,6526,599.903,0,0,0,0.326634,0,25
27,6475,599.887,0,0,0,0.326634,0,25
28,6515,599.397,0,0,0,0.326634,0,25
29,6441,599.927,0,0,0,0.326634,0,25
0,6658,599.415,0,333,333,0,0,26
1,6320,599.879,0,333,333,0,0,26
