runNumber,genCount,elapsedTime,unaryHyperVol,binaryHyperVol,additiveEps,entropy,swInst,chInst
10,8641,600.014,12,1.7,1,0,13,27
11,9218,599.958,18,0.4,1,0,13,27
12,8168,599.929,6,3,1,0,13,27
13,8675,600.056,18,0.4,1,0,13,27
14,8758,599.888,18,0.4,1,0,13,27
15,8920,599.903,18,0.4,1,0,13,27
16,8656,599.934,18,0.4,1,0,13,27
17,8626,599.961,18,0.4,1,0,13,27
18,8711,599.954,18,0.4,1,0,13,27
19,8642,599.985,3,10.8,1,0,13,27
20,8529,599.962,1,16,1,0,13,27
21,8557,599.91,18,0.4,1,0,13,27
22,8652,600.04,18,0.4,1,0,13,27
23,8751,599.902,18,0.4,1,0,13,27
24,8876,600.003,18,0.4,1,0,13,27
25,8791,599.903,3,10.8,1,0,13,27
26,8430,599.976,6,3,1,0,13,27
27,8737,599.957,18,0.4,1,0,13,27
28,8844,599.856,18,0.4,1,0,13,27
29,8504,599.98,18,0.4,1,0,13,27
0,8487,599.897,9,333,333,0,13,28
1,8344,599.981,12,333,333,0,13,28
2,8598,599.773,12,333,333,0,13,28
3,8579,599.64,12,333,333,0,13,28
4,8487,599.856,12,333,333,0,13,28
5,8639,599.766,12,333,333,0,13,28
6,8712,599.474,12,333,333,0,13,28
7,8511,599.94,12,333,333,0,13,28
8,8013,599.924,12,333,333,0,13,28
9,8486,599.575,1,10.2,1,0,13,28
10,8604,599.964,9,333,333,0,13,28
11,8754,599.74,12,333,333,0,13,28
12,8657,599.917,12,333,333,0,13,28
13,8328,599.843,0,11.2,1,0,13,28
14,8559,599.79,12,333,333,0,13,28
15,9039,599.904,12,333,333,0,13,28
16,8673,599.81,8,333,333,0,13,28
17,8685,599.778,0,15,1,0,13,28
18,8111,599.644,0,12.8,1,0,13,28
19,8564,599.916,12,333,333,0,13,28
20,8439,599.596,12,333,333,0,13,28
21,8652,599.823,12,333,333,0,13,28
22,8842,599.716,12,333,333,0,13,28
23,8611,600.515,9,333,333,0,13,28
24,8522,599.741,12,333,333,0,13,28
25,8566,599.91,12,333,333,0,13,28
26,8479,599.911,12,333,333,0,13,28
27,8546,599.799,12,333,333,0,13,28
28,8188,599.5,1,10.2,1,0,13,28
29,8549,599.889,12,333,333,0,13,28
0,8306,599.579,12,3.8,1,0,13,29
1,8354,599.92,14,2.3,1,0,13,29
2,8475,599.976,16,1.9,1,0,13,29
3,8491,599.828,21,0.8,1,0,13,29
4,8182,599.951,12,3.8,1,0,13,29
5,8471,599.993,4,14.1,1,0,13,29
6,8143,599.908,21,0.8,1,0,13,29
7,8352,599.92,8,5.5,1,0,13,29
8,8103,599.882,12,3.8,1,0,13,29
9,8103,599.932,8,6.8,1,0,13,29
10,8689,599.807,12,3.8,1,0,13,29
11,8294,599.944,21,0.8,1,0,13,29
12,8220,599.958,14,2.3,1,0,13,29
13,7970,599.936,21,4.6,0.666667,0.488066,13,29
14,8405,599.978,21,0.8,1,0,13,29
15,8066,599.794,12,3.8,1,0,13,29
16,8443,600.007,23,0.4,0.5,0.488066,13,29
17,8343,599.845,21,0.8,1,0,13,29
18,8591,599.825,12,3.8,1,0,13,29
19,7903,599.835,0,32,0.888889,0.509891,13,29
20,8359,599.886,14,2.3,1,0,13,29
21,8302,599.942,21,0.8,1,0,13,29
22,8047,599.852,12,3.8,1,0,13,29
23,8041,599.938,5,11.4,1,0,13,29
24,8186,599.844,10,5.3,1,0,13,29
25,8639,600.019,10,5.3,1,0,13,29
26,8420,599.852,16,1.9,1,0,13,29
27,8621,599.919,16,1.9,1,0,13,29
28,8404,599.758,10,5.3,1,0,13,29
29,8451,599.967,18,1.5,1,0,13,29
0,8089,600.26,15,333,333,0,13,3
1,8230,599.814,6,333,333,0,13,3
2,8358,599.568,4,6,1,0,13,3
3,8315,599.733,9,333,333,0,13,3
4,8269,599.97,12,333,333,0,13,3
5,8094,599.789,9,333,333,0,13,3
6,7925,599.809,4,6,1,0,13,3
7,8181,599.546,8,3,1,0,13,3
8,8321,599.481,3,12,1,inf,13,3
9,8230,599.71,3,8.4,1,0,13,3
10,8325,599.732,6,4.5,1,0,13,3
11,8417,599.823,0,9,1,0,13,3
12,8293,599.702,15,333,333,0,13,3
13,7663,599.796,0,9,1,0,13,3
14,8236,599.539,12,333,333,0,13,3
15,7971,599.903,2,7.5,1,0,13,3
16,8291,599.865,6,333,333,0,13,3
17,8427,599.936,3,333,333,0,13,3
18,8078,599.84,3,333,333,0,13,3
19,8281,599.903,15,333,333,0,13,3
20,8392,599.657,2,7.5,1,0,13,3
21,8510,599.955,4,6,1,0,13,3
22,8113,599.806,2,7.5,1,0,13,3
23,7896,600.444,2,7.5,1,0,13,3
24,8375,599.729,4,6,1,0,13,3
25,8062,599.955,2,7.5,1,0,13,3
26,7871,599.715,0,9,1,0,13,3
27,8398,599.791,9,333,333,0,13,3
28,8298,599.906,2,11.1,1,0,13,3
29,8172,599.864,2,11.1,1,0,13,3
0,7874,599.961,2,25.8,0.75,0.5994,13,4
1,8509,599.754,23,0,0,0.326634,13,4
2,8501,599.858,23,0,0,0.326634,13,4
3,8403,599.967,15,1.9,1,0,13,4
4,8413,600.09,9,4.9,1,0,13,4
5,8212,599.947,2,15.5,0.833333,0.509891,13,4
6,8463,600.305,23,0,0,0.326634,13,4
7,8345,599.867,23,0,0,0.326634,13,4
8,8523,599.813,23,0,0,0.326634,13,4
9,8465,599.894,9,4.9,1,0,13,4
10,8354,599.802,23,0,0,0.326634,13,4
11,8350,599.992,23,0,0,0.326634,13,4
12,8680,599.76,19,1.4,0.5,0.509891,13,4
13,8678,599.869,6,6.4,1,0,13,4
14,8408,599.811,23,0,0,0.326634,13,4
15,8571,599.894,23,0,0,0.326634,13,4
16,8388,599.93,23,0,0,0.326634,13,4
17,8324,599.766,12,3.4,1,0,13,4
18,8444,599.848,19,1.4,0.5,0.509891,13,4
19,8308,599.814,11,7.7,0.666667,0.509891,13,4
20,8343,599.889,23,0,0,0.326634,13,4
21,8337,599.918,19,1.4,0.5,0.509891,13,4
22,8492,599.822,23,0,0,0.326634,13,4
23,8459,599.633,0,9.4,1,0,13,4
24,8460,599.712,15,1.9,1,0,13,4
25,8391,599.952,23,0,0,0.326634,13,4
26,8336,599.625,23,0,0,0.326634,13,4
27,8260,599.782,12,3.4,1,0,13,4
28,8178,599.765,12,3.4,1,0,13,4
29,8446,599.71,19,1.4,0.5,0.509891,13,4
0,8139,599.391,6,2.7,1,0,13,5
1,8071,599.984,0,15.6,1,0,13,5
2,8208,599.942,0,10.2,1,0,13,5
3,8412,599.868,12,1.8,0.5,0.509891,13,5
4,8375,599.936,11,2.2,0.75,0.509891,13,5
5,8256,599.888,15,0,0,0.326634,13,5
6,8504,599.922,0,10.2,1,0,13,5
7,8127,599.966,11,2.2,0.75,0.509891,13,5
8,8224,599.809,8,1.9,1,0,13,5
9,8377,599.877,8,4,1,0,13,5
10,8625,599.964,13,0.8,0.666667,0.488066,13,5
11,8634,599.883,6,2.7,1,0,13,5
12,8191,599.857,10,3.2,0.6,0.509891,13,5
13,8390,599.932,4,5.7,1,0,13,5
14,8351,600.001,7,2.3,1,0,13,5
15,8191,599.823,8,1.9,1,0,13,5
16,7989,599.889,0,11.7,1,0,13,5
17,8167,599.914,15,0,0,0.326634,13,5
18,7966,599.838,0,15.6,1,0,13,5
19,8123,599.834,0,12.9,1,0,13,5
20,8211,599.865,5,4.2,1,0,13,5
21,8375,599.877,12,1.8,0.5,0.509891,13,5
22,8008,600.051,5,4.2,1,0,13,5
23,8721,599.864,9,1.5,1,0,13,5
24,8598,599.915,2,8.7,1,0,13,5
25,8018,599.817,3,7.2,1,0,13,5
26,8314,600.001,7,2.3,1,0,13,5
27,8301,599.932,12,1.8,0.5,0.509891,13,5
28,8558,599.712,5,4.2,1,0,13,5
29,8419,599.725,6,2.7,1,0,13,5
0,8038,599.844,19,1,0.5,0.488066,13,6
1,7933,599.972,3,11.8,1,0,13,6
2,8061,599.985,0,17.8,1,0,13,6
3,8269,599.971,18,0.3,1,0,13,6
4,8227,599.86,6,4,1,0,13,6
5,8297,599.887,18,0.3,1,0,13,6
6,8147,600.044,20,0,0,0.326634,13,6
7,8290,599.891,18,0.3,1,0,13,6
8,8521,599.972,3,11.8,1,0,13,6
9,8162,599.982,18,0.3,1,0,13,6
10,7999,599.99,19,1,0.5,0.488066,13,6
11,8046,599.864,20,0,0,0.326634,13,6
12,8165,599.962,13,2.3,0.5,0.509891,13,6
13,8401,599.896,18,0.3,1,0,13,6
14,8342,599.997,18,0.3,1,0,13,6
15,8079,599.93,20,0,0,0.326634,13,6
16,8204,599.918,0,10.2,1,0,13,6
17,8298,599.859,18,0.3,1,0,13,6
18,7984,600.016,3,11.8,1,0,13,6
19,8257,599.936,18,0.3,1,0,13,6
20,8020,599.885,0,10.2,1,0,13,6
21,8227,599.951,18,0.3,1,0,13,6
22,8425,599.964,20,0,0,0.326634,13,6
23,7828,599.912,0,19.6,1,0,13,6
24,8267,599.984,18,0.3,1,0,13,6
25,8143,599.946,20,0,0,0.326634,13,6
26,8163,599.837,20,0,0,0.326634,13,6
27,8177,599.987,14,1.3,1,0,13,6
28,8065,599.938,4,9.2,1,0,13,6
29,8353,599.854,18,0.3,1,0,13,6
0,7928,599.262,6,4.4,1,0,13,7
1,8093,599.901,15,2.1,1,0,13,7
2,8310,599.972,12,6.4,1,0,13,7
3,8224,599.958,4,10.6,1,0,13,7
4,8429,599.841,15,2.1,1,0,13,7
5,8558,599.964,6,4.4,1,0,13,7
6,8246,599.988,6,7.9,1,0,13,7
7,8719,599.934,9,2.9,1,0,13,7
8,8389,599.865,20,1,0.25,0.488066,13,7
9,8189,599.925,0,16,1,0,13,7
10,8472,599.988,12,2.5,1,0,13,7
11,8220,599.932,12,1.2,1,0,13,7
12,8319,599.991,6,7.9,1,0,13,7
13,8263,599.898,3,12.9,1,0,13,7
14,8630,599.857,9,2.9,1,0,13,7
15,8211,599.963,8,7.4,1,0,13,7
16,8097,599.951,6,4.4,1,0,13,7
17,8281,599.893,15,2.1,1,0,13,7
18,8389,599.904,14,1.8,0.5,0.509891,13,7
19,8263,599.955,5,10.9,0.8,0.509891,13,7
20,8227,600.009,15,2.1,1,0,13,7
21,8217,599.918,12,8.4,0.666667,0.509891,13,7
22,8198,599.909,20,1,0.25,0.488066,13,7
23,8083,599.886,12,2.5,1,0,13,7
24,8297,599.953,15,2.1,1,0,13,7
25,8373,599.839,8,7.4,1,0,13,7
26,8193,599.895,18,1.7,1,0,13,7
27,8350,599.895,15,2.1,1,0,13,7
28,8208,599.869,6,4.4,1,0,13,7
29,8113,599.951,20,1,0.25,0.488066,13,7
0,7808,600.674,6,333,333,0,13,8
1,8054,599.692,0,5.9,1,0,13,8
2,7905,599.663,0,13.9,1,0,13,8
3,7757,599.652,4,7,1,inf,13,8
4,7991,599.729,3,333,333,0,13,8
5,7491,599.78,0,333,333,0,13,8
6,7999,599.614,3,333,333,0,13,8
7,7882,599.759,4,7,1,inf,13,8
8,7906,599.867,9,333,333,0,13,8
9,7837,599.714,2,333,333,0,13,8
10,7906,599.867,4,7,1,inf,13,8
11,7944,599.614,2,333,333,0,13,8
12,7935,599.833,0,9.1,1,0,13,8
13,8004,599.784,0,12.3,1,0,13,8
14,8094,599.723,3,333,333,0,13,8
15,8049,599.89,6,333,333,0,13,8
16,8060,599.739,6,333,333,0,13,8
17,8037,599.863,0,10.7,1,0,13,8
18,7912,599.753,1,333,333,0,13,8
19,7544,599.597,0,13.9,1,0,13,8
20,7915,599.856,0,10.7,1,0,13,8
21,8024,599.831,6,333,333,0,13,8
22,7938,599.613,3,333,333,0,13,8
23,8022,599.821,0,12.3,1,0,13,8
24,8018,599.858,0,10.7,1,0,13,8
25,8074,599.737,2,333,333,0,13,8
26,7722,599.77,3,333,333,0,13,8
27,8088,599.706,2,333,333,0,13,8
28,7763,599.86,6,333,333,0,13,8
29,7932,599.94,3,333,333,0,13,8
0,8623,599.781,24,333,333,0,13,9
1,8249,599.759,12,4.3,1,0,13,9
2,7955,599.966,6,7.3,1,0,13,9
3,8352,599.808,6,10.7,1,0,13,9
4,8381,599.966,24,333,333,0,13,9
5,8333,599.84,24,333,333,0,13,9
6,8591,599.817,24,333,333,0,13,9
7,8257,599.624,15,2.8,1,0,13,9
8,8281,600.456,24,333,333,0,13,9
9,8601,599.874,24,333,333,0,13,9
10,8496,599.835,24,333,333,0,13,9
11,8720,599.936,20,333,333,0,13,9
12,8696,599.884,0,18.8,1,0,13,9
13,8611,599.916,20,333,333,0,13,9
14,8545,599.876,20,333,333,0,13,9
15,8298,599.89,11,8.6,1,inf,13,9
16,8093,599.983,8,17.1,0.75,0.0232461,13,9
17,7907,599.989,11,8.6,1,inf,13,9
18,8579,599.876,20,333,333,0,13,9
19,8347,599.872,20,333,333,0,13,9
20,8168,599.955,9,5.8,1,0,13,9
21,8487,599.836,24,333,333,0,13,9
22,8191,599.922,9,5.8,1,0,13,9
23,8678,599.623,24,333,333,0,13,9
24,8430,599.724,24,333,333,0,13,9
25,8426,600.04,20,333,333,0,13,9
26,8365,599.73,24,333,333,0,13,9
27,7877,599.868,24,333,333,0,13,9
28,8117,599.987,6,10.7,1,0,13,9
29,8068,599.85,20,333,333,0,13,9
0,8027,599.972,4,6.1,1,0,14,0
1,8207,600.566,12,333,333,0,14,0
2,8494,599.949,15,333,333,0,14,0
3,8339,599.761,15,333,333,0,14,0
4,8512,599.57,15,333,333,0,14,0
5,8898,599.879,15,333,333,0,14,0
6,8383,599.95,0,9.1,1,0,14,0
7,8687,599.816,12,333,333,0,14,0
8,8459,599.952,12,333,333,0,14,0
9,8787,599.825,15,333,333,0,14,0
10,8655,599.667,12,333,333,0,14,0
11,8471,599.766,15,333,333,0,14,0
12,8765,599.453,15,333,333,0,14,0
13,8430,599.835,12,333,333,0,14,0
14,8777,599.904,15,333,333,0,14,0
15,8414,599.775,12,333,333,0,14,0
16,8978,599.675,15,333,333,0,14,0
17,8344,599.494,12,333,333,0,14,0
18,8525,599.74,12,333,333,0,14,0
19,8723,599.615,12,333,333,0,14,0
20,8350,599.649,3,8.6,1,0,14,0
21,8696,599.651,15,333,333,0,14,0
22,8444,599.596,12,333,333,0,14,0
23,8357,599.999,9,333,333,0,14,0
24,8162,599.753,8,3.1,1,0,14,0
25,8250,599.918,6,4.6,1,0,14,0
26,8788,599.589,6,4.6,1,0,14,0
27,8435,599.858,0,12.6,1,0,14,0
28,8298,599.953,6,4.6,1,0,14,0
29,8400,599.752,0,9.1,1,0,14,0
0,8261,599.769,18,0.4,1,0,14,1
1,7989,599.838,14,1.2,1,0,14,1
2,8251,599.709,12,3.2,1,0,14,1
3,8152,599.712,12,3.2,1,0,14,1
4,8284,599.783,15,1.8,1,0,14,1
5,8462,599.823,18,0.4,1,0,14,1
6,8383,599.784,12,3.2,1,0,14,1
7,8261,599.973,12,3.2,1,0,14,1
8,8578,599.782,18,0.4,1,0,14,1
9,8507,599.898,10,3.1,1,0,14,1
10,8207,599.693,14,1.2,1,0,14,1
11,8127,599.772,12,1.6,1,0,14,1
12,8218,599.901,18,0.4,1,0,14,1
13,8159,599.964,18,0.4,1,0,14,1
14,8392,599.86,18,0.4,1,0,14,1
15,8482,599.643,18,0.4,1,0,14,1
16,8222,599.994,15,1.8,1,0,14,1
17,7969,599.735,10,3.1,1,0,14,1
18,8522,599.723,15,1.8,1,0,14,1
19,8427,599.642,14,1.2,1,0,14,1
20,8263,600.023,8,4.6,1,0,14,1
21,8142,599.863,10,3.1,1,0,14,1
22,8240,599.868,18,0.4,1,0,14,1
23,8354,600.076,18,0.4,1,0,14,1
24,8303,600.331,0,29.6,1,0,14,1
25,7665,599.713,0,21.8,1,0,14,1
26,8288,599.744,9,4.6,1,0,14,1
27,8261,599.797,0,20.1,1,0,14,1
28,8481,599.905,18,0.4,1,0,14,1
29,8262,599.921,0,10.6,1,0,14,1
0,8466,600.463,10,2,1,0,14,10
1,8445,599.951,10,2,1,0,14,10
2,8380,599.955,8,4.5,1,0,14,10
3,8349,599.91,10,2,1,0,14,10
4,8555,599.917,2,10.9,1,0,14,10
5,8048,599.634,2,10.4,0.8,0.49717,14,10
6,8205,599.754,10,2,1,0,14,10
7,8444,599.951,8,4.5,1,0,14,10
8,8475,599.775,5,3.1,1,0,14,10
9,8276,599.964,11,0.5,0.5,0.488066,14,10
10,8704,599.937,10,2,1,0,14,10
11,8616,599.567,10,2,1,0,14,10
12,8305,599.851,0,9.6,1,0,14,10
13,8705,599.802,10,2,1,0,14,10
14,8286,599.929,0,9.6,1,0,14,10
15,8393,599.827,10,2,1,0,14,10
16,8519,599.979,2,10.9,1,0,14,10
17,8384,599.266,3,8.3,1,0,14,10
18,8743,599.888,11,0.5,0.5,0.488066,14,10
19,8428,599.891,2,10.9,1,0,14,10
20,8469,599.813,6,1.1,0.5,0.488066,14,10
21,8421,599.673,8,4.5,1,0,14,10
22,8288,599.88,2,10.9,1,0,14,10
23,8684,599.878,8,4.5,1,0,14,10
24,8913,599.869,10,2,1,0,14,10
25,8380,599.732,10,2,1,0,14,10
26,8604,599.739,10,2,1,0,14,10
27,8467,599.671,10,2,1,0,14,10
28,8475,599.952,10,2,1,0,14,10
29,8062,599.687,0,14.6,0.714286,0.49717,14,10
0,8414,600.165,18,333,333,0,14,11
1,8464,599.868,18,333,333,0,14,11
2,8424,599.868,18,333,333,0,14,11
3,8603,599.669,18,333,333,0,14,11
4,8365,600.003,18,333,333,0,14,11
5,8616,599.842,18,333,333,0,14,11
6,8431,599.803,18,333,333,0,14,11
7,7912,599.532,4,9.3,1,inf,14,11
8,8420,599.746,18,333,333,0,14,11
9,8541,599.841,18,333,333,0,14,11
10,8437,599.761,0,24.1,1,inf,14,11
11,8507,599.923,18,333,333,0,14,11
12,8475,599.719,18,333,333,0,14,11
13,8547,599.943,18,333,333,0,14,11
14,8372,599.809,18,333,333,0,14,11
15,8731,599.774,18,333,333,0,14,11
16,8346,599.939,0,11.2,1,0,14,11
17,8196,599.93,0,26.4,1,0,14,11
18,8492,599.844,18,333,333,0,14,11
19,8474,599.887,18,333,333,0,14,11
20,8136,599.818,0,22.6,1,0,14,11
21,8533,600.025,18,333,333,0,14,11
22,8470,599.608,18,333,333,0,14,11
23,8648,599.663,18,333,333,0,14,11
24,8177,599.89,18,333,333,0,14,11
25,8275,599.643,18,333,333,0,14,11
26,8544,599.972,18,333,333,0,14,11
27,8578,599.509,4,7.6,1,0,14,11
28,8797,599.868,18,333,333,0,14,11
29,8647,599.431,18,333,333,0,14,11
0,8141,599.319,0,11,1,0,14,12
1,8363,599.602,8,0.8,1,0,14,12
2,8530,599.576,8,0.8,1,0,14,12
3,8627,599.926,8,0.8,1,0,14,12
4,8353,600.018,6,1.3,1,0,14,12
5,8463,600.489,8,0.8,1,0,14,12
6,8169,599.958,8,0.8,1,0,14,12
7,8551,599.925,8,0.8,1,0,14,12
8,8143,599.898,3,3.6,1,0,14,12
9,8279,600.017,8,0.8,1,0,14,12
10,8372,599.799,1,11.6,0.8,0.509891,14,12
11,8230,599.926,5,1.7,1,0,14,12
12,8113,599.948,0,5.1,1,0,14,12
13,8322,599.855,0,5.1,1,0,14,12
14,8330,599.894,6,2.2,1,0,14,12
15,8235,599.869,0,11,1,0,14,12
16,8287,599.997,0,8.1,1,0,14,12
17,8277,599.916,3,3.6,1,0,14,12
18,8403,599.924,8,2.5,0.5,0.488066,14,12
19,8400,599.845,8,0.8,1,0,14,12
20,8371,599.938,0,11,1,0,14,12
21,8551,599.944,8,0.8,1,0,14,12
22,8299,599.834,0,8.3,1,0,14,12
23,8117,599.653,6,1.3,1,0,14,12
24,8231,599.909,8,2.5,0.5,0.488066,14,12
25,8358,599.861,4,2.1,1,0,14,12
26,8837,599.888,8,0.8,1,0,14,12
27,8303,599.912,6,1.3,1,0,14,12
28,8279,599.759,3,3.6,1,0,14,12
29,8242,599.834,6,1.3,1,0,14,12
0,8464,599.553,12,333,333,0,14,13
1,8497,599.72,14,333,333,0,14,13
2,8647,599.691,3,7.1,1,0,14,13
3,8295,599.783,14,333,333,0,14,13
4,8278,599.931,12,333,333,0,14,13
5,8202,599.968,12,333,333,0,14,13
6,8381,599.889,4,5.6,1,0,14,13
7,8625,599.82,12,333,333,0,14,13
8,8715,599.826,12,333,333,0,14,13
9,8475,599.887,14,333,333,0,14,13
10,8313,599.674,10,333,333,0,14,13
11,8438,599.702,14,333,333,0,14,13
12,8335,599.86,12,333,333,0,14,13
13,8436,599.858,14,333,333,0,14,13
14,8283,599.913,2,8.6,1,0,14,13
15,8615,599.688,12,333,333,0,14,13
16,8342,599.949,0,18.4,1,0,14,13
17,8191,599.722,0,7.6,1,0,14,13
18,8974,599.902,5,4.1,1,0,14,13
19,8594,599.808,4,5.6,1,0,14,13
20,8318,599.959,1,10.1,1,0,14,13
21,8279,599.88,12,333,333,0,14,13
22,8394,599.709,12,333,333,0,14,13
23,8678,599.972,5,4.1,1,0,14,13
24,8475,599.687,14,333,333,0,14,13
25,8449,599.659,12,333,333,0,14,13
26,8302,599.714,2,8.6,1,0,14,13
27,8426,599.906,12,333,333,0,14,13
28,8132,599.959,0,21.1,1,0,14,13
29,8523,599.86,14,333,333,0,14,13
0,8379,600.028,10,333,333,0,14,14
1,8309,599.913,0,15.4,1,0,14,14
2,8607,599.961,7,4.2,1,0,14,14
3,8630,600.032,6,333,333,0,14,14
4,8296,599.768,12,333,333,0,14,14
5,8422,599.55,10,333,333,0,14,14
6,8168,599.739,0,18.8,1,0,14,14
7,8417,599.47,14,333,333,0,14,14
8,8872,599.478,7,4.2,1,0,14,14
9,8337,599.982,3,10.6,1,0,14,14
10,8360,599.704,3,10.6,1,0,14,14
11,8358,599.628,0,18.8,1,0,14,14
12,8692,599.56,10,333,333,0,14,14
13,8590,599.965,10,333,333,0,14,14
14,8530,599.754,5,7.4,1,0,14,14
15,8436,599.717,18,333,333,0,14,14
16,8463,599.829,4,9,1,0,14,14
17,8460,600.019,7,4.2,1,0,14,14
18,8878,599.543,18,333,333,0,14,14
19,8395,599.912,3,10.6,1,0,14,14
20,8353,599.956,6,5.8,1,0,14,14
21,8611,599.614,14,333,333,0,14,14
22,8381,599.94,4,9,1,0,14,14
23,8444,599.806,7,4.2,1,0,14,14
24,8634,599.612,10,333,333,0,14,14
25,8311,599.549,0,21.6,1,0,14,14
26,8502,599.702,7,4.2,1,0,14,14
27,8520,599.902,0,18.8,1,0,14,14
28,8284,599.911,4,9,1,0,14,14
29,8581,599.772,10,333,333,0,14,14
0,8381,599.411,14,2.3,1,0,14,15
1,8274,599.829,25,0,0,0.326634,14,15
2,8462,599.912,4,9.8,1,0,14,15
3,7824,599.765,2,21.7,0.777778,0.509891,14,15
4,8615,600.662,22,1.4,0.333333,0.509891,14,15
5,8040,600.088,7,6,1,0,14,15
6,7876,599.424,6,8.3,1,0,14,15
7,8221,599.907,18,1.5,1,0,14,15
8,8139,599.707,18,1.5,1,0,14,15
9,8005,599.677,4,9.8,1,0,14,15
10,8026,599.29,8,6.8,1,0,14,15
11,8158,599.955,7,6,1,0,14,15
12,8235,599.92,18,1.5,1,0,14,15
13,8191,599.649,25,0,0,0.326634,14,15
14,8151,600.424,14,2.3,1,0,14,15
15,8421,599.753,18,2.2,1,0,14,15
16,8382,599.92,25,0,0,0.326634,14,15
17,8322,599.827,12,3.8,1,0,14,15
18,8106,599.806,6,16.5,0.714286,0.509891,14,15
19,7975,599.789,16,1.9,1,0,14,15
20,7968,599.803,3,16.8,1,0,14,15
21,8105,599.893,6,8.3,1,0,14,15
22,8453,599.815,25,0,0,0.326634,14,15
23,8208,599.647,18,2.2,1,0,14,15
24,8301,599.774,5,11.4,1,0,14,15
25,8264,599.846,8,17.2,0.8,0.509891,14,15
26,8075,599.655,12,3.8,1,0,14,15
27,8237,599.754,10,5.3,1,0,14,15
28,8182,599.892,8,6.8,1,0,14,15
29,8263,599.552,14,2.3,1,0,14,15
0,7549,599.251,8,11.1,1,0,14,16
1,7783,599.818,15,3.6,0.8,0.509891,14,16
2,7504,599.592,18,2.5,1,0,14,16
3,7651,599.699,10,17.8,0.666667,0.599401,14,16
4,7989,599.65,12,4.4,1,0,14,16
5,8117,599.617,20,1.2,1,0,14,16
6,7731,599.848,21,2.1,1,0,14,16
7,7868,599.684,9,5.9,1,0,14,16
8,8098,599.867,10,7.9,1,0,14,16
9,7854,599.831,21,2.1,1,0,14,16
10,8075,599.995,24,1.7,1,0,14,16
11,7898,599.642,21,2.1,1,0,14,16
12,7981,599.981,15,2.9,1,0,14,16
13,7977,599.713,14,6.9,1,0,14,16
14,7717,599.768,12,12.5,0.5,0.509891,14,16
15,7617,599.877,14,13.1,0.6,0.456486,14,16
16,7975,599.922,21,2.1,1,0,14,16
17,7887,599.723,24,1.7,1,0,14,16
18,7612,599.734,20,4.2,0.5,0.509891,14,16
19,7639,599.915,6,23.6,0.8,0.509891,14,16
20,7804,599.767,16,7.8,0.5,0.509891,14,16
21,7990,599.83,15,2.9,1,0,14,16
22,7933,599.613,18,2.5,1,0,14,16
23,8000,599.874,25,2.5,0.5,0.330901,14,16
24,7840,599.93,3,8.9,1,0,14,16
25,7927,599.602,24,1.7,1,0,14,16
26,7873,599.935,15,2.9,1,0,14,16
27,7962,599.729,3,8.9,1,0,14,16
28,8103,599.975,15,2.9,1,0,14,16
29,7557,599.684,8,22,0.625,0.5994,14,16
0,7859,599.446,0,18.5,0.875,0.509891,14,17
1,8231,600.701,6,4,1,0,14,17
2,8250,599.794,4,4.2,1,0,14,17
3,8358,599.772,3,10.7,0.8,0.509891,14,17
4,8091,599.637,8,1.5,1,0,14,17
5,8377,599.814,8,1.5,1,0,14,17
6,8322,599.883,6,4,1,0,14,17
7,8041,599.719,4,4.2,1,0,14,17
8,8611,599.504,7,1.9,1,0,14,17
9,8334,599.829,8,1.5,1,0,14,17
10,8199,599.566,10,1.2,1,0,14,17
11,8305,599.986,6,2.3,1,0,14,17
12,8495,599.81,6,4,1,0,14,17
13,8120,599.394,7,1.9,1,0,14,17
14,8344,599.947,3,5.7,1,0,14,17
15,8016,599.721,4,4.2,1,0,14,17
16,8197,599.723,7,1.9,1,0,14,17
17,8001,599.767,4,4.2,1,0,14,17
18,8210,599.703,7,1.9,1,0,14,17
19,8471,599.815,3,5.7,1,0,14,17
20,8707,599.928,10,1.2,1,0,14,17
21,8422,599.897,3,5.7,1,0,14,17
22,8527,599.714,4,4.2,1,0,14,17
23,8125,599.947,0,7.5,1,0,14,17
24,8352,599.786,6,2.3,1,0,14,17
25,8508,599.604,6,2.3,1,0,14,17
26,8244,599.452,3,5.7,1,0,14,17
27,8338,599.634,8,1.5,1,0,14,17
28,8464,599.468,5,2.7,1,0,14,17
29,7974,599.612,4,8.1,0.75,0.509891,14,17
0,8117,599.242,18,4.2,0.6,0,14,18
1,8062,599.843,18,4.2,0.6,0,14,18
2,7959,599.712,16,5.5,1,0,14,18
3,7869,599.947,22,2.5,0.6,0.509891,14,18
4,8203,599.844,18,4.2,0.6,0,14,18
5,7943,599.604,17,5.2,0.6,0.49717,14,18
6,8170,599.467,6,11.6,1,0,14,18
7,7845,599.83,5,19.2,0.75,0.49717,14,18
8,7966,599.87,12,7.9,1,0,14,18
9,7959,599.595,8,13.7,1,0,14,18
10,8010,599.709,15,5.7,0.8,0,14,18
11,8116,599.832,18,4.2,0.6,0,14,18
12,8184,599.964,10,8.4,1,0,14,18
13,8095,599.667,17,5.2,0.6,0.49717,14,18
14,8013,599.904,22,2.5,0.6,0.509891,14,18
15,8269,599.907,22,2.5,0.6,0.509891,14,18
16,8323,600.021,16,5.5,1,0,14,18
17,8168,599.737,19,4,0.8,0.509891,14,18
