runNumber,genCount,elapsedTime,unaryHyperVol,binaryHyperVol,additiveEps,entropy,swInst,chInst
20,5742,599.892,5,3.3,0.5,0.49717,0,10
21,5878,599.946,6,2,1,0,0,10
22,5993,599.9,2,6.4,1,0,0,10
23,5730,599.733,6,2,1,0,0,10
24,6051,599.848,6,2.3,0.5,0,0,10
25,5918,599.793,6,2,1,0,0,10
26,5599,599.565,9,0,0,0.461903,0,10
27,5906,599.893,6,2,1,0,0,10
28,5826,599.884,8,1,0.5,0.488066,0,10
29,5730,599.798,6,2,1,0,0,10
0,6562,599.519,10,3.2,0.666667,0.509891,0,11
1,5714,599.891,10,3.2,0.666667,0.509891,0,11
2,5900,599.945,10,3.2,0.666667,0.509891,0,11
3,5793,599.903,10,3.2,0.666667,0.509891,0,11
4,5963,599.958,10,3.2,0.666667,0.509891,0,11
5,5873,599.931,10,3.2,0.666667,0.509891,0,11
6,6637,599.942,10,3.2,0.666667,0.509891,0,11
7,5864,599.981,10,3.2,0.666667,0.509891,0,11
8,5357,599.797,6,5.6,0.5,0.49717,0,11
9,5816,599.718,10,3.2,0.666667,0.509891,0,11
10,5893,599.716,10,3.2,0.666667,0.509891,0,11
11,5771,599.944,10,3.2,0.666667,0.509891,0,11
12,5711,599.804,10,3.2,0.666667,0.509891,0,11
13,6309,599.764,10,3.2,0.666667,0.509891,0,11
14,5716,599.968,10,3.2,0.666667,0.509891,0,11
15,5910,599.939,10,3.2,0.666667,0.509891,0,11
16,5712,599.739,10,3.2,0.666667,0.509891,0,11
17,5706,599.908,10,3.2,0.666667,0.509891,0,11
18,5812,599.851,10,3.2,0.666667,0.509891,0,11
19,5656,599.913,12,0.6,0.333333,0.488066,0,11
20,5875,599.882,10,2.6,0.333333,0.461709,0,11
21,5869,599.891,6,8.9,0.4,0.49717,0,11
22,5813,599.988,12,0,0,0.270001,0,11
23,5815,599.809,10,2.6,0.333333,0.461709,0,11
24,5904,599.992,10,3.2,0.666667,0.509891,0,11
25,5912,600.022,10,3.2,0.666667,0.509891,0,11
26,5695,599.874,10,3.2,0.666667,0.509891,0,11
27,6228,600.06,12,0.6,0.333333,0.488066,0,11
28,5930,599.925,4,10.4,1,0,0,11
29,6273,599.849,10,3.2,0.666667,0.509891,0,11
0,6291,599.402,7,0.6,0.5,0.488066,0,12
1,6102,599.98,6,2.2,1,0,0,12
2,6206,599.907,6,2.2,1,0,0,12
3,6061,599.983,3,5.8,1,0,0,12
4,6593,599.896,3,6,0.666667,0.49717,0,12
5,6006,599.891,6,2.2,1,0,0,12
6,6321,599.977,1,9.7,0.75,0.49717,0,12
7,5469,599.976,4,3.8,0.333333,0.418262,0,12
8,5924,599.981,3,5.8,1,0,0,12
9,5934,599.944,2,7.6,1,0,0,12
10,6590,600.038,0,11.3,1,0,0,12
11,6070,599.942,6,2.2,1,0,0,12
12,6548,599.98,6,2.2,1,0,0,12
13,6010,599.892,6,2.2,1,0,0,12
14,6127,600.006,6,2.2,1,0,0,12
15,6121,599.996,3,6,0.666667,0.49717,0,12
16,6039,599.953,3,6,0.666667,0.49717,0,12
17,6096,599.93,0,13.2,1,0,0,12
18,5862,600.012,3,4.8,0.333333,0.468496,0,12
19,6561,599.902,6,2.2,1,0,0,12
20,5824,600.061,2,7.6,1,0,0,12
21,6077,599.857,6,2.2,1,0,0,12
22,6227,599.987,6,2.2,1,0,0,12
23,6147,599.678,6,2.2,1,0,0,12
24,6741,599.912,2,7.6,1,0,0,12
25,6158,599.912,7,0.6,0.5,0.488066,0,12
26,5887,600.003,7,0.6,0.5,0.488066,0,12
27,6412,599.94,2,7.6,1,0,0,12
28,6175,599.818,6,2.2,1,0,0,12
29,5770,599.997,3,4.8,0.333333,0.468496,0,12
0,6070,599.959,0,1.5,1,0,0,13
1,6006,599.82,1,0,0,0.326634,0,13
2,6137,599.783,0,1.5,1,0,0,13
3,6136,599.91,1,0,0,0.326634,0,13
4,6029,599.964,1,0,0,0.326634,0,13
5,6065,599.877,0,1.8,1,0,0,13
6,6984,599.879,1,0.4,1,0,0,13
7,5799,599.991,0,1.9,1,0,0,13
8,5886,599.828,1,0,0,0.326634,0,13
9,6164,599.828,0,1.5,1,0,0,13
10,5869,599.89,1,0,0,0.326634,0,13
11,5665,599.987,1,0.4,1,0,0,13
12,6255,599.688,0,1.8,1,0,0,13
13,6114,599.767,0,1.5,1,0,0,13
14,5942,599.782,1,0,0,0.326634,0,13
15,6412,599.936,0,1.5,1,0,0,13
16,6091,599.92,1,0,0,0.326634,0,13
17,6120,599.943,1,0.4,1,0,0,13
18,5916,599.837,1,0.4,1,0,0,13
19,6001,599.975,1,0,0,0.326634,0,13
20,6187,599.762,0,3.4,1,0,0,13
21,6015,599.986,1,0,0,0.326634,0,13
22,6193,599.865,1,0.4,1,0,0,13
23,6037,599.771,1,0.4,1,0,0,13
24,6735,599.646,1,0,0,0.326634,0,13
25,6353,599.948,0,1.5,1,0,0,13
26,6701,599.875,0,3.4,1,0,0,13
27,6136,599.979,0,3.4,1,0,0,13
28,6180,599.954,0,3.4,1,0,0,13
29,6030,600.028,1,0.4,1,0,0,13
0,6135,599.333,6,333,333,0,0,14
1,6139,599.979,4,333,333,0,0,14
2,5878,599.936,4,333,333,0,0,14
3,5877,599.943,7,1,1,inf,0,14
4,6067,599.951,6,333,333,0,0,14
5,6094,599.853,8,333,333,0,0,14
6,5862,599.778,8,333,333,0,0,14
7,6921,599.902,6,333,333,0,0,14
8,5715,599.754,1,6.4,1,0,0,14
9,5736,600.029,6,333,333,0,0,14
10,6106,599.708,6,333,333,0,0,14
11,6567,599.956,6,333,333,0,0,14
12,7001,599.792,6,333,333,0,0,14
13,5918,599.854,6,333,333,0,0,14
14,5930,599.668,4,333,333,0,0,14
15,5930,599.941,3,3.2,1,0,0,14
16,6121,599.904,6,333,333,0,0,14
17,5840,599.911,2,5,1,0.346129,0,14
18,6061,599.825,3,3.2,1,0,0,14
19,6172,599.998,3,3.2,1,0,0,14
20,6223,599.883,5,2.5,1,0.346129,0,14
21,6044,599.783,0,6,1,0,0,14
22,5884,599.715,6,333,333,0,0,14
23,5855,599.929,2,7.2,1,inf,0,14
24,6065,600.002,6,333,333,0,0,14
25,6156,599.932,3,3.2,1,0,0,14
26,5944,599.92,3,3.2,1,0,0,14
27,6576,599.876,6,333,333,0,0,14
28,6117,599.88,3,3.2,1,0,0,14
29,6162,600.011,3,3.2,1,0,0,14
0,6027,599.937,2,8.3,1,0,0,15
1,6129,599.895,2,4.5,0.75,0.509891,0,15
2,6083,599.93,0,16.2,0.75,0.49717,0,15
3,6138,599.969,8,3.4,0.5,0.49717,0,15
4,5071,599.822,0,5,1,0,0,15
5,5877,599.778,6,3.9,0.5,0,0,15
6,6133,599.877,6,3.9,0.5,0,0,15
7,6009,599.984,2,8.3,1,0,0,15
8,6692,599.853,3,5.4,0.75,0,0,15
9,5766,599.82,0,5,1,0,0,15
10,6159,599.91,8,3.4,0.5,0.49717,0,15
11,5859,599.907,2,6.4,0.75,0.49717,0,15
12,6356,599.678,0,5,1,0,0,15
13,6057,599.901,0,5,1,0,0,15
14,5863,599.962,0,5,1,0,0,15
15,5741,599.846,3,11.3,0.5,0.49717,0,15
16,5862,599.982,0,5,1,0,0,15
17,6080,599.882,11,1.9,0.5,0.488066,0,15
18,5972,599.676,2,4.5,0.75,0.509891,0,15
19,5834,599.895,0,5,1,0,0,15
20,6029,599.991,0,5,1,0,0,15
21,6079,599.815,2,4.5,0.75,0.509891,0,15
22,5841,599.772,0,5,1,0,0,15
23,6049,599.802,0,6.9,1,0,0,15
24,5972,599.923,2,6.4,0.75,0.49717,0,15
25,6144,599.745,9,2.4,0.5,0,0,15
26,6210,599.43,6,3.9,0.5,0,0,15
27,6379,599.877,0,5,1,0,0,15
28,6411,599.083,6,3.9,0.5,0,0,15
29,6014,599.831,3,3.5,0.75,0.509891,0,15
0,6041,600.048,4,2.3,1,0,0,16
1,6073,599.881,2,3.8,1,0,0,16
2,5831,599.941,2,3.8,1,0,0,16
3,5979,599.864,2,3.8,1,0,0,16
4,6127,599.916,4,2.3,1,0,0,16
5,6379,599.777,7,1,0.5,0.488066,0,16
6,5757,600,7,1,0.5,0.488066,0,16
7,5638,599.805,2,3.8,1,0,0,16
8,5718,599.957,4,2.3,1,0,0,16
9,5652,599.912,6,0.4,1,0,0,16
10,5795,599.978,6,0.4,1,0,0,16
11,5721,599.714,5,1.4,0.5,0.509891,0,16
12,5865,599.723,4,2.3,1,0,0,16
13,5654,599.95,6,0.4,1,0,0,16
14,5986,599.856,6,1.9,1,0,0,16
15,5749,599.965,6,1.9,1,0,0,16
16,5786,599.956,8,0,0,0.326634,0,16
17,5716,599.904,2,7.6,0.666667,0.509891,0,16
18,5641,599.848,6,1.9,1,0,0,16
19,5958,599.875,2,3.8,1,0,0,16
20,5623,599.972,0,5.3,1,0,0,16
21,5754,599.93,3,5.5,0.5,0.509891,0,16
22,6033,599.84,6,1.9,1,0,0,16
23,5751,599.93,6,1.9,1,0,0,16
24,5765,599.649,7,1,0.5,0.488066,0,16
25,5794,599.882,2,3.8,1,0,0,16
26,5594,600.169,1,8.1,0.666667,0.509891,0,16
27,5801,599.791,2,3.8,1,0,0,16
28,6013,599.847,2,3.8,1,0,0,16
29,5883,599.727,6,0.4,1,0,0,16
0,6053,599.907,1,3.3,1,0,0,17
1,5740,599.716,2,1.8,1,0,0,17
2,5905,599.846,4,0.4,1,0,0,17
3,6280,599.839,1,3.3,1,0,0,17
4,5211,599.92,4,0.4,1,0,0,17
5,5892,599.849,2,1.8,1,0,0,17
6,5877,599.743,4,0.4,1,0,0,17
7,5792,599.991,1,3.3,1,0,0,17
8,6567,599.952,3,1.4,1,0,0,17
9,7003,599.802,2,1.8,1,0,0,17
10,5935,599.898,1,3.3,1,0,0,17
11,5886,599.862,2,1.8,1,0,0,17
12,5856,599.907,2,1.8,1,0,0,17
13,6253,599.827,0,4.8,1,0,0,17
14,5944,599.957,2,1.8,1,0,0,17
15,5855,599.957,4,0.4,1,0,0,17
16,6087,599.909,2,1.8,1,0,0,17
17,6054,599.83,2,1.8,1,0,0,17
18,6143,599.95,0,4.8,1,0,0,17
19,5736,599.946,1,3.3,1,0,0,17
20,6049,599.793,0,4.8,1,0,0,17
21,6028,599.85,0,9.7,1,0,0,17
22,6062,599.83,4,0.4,1,0,0,17
23,6310,599.773,4,0.4,1,0,0,17
24,5635,600.214,3,1.4,0.5,0.509891,0,17
25,6062,599.932,1,3.3,1,0,0,17
26,5829,600.165,0,4.8,1,0,0,17
27,6063,599.968,1,3.3,1,0,0,17
28,6096,599.178,0,4.8,1,0,0,17
29,6250,599.98,2,1.8,1,0,0,17
0,5746,599.885,3,3.2,0.5,0.49717,0,18
1,5969,599.719,6,2,1,0,0,18
2,5775,599.994,1,8.4,0.75,0.49717,0,18
3,6028,599.966,6,2,1,0,0,18
4,5956,599.678,4,2.2,0.5,0,0,18
5,5862,599.927,2,6.3,1,0,0,18
6,5839,599.899,6,2,1,0,0,18
7,6666,599.943,1,8.4,0.75,0.49717,0,18
8,5653,599.779,0,11,0.8,0.49717,0,18
9,5960,599.944,4,2.2,0.5,0,0,18
10,5770,599.845,0,4.9,1,0,0,18
11,5929,599.969,3,3.7,1,0,0,18
12,5709,599.859,3,3.7,1,0,0,18
13,5909,599.982,6,2,1,0,0,18
14,5892,599.627,6,2,1,0,0,18
15,5848,600.001,4,2.2,0.5,0,0,18
16,6037,599.7,2,6.3,1,0,0,18
17,6341,599.923,6,2,1,0,0,18
18,5763,599.878,6,2,1,0,0,18
19,6039,599.923,6,2,1,0,0,18
20,5987,599.913,2,6.3,1,0,0,18
21,5796,599.943,3,3.7,1,0,0,18
22,5815,599.796,4,1.7,0.5,0.488066,0,18
23,5981,599.989,4,4.5,1,0,0,18
24,5998,600.549,0,10.8,1,0,0,18
25,6092,599.834,2,6.3,1,0,0,18
26,5680,600.239,3,3.2,0.5,0.49717,0,18
27,4993,599.805,0,13.5,1,0,0,18
28,5998,599.857,6,2,1,0,0,18
29,5969,599.678,3,3.2,0.5,0.49717,0,18
0,6023,599.494,3,8.7,1,0,0,19
1,5607,599.738,1,15.1,0.75,0.49717,0,19
2,5835,599.895,8,3.2,1,0,0,19
3,5875,599.979,3,8.7,1,0,0,19
4,5900,599.878,8,3.2,1,0,0,19
5,6417,599.896,3,8.7,1,0,0,19
6,5678,599.811,0,12.4,1,0,0,19
7,5719,599.721,4,9.2,0.5,0.49717,0,19
8,5792,599.784,0,18.1,0.75,0.49717,0,19
9,5608,599.909,8,3.8,0.5,0.486646,0,19
10,6011,599.914,4,6.8,1,0,0,19
11,5834,599.81,8,3.2,1,0,0,19
12,5718,599.805,3,8.7,1,0,0,19
13,5859,599.754,5,7.1,0.666667,0.49717,0,19
14,5876,599.861,3,8.7,1,0,0,19
15,5943,599.956,11,0.6,0.5,0.488066,0,19
16,6030,599.966,8,3.2,1,0,0,19
17,6437,599.846,8,3.2,1,0,0,19
18,5877,599.85,8,3.2,1,0,0,19
19,6168,599.714,8,3.2,1,0,0,19
20,5888,599.874,4,6.8,1,0,0,19
21,6008,599.925,8,3.2,1,0,0,19
22,5937,600.034,0,12.4,1,0,0,19
23,5932,599.787,4,6.8,1,0,0,19
24,5903,600.395,11,0.6,0.5,0.488066,0,19
25,5829,599.928,5,7.1,0.666667,0.49717,0,19
26,6604,599.45,11,0.6,0.5,0.488066,0,19
27,5871,599.905,0,12.4,1,0,0,19
28,5871,599.884,3,8.7,1,0,0,19
29,6280,599.681,8,3.2,1,0,0,19
0,6722,599.474,12,0.4,1,0,0,2
1,5958,599.781,12,0.4,1,0,0,2
2,6195,599.809,12,0.4,1,0,0,2
3,6037,599.88,12,0.4,1,0,0,2
4,6763,599.849,3,4.9,1,0,0,2
5,5793,599.79,12,0.4,1,0,0,2
6,5909,599.999,0,19.9,1,0,0,2
7,5846,599.793,12,0.4,1,0,0,2
8,6268,599.81,15,0,0,0.326634,0,2
9,6060,599.74,12,0.4,1,0,0,2
10,6034,599.813,12,1.5,1,0,0,2
11,5629,599.894,0,6.4,1,0,0,2
12,5971,599.73,12,0.4,1,0,0,2
13,5999,599.821,9,1.9,1,0,0,2
14,6052,599.984,2,9.9,1,0,0,2
15,6073,599.939,12,0.4,1,0,0,2
16,6029,599.903,10,2.4,0.666667,0.509891,0,2
17,5827,600.016,8,1.8,1,0,0,2
18,5553,599.82,9,1.9,1,0,0,2
19,5863,599.881,12,0.4,1,0,0,2
20,6049,599.94,12,0.4,1,0,0,2
21,5897,599.986,12,0.4,1,0,0,2
22,5833,599.749,12,0.4,1,0,0,2
23,6046,599.746,12,0.4,1,0,0,2
24,6046,600.008,4,7.2,1,0,0,2
25,5830,599.673,9,1.9,1,0,0,2
26,6129,599.485,12,0.4,1,0,0,2
27,5062,599.926,6,3.4,1,0,0,2
28,5865,599.958,12,0.4,1,0,0,2
29,5859,599.784,12,0.4,1,0,0,2
0,6029,599.522,1,333,333,0,0,20
1,6403,599.908,0,333,333,0,0,20
2,5830,599.799,1,333,333,0,0,20
3,6254,599.989,1,333,333,0,0,20
4,6126,599.798,0,333,333,0,0,20
5,6886,599.937,0,333,333,0,0,20
6,6413,599.838,1,333,333,0,0,20
7,5672,599.977,1,333,333,0,0,20
8,6686,599.809,0,333,333,0,0,20
9,5915,599.971,1,333,333,0,0,20
10,5988,599.955,0,333,333,0,0,20
11,6120,599.806,0,333,333,0,0,20
12,5905,599.76,1,333,333,0,0,20
13,6124,599.79,0,333,333,0,0,20
14,6121,599.911,1,333,333,0,0,20
15,6355,599.964,1,333,333,0,0,20
16,6133,599.744,0,333,333,0,0,20
17,6140,599.738,0,333,333,0,0,20
18,5859,599.787,0,3,1,0,0,20
19,5907,599.821,0,333,333,0,0,20
20,6124,599.845,0,333,333,0,0,20
21,6138,599.751,1,333,333,0,0,20
22,6361,599.974,0,3,1,0,0,20
23,6006,599.942,1,333,333,0,0,20
24,5909,600.037,1,333,333,0,0,20
25,6449,599.875,0,333,333,0,0,20
26,6119,599.942,1,333,333,0,0,20
27,6967,600.004,1,333,333,0,0,20
28,6106,599.861,0,333,333,0,0,20
29,6532,600.056,1,333,333,0,0,20
0,5907,599.723,0,6.6,1,0,0,21
1,5912,599.779,8,1.4,0.5,0.509891,0,21
2,6171,599.739,9,0.4,1,0,0,21
3,5922,599.916,4,3.6,1,0,0,21
4,5216,599.912,9,0.4,1,0,0,21
5,5693,599.87,7,2.7,0.5,0.509891,0,21
6,5948,599.95,9,0.4,1,0,0,21
7,5929,599.811,6,1.8,1,0,0,21
8,5989,599.975,9,0.4,1,0,0,21
9,6696,599.813,8,1.4,0.5,0.509891,0,21
10,5901,599.867,2,7.6,1,0,0,21
11,6894,599.855,8,1.7,1,0,0,21
12,5868,599.714,3,4.9,1,0,0,21
13,5991,599.834,9,0.4,1,0,0,21
14,5871,599.745,7,2.7,0.5,0.509891,0,21
15,6689,599.935,3,4.9,1,0,0,21
16,6161,599.73,9,0.4,1,0,0,21
17,6097,599.703,3,4.9,1,0,0,21
18,5832,599.881,4,3.6,1,0,0,21
19,5906,599.852,0,333,333,333,0,21
20,5821,599.732,5,5.3,0.5,0.509891,0,21
21,6433,599.882,4,3.6,1,0,0,21
22,5872,599.903,3,4.9,1,0,0,21
23,5962,599.807,6,2.1,1,0,0,21
24,6690,600.406,9,0.4,1,0,0,21
25,6058,599.838,4,3.6,1,0,0,21
26,6311,599.556,9,0.4,1,0,0,21
27,6422,599.862,4,3.6,1,0,0,21
28,5945,600.06,4,7.4,0.666667,0.509891,0,21
29,5896,599.959,3,4.9,1,0,0,21
0,5189,599.183,4,333,333,0,0,22
1,5795,599.752,6,333,333,0,0,22
2,6015,599.953,8,333,333,0,0,22
3,5858,599.796,6,333,333,0,0,22
4,5952,599.815,6,333,333,0,0,22
5,6419,599.933,6,333,333,0,0,22
6,5730,599.82,2,333,333,0,0,22
7,5968,599.692,8,333,333,0,0,22
8,5671,599.857,6,333,333,0,0,22
9,5747,599.888,4,3.2,1,0,0,22
10,5905,599.985,4,333,333,0,0,22
11,5804,599.69,4,333,333,0,0,22
12,5948,599.973,8,333,333,0,0,22
13,5658,599.86,0,14.5,1,inf,0,22
14,5902,599.802,2,333,333,0,0,22
15,5791,599.636,10,333,333,0,0,22
16,5943,599.986,4,333,333,0,0,22
17,5645,599.822,1,7,1,inf,0,22
18,6104,599.948,0,333,333,333,0,22
19,5688,599.905,2,333,333,0,0,22
20,5916,599.879,4,333,333,0,0,22
21,5811,599.712,6,333,333,0,0,22
22,5784,599.889,3,5.8,1,0.346129,0,22
23,6414,599.928,2,333,333,0,0,22
24,5875,599.478,6,4,1,inf,0,22
25,5849,599.772,6,333,333,0,0,22
26,6091,600.162,6,333,333,0,0,22
27,5964,599.875,2,6.4,1,0,0,22
28,5623,599.825,4,6.6,1,inf,0,22
29,5730,599.753,8,333,333,0,0,22
0,5772,599.083,12,3.7,0.5,0.509891,0,23
1,5860,599.922,11,5.4,0.666667,0.49717,0,23
2,5844,599.955,11,5.4,0.666667,0.49717,0,23
3,5902,599.872,12,3.7,0.5,0.509891,0,23
4,6329,599.878,15,0.7,0.5,0.488066,0,23
5,5296,599.964,12,1.8,0.25,0.488066,0,23
6,5913,599.804,3,15.8,1,0,0,23
7,6620,599.715,15,0.7,0.5,0.488066,0,23
8,6361,599.881,12,2.5,0.5,0,0,23
9,5896,599.768,11,5.4,0.666667,0.49717,0,23
10,5789,599.813,6,11,1,0,0,23
11,5703,599.773,14,1.7,0.333333,0.509891,0,23
12,5862,599.946,9,5.5,0.5,0.49717,0,23
13,6011,599.914,12,3.7,0.5,0.509891,0,23
14,5746,599.658,4,13.1,0.75,0.49717,0,23
15,6244,599.818,12,2.5,0.5,0,0,23
16,5647,599.992,3,14.8,0.8,0.49717,0,23
17,5752,599.863,4,13.1,0.75,0.49717,0,23
18,5883,599.88,9,6.2,1,0,0,23
19,5981,599.693,10,5.6,0.333333,0.49717,0,23
20,6148,599.906,6,11,1,0,0,23
21,6390,599.706,12,2.5,0.5,0,0,23
22,5804,599.862,9,6.2,1,0,0,23
23,5751,599.821,8,8.3,0.666667,0.49717,0,23
24,5716,599.455,12,3.7,0.5,0.509891,0,23
25,5880,599.885,12,3.7,0.5,0.509891,0,23
26,6336,599.498,6,11,1,0,0,23
27,5759,599.956,15,0,0,0.270001,0,23
28,6031,599.835,9,6.2,1,0,0,23
29,5880,599.83,11,3.5,0.5,0.49717,0,23
0,5976,599.137,6,5.8,1,0,0,24
1,5720,599.896,10,0.6,0.333333,0.488066,0,24
2,5695,599.938,6,5.8,1,0,0,24
3,5594,600.013,7,4.2,0.666667,0.509891,0,24
4,6213,599.801,4,7.4,1,0,0,24
5,5050,599.93,10,0.6,0.333333,0.488066,0,24
6,5934,599.866,6,5.8,1,0,0,24
7,5557,599.891,10,0.6,0.333333,0.488066,0,24
8,6114,599.929,8,3.2,0.666667,0.509891,0,24
9,5804,599.991,6,5.8,1,0,0,24
10,5916,599.88,6,5.8,1,0,0,24
11,5816,599.947,10,0.6,0.333333,0.488066,0,24
12,5510,599.812,6,5.2,0.666667,0.509891,0,24
13,5592,599.931,8,3.2,0.666667,0.509891,0,24
14,5436,599.875,8,2.6,0.333333,0.454958,0,24
15,5750,599.735,2,11.1,1,0,0,24
16,5743,599.736,8,3.2,0.666667,0.509891,0,24
17,5640,599.872,4,7.4,1,0,0,24
18,5692,599.833,6,5.8,1,0,0,24
19,5780,599.695,1,13.2,0.8,0.49717,0,24
20,6162,599.891,0,14.2,0.8,0.49717,0,24
21,5715,599.77,8,3.2,0.666667,0.509891,0,24
22,5839,599.841,1,12.2,0.75,0.49717,0,24
23,5772,599.509,3,8.8,0.75,0.49717,0,24
24,5700,600.99,10,0,0,0.461903,0,24
25,5947,599.675,6,5.8,1,0,0,24
26,5729,599.699,6,5.8,1,0,0,24
27,5721,599.963,0,14.8,1,0,0,24
28,5773,599.878,0,14.8,1,0,0,24
29,5755,599.73,8,3.2,0.666667,0.509891,0,24
0,5805,599.541,2,333,333,0,0,25
1,5787,599.722,1,333,333,0,0,25
2,5806,599.82,0,333,333,0,0,25
3,5980,599.91,1,333,333,0,0,25
4,6094,599.864,0,333,333,0,0,25
5,5876,599.934,2,333,333,0,0,25
6,5961,599.857,2,333,333,0,0,25
7,5837,599.865,0,2.8,1,0,0,25
8,5491,599.872,0,2.4,1,0.346129,0,25
9,6907,599.943,0,333,333,0,0,25
10,5776,599.992,0,333,333,0,0,25
11,5879,599.681,2,333,333,0,0,25
12,5614,599.931,1,1,1,inf,0,25
13,5996,599.984,0,333,333,0,0,25
14,5977,599.964,2,333,333,0,0,25
15,5775,599.835,1,333,333,0,0,25
16,5809,599.937,1,333,333,0,0,25
17,5817,599.872,0,333,333,0,0,25
18,5805,599.826,2,333,333,0,0,25
19,5793,599.981,1,333,333,0,0,25
20,5782,599.873,0,333,333,0,0,25
21,5885,599.764,1,333,333,0,0,25
22,6258,599.909,0,333,333,0,0,25
23,5840,599.97,1,333,333,0,0,25
24,5983,599.685,2,333,333,0,0,25
25,5960,599.91,2,333,333,0,0,25
26,5780,600.121,2,333,333,0,0,25
27,5985,599.654,0,333,333,0,0,25
28,6242,601.918,1,333,333,0,0,25
29,5828,599.626,2,333,333,0,0,25
0,6134,600.034,6,7,1,0,0,26
1,5950,599.855,0,18.4,1,0,0,26
2,5957,599.934,8,5.4,1,0,0,26
3,5829,599.894,8,5.4,1,0,0,26
4,6083,599.883,8,5.4,1,0,0,26
5,5641,599.847,3,11.8,1,0,0,26
6,5780,599.879,8,5.4,1,0,0,26
7,6099,599.851,8,5.4,1,0,0,26
8,6484,599.962,8,5.4,1,0,0,26
9,5663,599.888,0,16.6,1,0,0,26
10,5838,599.886,3,11.8,1,0,0,26
11,5967,599.917,8,5.4,1,0,0,26
12,5634,599.806,12,0,0,0.326634,0,26
13,5988,599.865,4,10.1,1,0,0,26
14,5820,599.831,8,5.4,1,0,0,26
