runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8987,599.96,1,308,333,333,0
1,8892,599.993,1,308,333,333,0
2,9008,599.919,1,308,333,333,0
3,8707,599.918,2,317,-12,0,0.326634
4,8597,599.962,1,184,48,1,0
5,8548,599.986,1,200,48,1,0
6,9159,599.93,1,308,333,333,0
7,8936,599.961,1,308,333,333,0
8,8999,599.948,1,308,333,333,0
9,8504,599.999,2,224,33.3333,1,inf
10,8719,599.961,2,317,-12,0,0.326634
11,8577,599.943,2,224,33.3333,1,inf
12,8929,600.031,1,308,333,333,0
13,8909,599.917,1,308,333,333,0
14,8907,599.962,2,317,-12,0,0.326634
15,9098,599.787,1,308,333,333,0
16,8806,599.999,1,308,333,333,0
17,9079,599.969,1,308,333,333,0
18,8760,599.961,2,317,-12,0,0.326634
19,9103,599.926,1,308,333,333,0
20,8756,600.007,1,270,48,1,0
21,8997,599.965,1,270,48,1,0
22,8798,599.933,1,308,333,333,0
23,8948,599.931,1,308,333,333,0
24,9045,600.005,1,308,333,333,0
25,8967,599.913,1,308,333,333,0
26,9280,599.99,1,308,333,333,0
27,8988,600.004,1,308,333,333,0
28,8947,599.9,2,317,-12,0,0.326634
29,8875,599.969,1,270,48,1,0
,,,308,,,
