runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8840,599.805,2,494,0,0,0.326634
1,9530,600.028,2,494,0,0,0.326634
2,9284,599.597,1,480,16,1,0
3,9099,599.474,2,494,0,0,0.326634
4,8897,599.905,2,494,0,0,0.326634
5,9028,599.802,1,480,16,1,0
6,9254,599.986,2,494,0,0,0.326634
7,9214,599.87,1,480,16,1,0
8,9119,599.795,2,494,0,0,0.326634
9,9035,600.008,1,480,16,1,0
10,9018,599.728,1,448,53,1,0
11,9370,599.897,1,462,37,1,0
12,9398,599.984,1,448,53,1,0
13,9001,599.86,1,480,16,1,0
14,9359,599.935,1,480,16,1,0
15,8944,599.972,1,462,37,1,0
16,9194,599.894,1,480,16,1,0
17,9206,599.959,1,416,53.5,1,0
18,9109,600.002,1,416,53.5,1,0
19,8938,599.846,1,462,37,1,0
20,9001,599.948,1,462,37,1,0
21,9038,599.89,2,494,0,0,0.326634
22,9222,599.936,1,480,16,1,0
23,9160,599.954,1,462,37,1,0
24,9272,599.773,1,480,16,1,0
25,9221,599.828,1,480,16,1,0
26,8968,599.899,1,462,37,1,0
27,9480,599.717,1,480,16,1,0
28,9180,599.882,1,480,16,1,0
29,9099,599.841,1,462,37,1,0
,,,494,,,
