runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,9287,599.734,2,287,0,0,0.326634
1,9075,601.931,2,287,0,0,0.326634
2,9018,600.065,2,287,0,0,0.326634
3,8888,600.286,2,287,0,0,0.326634
4,8784,599.886,2,287,0,0,0.326634
5,8776,599.872,2,287,0,0,0.326634
6,9152,599.84,2,287,0,0,0.326634
7,8778,599.839,2,287,0,0,0.326634
8,8821,600.004,2,287,0,0,0.326634
9,9078,599.978,2,287,0,0,0.326634
10,8551,599.923,2,287,0,0,0.326634
11,8916,599.938,2,287,0,0,0.326634
12,8809,599.853,2,287,0,0,0.326634
13,9032,599.93,2,287,0,0,0.326634
14,9091,599.955,2,287,0,0,0.326634
15,8923,599.961,2,287,0,0,0.326634
16,9024,600.026,2,287,0,0,0.326634
17,8371,599.74,2,239,19.3333,0.666667,0.509891
18,8891,599.931,2,287,0,0,0.326634
19,8891,599.999,2,287,0,0,0.326634
20,8922,599.771,2,287,0,0,0.326634
21,9350,599.911,2,287,0,0,0.326634
22,8896,599.926,2,287,0,0,0.326634
23,8985,599.826,2,287,0,0,0.326634
24,8786,599.878,2,287,0,0,0.326634
25,8935,599.933,2,287,0,0,0.326634
26,8964,599.994,2,287,0,0,0.326634
27,8993,599.928,2,287,0,0,0.326634
28,8900,600.014,2,287,0,0,0.326634
29,8883,599.781,2,287,0,0,0.326634
,,,287,,,
