runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,9325,599.8,1,352,27,1,0
1,8450,600.858,1,372,333,333,0
2,9137,600.279,2,383,-13,0,0.326634
3,8837,599.914,1,352,27,1,0
4,8988,599.615,1,372,333,333,0
5,8864,599.995,2,383,-13,0,0.326634
6,8978,599.901,2,383,-13,0,0.326634
7,9101,599.751,1,372,333,333,0
8,9065,599.903,1,352,27,1,0
9,9098,599.988,2,383,-13,0,0.326634
10,9086,599.838,1,352,27,1,0
11,9147,599.97,1,352,27,1,0
12,9225,599.901,1,372,333,333,0
13,9187,599.908,1,310,333,333,0
14,9192,599.835,2,383,-13,0,0.326634
15,9145,599.783,1,352,27,1,0
16,8925,599.804,1,330,54,1,0
17,8786,599.702,2,383,-13,0,0.326634
18,8924,599.889,2,383,-13,0,0.326634
19,9112,599.749,2,383,-13,0,0.326634
20,8988,599.742,1,372,333,333,0
21,9234,599.988,1,372,333,333,0
22,9013,599.669,2,383,-13,0,0.326634
23,9318,599.954,1,352,27,1,0
24,9196,599.678,1,372,333,333,0
25,9085,599.735,1,372,333,333,0
26,9147,599.935,1,352,27,1,0
27,9172,599.58,1,352,27,1,0
28,9238,600.021,1,372,333,333,0
29,8756,599.614,2,383,-13,0,0.326634
,,,372,,,
