runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8607,599.941,2,362,0,0,0.326634
1,8258,600.223,2,362,0,0,0.326634
2,8655,599.749,2,362,0,0,0.326634
3,8419,599.796,2,362,0,0,0.326634
4,8599,599.774,2,362,0,0,0.326634
5,8703,599.848,2,362,0,0,0.326634
6,8871,599.943,2,362,0,0,0.326634
7,8744,599.739,2,362,0,0,0.326634
8,8812,600.003,2,362,0,0,0.326634
9,8731,599.92,2,362,0,0,0.326634
10,8823,599.993,2,362,0,0,0.326634
11,8756,599.934,2,362,0,0,0.326634
12,8724,599.952,2,362,0,0,0.326634
13,8645,599.938,2,362,0,0,0.326634
14,8595,599.988,2,362,0,0,0.326634
15,8675,599.924,2,362,0,0,0.326634
16,8963,599.903,2,362,0,0,0.326634
17,8710,599.911,2,362,0,0,0.326634
18,8545,599.989,2,362,0,0,0.326634
19,8809,599.906,2,362,0,0,0.326634
20,8484,599.957,2,362,0,0,0.326634
21,8824,599.903,2,362,0,0,0.326634
22,8815,599.796,2,362,0,0,0.326634
23,8877,599.961,2,362,0,0,0.326634
24,8802,599.867,2,362,0,0,0.326634
25,9004,599.941,2,362,0,0,0.326634
26,8653,600.027,2,362,0,0,0.326634
27,8711,599.896,2,362,0,0,0.326634
28,8817,599.932,2,362,0,0,0.326634
29,8795,599.947,2,362,0,0,0.326634
,,,362,,,
