runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8832,600.008,2,344,0,0,0.326634
1,8976,600.003,2,344,0,0,0.326634
2,9026,599.941,2,344,0,0,0.326634
3,8936,599.972,2,344,0,0,0.326634
4,8862,600.051,2,317,17,0.5,0.488066
5,9016,599.936,2,317,17,0.5,0.488066
6,8835,599.937,2,317,17,0.5,0.488066
7,8911,599.973,2,317,17,0.5,0.488066
8,8807,599.957,2,344,0,0,0.326634
9,8762,600.032,2,317,17,0.5,0.488066
10,8652,599.912,2,306,21.6667,0.5,0.509891
11,8859,600.039,2,317,17,0.5,0.488066
12,8980,599.947,2,344,0,0,0.326634
13,8744,600.065,2,317,17,0.5,0.488066
14,9152,599.903,1,240,47.6,1,0
15,8898,599.978,2,269,31.8889,0.666667,0.509891
16,8719,599.992,2,317,17,0.5,0.488066
17,8849,599.962,2,306,21.6667,0.5,0.509891
18,8526,599.96,2,317,17,0.5,0.488066
19,8991,599.959,2,344,0,0,0.326634
20,8914,599.943,2,306,21.6667,0.5,0.509891
21,8996,599.964,2,344,0,0,0.326634
22,9020,599.999,2,344,0,0,0.326634
23,9079,599.961,2,317,17,0.5,0.488066
24,8799,600.022,2,306,21.6667,0.5,0.509891
25,8833,599.944,2,344,0,0,0.326634
26,8804,600.028,2,344,0,0,0.326634
27,8827,599.969,2,317,17,0.5,0.488066
28,8896,599.975,1,270,47,1,0
29,9226,599.986,2,344,0,0,0.326634
,,,344,,,
