runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8897,599.996,1,286,333,333,0
1,9074,599.936,1,312,333,333,0
2,8792,600.008,1,312,333,333,0
3,9031,599.868,1,312,333,333,0
4,8895,599.984,1,312,333,333,0
5,8962,599.927,1,312,333,333,0
6,8613,599.97,1,275,48,1,0
7,8976,599.985,1,312,333,333,0
8,8996,600.038,1,312,333,333,0
9,8896,599.941,1,286,333,333,0
10,8894,599.971,1,286,333,333,0
11,9111,599.902,1,275,48,1,0
12,9034,600.011,1,312,333,333,0
13,8762,599.937,1,312,333,333,0
14,9031,599.895,1,312,333,333,0
15,8899,599.908,1,312,333,333,0
16,9017,600.04,1,312,333,333,0
17,8688,599.972,1,286,333,333,0
18,8855,599.914,1,312,333,333,0
19,8852,599.96,1,275,48,1,0
20,8839,599.966,1,312,333,333,0
21,8957,599.996,1,264,48,1,0
22,8975,599.935,1,312,333,333,0
23,8933,600.009,1,312,333,333,0
24,9027,599.892,1,312,333,333,0
25,8766,600.028,1,286,333,333,0
26,8976,599.961,1,312,333,333,0
27,8627,599.89,1,312,333,333,0
28,9076,600.004,1,312,333,333,0
29,8770,599.929,1,286,333,333,0
,,,312,,,
