runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8528,599.93,1,338,49,1,0
1,9073,599.894,1,325,49.5,1,0
2,8534,599.959,1,338,49,1,0
3,8617,599.86,1,364,15,1,0
4,8949,599.979,1,350,15.5,1,0
5,8267,599.983,1,338,49,1,0
6,8688,599.967,1,338,49,1,0
7,8640,599.921,2,377,0,0,0.326634
8,8580,599.967,1,338,49,1,0
9,8524,599.979,1,350,15.5,1,0
10,8845,599.946,1,338,49,1,0
11,8613,599.964,1,364,15,1,0
12,8649,599.976,1,364,15,1,0
13,8602,599.993,1,364,15,1,0
14,8439,599.896,2,363,8,0.5,0.509891
15,8410,599.946,2,377,0,0,0.326634
16,8033,599.956,1,338,49,1,0
17,8612,599.987,1,364,15,1,0
18,8623,599.996,1,351,34,1,0
19,8660,599.926,1,364,15,1,0
20,8653,599.942,1,351,34,1,0
21,8684,599.901,1,338,49,1,0
22,8477,600.011,1,351,34,1,0
23,8555,599.944,1,351,34,1,0
24,8660,599.887,1,364,15,1,0
25,8679,600.056,1,364,15,1,0
26,8633,599.896,1,300,49.75,1,0
27,8788,600.009,1,364,15,1,0
28,8569,599.959,1,364,15,1,0
29,8526,599.915,1,338,49,1,0
,,,377,,,
