runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,9020,599.904,1,270,333,333,0
1,8907,599.931,1,243,333,333,0
2,9273,599.924,1,270,333,333,0
3,9031,599.988,1,270,333,333,0
4,9130,599.971,1,270,333,333,0
5,8957,599.974,1,270,333,333,0
6,8986,599.954,1,243,333,333,0
7,9218,600.043,1,270,333,333,0
8,9116,599.909,1,270,333,333,0
9,8972,599.954,1,270,333,333,0
10,8921,599.986,1,270,333,333,0
11,9250,599.963,1,270,333,333,0
12,9024,600.031,1,243,333,333,0
13,9268,599.933,1,270,333,333,0
14,9072,599.966,1,270,333,333,0
15,9061,600.004,1,243,333,333,0
16,9187,599.93,1,243,333,333,0
17,9107,599.94,1,243,333,333,0
18,9229,599.984,1,270,333,333,0
19,9056,599.989,1,270,333,333,0
20,8559,599.967,1,270,333,333,0
21,9050,599.963,1,243,333,333,0
22,9016,600.005,1,270,333,333,0
23,8817,599.993,1,270,333,333,0
24,8950,599.959,1,270,333,333,0
25,9061,600.013,1,270,333,333,0
26,9187,599.963,1,270,333,333,0
27,9329,599.949,1,270,333,333,0
28,9266,600.022,1,270,333,333,0
29,9384,599.987,1,243,333,333,0
,,,270,,,
