runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,9499,599.983,1,234,333,333,0
1,8889,599.545,1,234,333,333,0
2,9041,599.608,1,234,333,333,0
3,9354,599.9,1,234,333,333,0
4,9069,600.023,1,234,333,333,0
5,9191,599.831,1,234,333,333,0
6,9239,600.044,1,234,333,333,0
7,9198,599.66,1,234,333,333,0
8,8996,599.99,1,234,333,333,0
9,9017,600.018,1,234,333,333,0
10,9088,599.878,1,234,333,333,0
11,9128,599.947,1,234,333,333,0
12,9441,599.97,1,234,333,333,0
13,9261,599.81,1,234,333,333,0
14,9182,599.865,1,182,333,333,0
15,9241,599.934,1,234,333,333,0
16,8979,599.825,1,234,333,333,0
17,9118,599.853,1,234,333,333,0
18,9248,599.935,1,234,333,333,0
19,8994,600.004,1,234,333,333,0
20,8868,599.859,1,175,41,1,0
21,9252,599.932,1,234,333,333,0
22,9227,599.972,1,234,333,333,0
23,9447,600.044,1,234,333,333,0
24,9055,599.839,1,234,333,333,0
25,9177,599.722,1,234,333,333,0
26,9109,599.832,1,234,333,333,0
27,9088,599.917,1,234,333,333,0
28,9206,599.937,1,234,333,333,0
29,9027,600.017,1,234,333,333,0
,,,234,,,
