runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,9335,600.005,1,390,16,1,0
1,8926,599.947,1,390,16,1,0
2,8867,599.936,1,390,16,1,0
3,9028,600.046,1,390,16,1,0
4,8939,599.953,1,390,16,1,0
5,8874,600.011,2,401,0,0,0.326634
6,9055,599.934,1,390,16,1,0
7,8724,600.007,1,325,32,1,0
8,8649,599.966,2,363,16,0.5,0.509891
9,9426,599.917,1,390,16,1,0
10,9520,599.962,1,390,16,1,0
11,8972,599.941,1,338,31.5,1,0
12,9141,600.02,2,332,20.25,0.75,0.509891
13,9115,599.966,1,390,16,1,0
14,9030,599.969,1,390,16,1,0
15,9112,600.025,1,390,16,1,0
16,8835,599.927,2,363,16,0.5,0.509891
17,9102,599.984,1,390,16,1,0
18,8910,599.951,2,401,0,0,0.326634
19,9023,600.001,1,312,32.1667,1,0
20,8997,599.977,1,338,31.5,1,0
21,8797,599.947,2,401,0,0,0.326634
22,9122,599.98,1,390,16,1,0
23,9065,600.02,1,390,16,1,0
24,8846,599.923,2,401,0,0,0.326634
25,9334,600.002,1,390,16,1,0
26,9315,599.978,1,390,16,1,0
27,9117,599.97,1,390,16,1,0
28,8690,599.926,1,390,16,1,0
29,9025,600.038,2,401,0,0,0.326634
,,,401,,,
