runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8755,599.945,2,267,8.5,0.25,0.488066
1,8701,599.992,2,293,0,0,0.326634
2,8714,599.885,2,267,8.5,0.25,0.488066
3,8490,599.972,2,174,34.9286,0.857143,0.509891
4,8984,599.919,2,293,0,0,0.326634
5,8716,599.991,2,267,8.5,0.25,0.488066
6,8831,599.864,2,293,0,0,0.326634
7,8878,599.917,2,293,0,0,0.326634
8,8931,599.94,2,267,8.5,0.25,0.488066
9,8647,599.998,2,267,8.5,0.25,0.488066
10,9054,599.838,2,293,0,0,0.326634
11,8963,599.86,2,293,0,0,0.326634
12,8779,599.984,2,293,0,0,0.326634
13,8734,599.963,2,293,0,0,0.326634
14,8806,599.927,2,293,0,0,0.326634
15,8594,599.944,2,221,23.75,0.75,0.509891
16,8750,600.004,2,183,35.9,0.8,0.509891
17,8928,599.96,2,293,0,0,0.326634
18,8747,599.838,2,293,0,0,0.326634
19,8725,599.967,2,267,8.5,0.25,0.488066
20,8752,599.94,2,293,0,0,0.326634
21,8656,599.984,2,293,0,0,0.326634
22,8918,599.992,2,267,8.5,0.25,0.488066
23,8701,599.96,2,221,23.75,0.75,0.509891
24,8543,599.851,2,205,29.25,0.75,0.509891
25,8696,599.929,2,293,0,0,0.326634
26,8813,599.983,2,267,8.5,0.25,0.488066
27,8829,599.935,2,293,0,0,0.326634
28,8930,599.987,2,293,0,0,0.326634
29,8718,599.896,2,282,6.5,0.5,0.509891
,,,293,,,
