runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,9101,599.927,1,290,333,333,0
1,8730,599.978,1,290,333,333,0
2,8842,599.962,1,290,333,333,0
3,9134,600.03,1,290,333,333,0
4,8816,599.923,1,290,333,333,0
5,9165,599.942,1,290,333,333,0
6,9049,599.969,1,290,333,333,0
7,9018,599.967,1,290,333,333,0
8,8811,599.973,1,290,333,333,0
9,9267,599.951,1,290,333,333,0
10,8864,599.952,1,290,333,333,0
11,8781,599.932,1,290,333,333,0
12,8835,600.034,1,290,333,333,0
13,8833,599.919,1,290,333,333,0
14,8955,599.991,1,290,333,333,0
15,8860,599.942,1,290,333,333,0
16,8818,599.971,1,290,333,333,0
17,8844,599.968,1,290,333,333,0
18,8977,599.99,1,290,333,333,0
19,8852,599.999,1,243,46,1,0
20,8908,599.941,1,243,46,1,0
21,8983,599.934,1,290,333,333,0
22,8851,599.95,1,290,333,333,0
23,9159,599.965,1,290,333,333,0
24,8958,599.942,1,290,333,333,0
25,9173,600,1,290,333,333,0
26,8915,599.942,1,290,333,333,0
27,8842,600.019,1,290,333,333,0
28,8789,599.94,1,290,333,333,0
29,8756,599.998,1,290,333,333,0
,,,290,,,
