runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,9278,599.985,1,364,333,333,0
1,9540,600.007,1,377,333,333,0
2,9102,599.956,1,377,333,333,0
3,9549,599.96,1,364,333,333,0
4,9102,600.016,1,377,333,333,0
5,9311,599.939,1,377,333,333,0
6,9388,599.951,1,377,333,333,0
7,8971,599.969,1,377,333,333,0
8,9412,599.987,1,377,333,333,0
9,9307,599.951,1,377,333,333,0
10,9099,599.991,1,377,333,333,0
11,9353,599.921,1,377,333,333,0
12,9347,599.984,1,377,333,333,0
13,9188,599.994,1,364,333,333,0
14,9241,599.955,1,377,333,333,0
15,9317,600.001,1,377,333,333,0
16,9330,599.94,1,377,333,333,0
17,9377,600.011,1,377,333,333,0
18,9210,599.964,1,377,333,333,0
19,9364,599.913,1,364,333,333,0
20,9294,600.012,1,351,333,333,0
21,9282,599.901,1,377,333,333,0
22,9199,599.996,2,318,23.6667,1,inf
23,9086,599.938,1,364,333,333,0
24,9150,599.96,1,377,333,333,0
25,9213,599.949,1,377,333,333,0
26,9205,599.924,1,377,333,333,0
27,9287,599.958,1,377,333,333,0
28,9246,599.959,1,377,333,333,0
29,9374,599.947,1,377,333,333,0
,,,377,,,
