runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,9219,600.049,1,312,25.5,1,0
1,8928,599.974,1,351,14,1,0
2,8804,599.979,2,358,0.5,0.5,0.488066
3,9082,599.955,2,361,0,0,0.326634
4,9438,599.996,1,351,14,1,0
5,8971,599.933,1,351,14,1,0
6,9010,600.037,1,312,25.5,1,0
7,9116,599.947,1,351,14,1,0
8,8843,600.001,2,293,18.75,0.5,0.509891
9,9037,599.917,1,351,14,1,0
10,9100,600.028,1,351,14,1,0
11,9235,599.955,1,351,14,1,0
12,8858,599.952,1,351,14,1,0
13,8383,599.985,2,296,29.5,0.666667,0.509891
14,9155,599.938,1,351,14,1,0
15,9073,600.001,1,351,14,1,0
16,9262,599.946,1,351,14,1,0
17,9151,600.037,1,351,14,1,0
18,9332,599.982,1,351,14,1,0
19,9083,599.953,1,351,14,1,0
20,9210,600.039,1,312,25.5,1,0
21,9066,599.929,1,351,14,1,0
22,8842,599.957,2,296,29.5,0.666667,0.509891
23,8828,600.033,3,330,5.91667,0.5,0.60773
24,9341,599.984,1,351,14,1,0
25,9004,599.944,3,330,5.91667,0.5,0.60773
26,9317,599.987,1,351,14,1,0
27,9109,600.032,1,351,14,1,0
28,8820,599.908,3,330,5.91667,0.5,0.60773
29,9033,600.01,1,351,14,1,0
,,,361,,,
