runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8635,599.75,2,323,25,1,inf
1,8882,599.993,1,364,333,333,0
2,9145,601.739,1,351,333,333,0
3,8975,599.674,1,364,333,333,0
4,8502,599.984,1,364,333,333,0
5,9071,600.034,1,351,333,333,0
6,9089,599.952,1,364,333,333,0
7,8971,599.759,1,364,333,333,0
8,9423,599.964,1,364,333,333,0
9,8918,599.984,1,364,333,333,0
10,9367,600.012,1,364,333,333,0
11,9029,599.9,1,364,333,333,0
12,9028,599.906,1,364,333,333,0
13,8654,599.912,2,323,25,1,inf
14,8950,599.933,1,364,333,333,0
15,9047,599.953,1,364,333,333,0
16,8980,599.986,1,364,333,333,0
17,8847,599.947,1,364,333,333,0
18,8631,599.887,2,323,25,1,inf
19,9120,599.752,1,351,333,333,0
20,9150,599.938,1,364,333,333,0
21,8955,599.813,1,364,333,333,0
22,9352,599.762,1,364,333,333,0
23,9013,599.904,1,364,333,333,0
24,8754,599.991,2,323,25,1,inf
25,9349,599.956,1,364,333,333,0
26,9052,599.879,1,364,333,333,0
27,8888,599.941,1,364,333,333,0
28,9149,599.929,1,364,333,333,0
29,8633,600.02,2,323,25,1,inf
,,,364,,,
