runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8311,599.975,3,305,0,0,0.461903
1,8465,600.003,3,305,0,0,0.461903
2,8622,599.961,3,304,0.166667,0.333333,0.431512
3,8432,599.986,3,294,4.66667,0.333333,0.456965
4,8539,599.996,3,305,0,0,0.461903
5,8480,599.918,2,268,21.3333,0.5,0.49717
6,8641,599.976,3,305,0,0,0.461903
7,8328,599.995,3,305,0,0,0.461903
8,8492,599.985,3,305,0,0,0.461903
9,8369,600.014,3,305,0,0,0.461903
10,8549,599.927,3,305,0,0,0.461903
11,8401,599.964,3,305,0,0,0.461903
12,8379,599.974,3,305,0,0,0.461903
13,8379,599.983,3,304,0.166667,0.333333,0.431512
14,8440,599.977,3,305,0,0,0.461903
15,8456,599.916,3,305,0,0,0.461903
16,8476,600.016,3,305,0,0,0.461903
17,8405,599.905,3,305,0,0,0.461903
18,8372,600.016,3,305,0,0,0.461903
19,8508,599.933,3,305,0,0,0.461903
20,8318,599.998,3,305,0,0,0.461903
21,8459,599.95,3,305,0,0,0.461903
22,8363,600.013,3,305,0,0,0.461903
23,8862,599.942,3,305,0,0,0.461903
24,8588,599.963,3,305,0,0,0.461903
25,8483,599.997,2,268,21.3333,0.5,0.49717
26,8485,599.946,3,305,0,0,0.461903
27,8399,599.95,3,305,0,0,0.461903
28,8343,600.019,3,305,0,0,0.461903
29,8353,599.966,3,305,0,0,0.461903
,,,305,,,
