runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,50131,600.002,2,288,6,0.5,0.488066
1,50102,599.994,2,288,6,0.5,0.488066
2,50159,599.996,2,288,6,0.5,0.488066
3,50045,600.001,2,288,6,0.5,0.488066
4,48567,600.003,2,223,31.1111,0.666667,0.49717
5,50033,599.997,2,288,6,0.5,0.488066
6,50060,599.997,2,288,6,0.5,0.488066
7,49966,600,2,288,6,0.5,0.488066
8,49016,600,3,295,0,0,0.270001
9,49080,599.992,3,295,0,0,0.270001
10,50021,600.008,2,288,6,0.5,0.488066
11,48990,600,3,295,0,0,0.270001
12,49493,599.99,2,288,6,0.5,0.488066
13,49510,599.997,2,288,6,0.5,0.488066
14,49918,599.996,2,288,6,0.5,0.488066
15,49965,599.996,2,288,6,0.5,0.488066
16,49998,600,2,288,6,0.5,0.488066
17,49861,599.994,3,295,0,0,0.270001
18,49970,600.005,2,288,6,0.5,0.488066
19,50014,600,2,288,6,0.5,0.488066
20,48179,599.995,3,258,15.6667,0.333333,0.44918
21,50057,599.995,2,288,6,0.5,0.488066
22,48316,600.001,2,230,20.0556,0.666667,0.49717
23,49646,599.998,2,288,6,0.5,0.488066
24,48262,600,3,258,15.6667,0.333333,0.44918
25,49989,599.996,2,288,6,0.5,0.488066
26,50009,600.001,2,288,6,0.5,0.488066
27,50124,599.994,2,288,6,0.5,0.488066
28,48101,599.999,2,231,28.8333,0.666667,0.49717
29,49383,600.008,2,288,6,0.5,0.488066
,,,295,,,
