runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8852,600.052,1,243,10.3333,1,0
1,9079,600.219,3,257,0,0,0.270001
2,9063,599.649,1,243,10.3333,1,0
3,9148,599.428,1,243,10.3333,1,0
4,9069,599.907,1,243,10.3333,1,0
5,9033,599.84,1,243,10.3333,1,0
6,8590,599.944,3,256,0.111111,0.333333,0.46166
7,9284,599.892,1,243,10.3333,1,0
8,9135,599.914,1,243,10.3333,1,0
9,9077,599.965,1,243,10.3333,1,0
10,9293,599.981,1,243,10.3333,1,0
11,9102,599.947,1,243,10.3333,1,0
12,8692,599.926,3,257,0,0,0.270001
13,9235,599.905,1,243,10.3333,1,0
14,9434,599.881,1,208,20.5556,1,0
15,9160,599.918,1,243,10.3333,1,0
16,9016,599.891,1,243,10.3333,1,0
17,8952,599.846,1,243,10.3333,1,0
18,8877,599.941,3,257,0,0,0.270001
19,9207,600.008,1,243,10.3333,1,0
20,8645,599.901,3,256,0.111111,0.333333,0.46166
21,9199,599.876,1,243,10.3333,1,0
22,9184,599.771,1,243,10.3333,1,0
23,9255,599.99,1,243,10.3333,1,0
24,8585,599.936,3,257,0,0,0.270001
25,9023,599.973,1,208,20.5556,1,0
26,9066,599.862,1,243,10.3333,1,0
27,9050,599.889,1,243,10.3333,1,0
28,8578,599.885,3,257,0,0,0.270001
29,9188,599.911,1,243,10.3333,1,0
,,,257,,,
