runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,9008,599.909,1,330,333,333,0
1,8705,601.953,1,330,333,333,0
2,8874,599.85,2,318,7.5,1,0.346129
3,8537,600.126,1,290,50,1,0
4,8562,599.871,1,308,333,333,0
5,9058,599.939,1,330,333,333,0
6,8723,600.01,1,308,333,333,0
7,8932,599.769,1,330,333,333,0
8,8938,599.801,1,330,333,333,0
9,8658,599.953,1,330,333,333,0
10,8739,599.992,1,308,333,333,0
11,8484,599.924,1,290,50,1,0
12,8743,599.99,1,319,333,333,0
13,8840,599.895,1,330,333,333,0
14,8826,599.942,1,330,333,333,0
15,8655,599.999,1,330,333,333,0
16,8670,599.762,1,330,333,333,0
17,8506,599.977,1,260,50,1,0
18,8820,599.949,1,330,333,333,0
19,9079,599.932,1,330,333,333,0
20,8882,599.98,1,330,333,333,0
21,8733,599.983,1,308,333,333,0
22,8831,599.871,1,330,333,333,0
23,9068,599.932,1,330,333,333,0
24,8476,599.641,1,234,50,1,0
25,8707,599.985,1,280,50,1,0
26,8904,599.984,1,330,333,333,0
27,9077,599.783,1,308,333,333,0
28,8826,599.933,1,330,333,333,0
29,8801,599.953,1,308,333,333,0
,,,330,,,
