runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,9062,599.896,1,390,14,1,0
1,9263,599.937,1,390,14,1,0
2,8835,600.007,2,347,28,0.666667,0.509891
3,8667,599.541,2,401,0,0,0.326634
4,8964,599.958,1,390,14,1,0
5,9078,599.871,1,390,14,1,0
6,8876,599.864,1,390,14,1,0
7,8908,600.032,1,324,32.75,1,0
8,8873,599.855,1,390,14,1,0
9,9126,599.905,1,390,14,1,0
10,8887,599.974,1,336,32.6667,1,0
11,8801,599.966,1,336,32.6667,1,0
12,8902,599.931,1,390,14,1,0
13,8938,599.953,1,324,32.75,1,0
14,8684,599.842,1,390,14,1,0
15,8930,599.858,1,390,14,1,0
16,9178,599.878,1,390,14,1,0
17,8528,599.913,2,347,28,0.666667,0.509891
18,8589,599.915,2,401,0,0,0.326634
19,8684,599.958,1,336,32.6667,1,0
20,8839,599.925,1,390,14,1,0
21,8797,599.84,1,336,32.6667,1,0
22,8695,599.934,1,390,14,1,0
23,8871,599.878,1,390,14,1,0
24,8794,599.934,2,401,0,0,0.326634
25,8878,599.931,1,390,14,1,0
26,8762,599.948,1,390,14,1,0
27,8518,599.785,2,401,0,0,0.326634
28,8920,599.765,1,390,14,1,0
29,8589,600.012,2,401,0,0,0.326634
,,,401,,,
