runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,9163,599.718,1,360,13,1,0
1,8875,599.33,1,360,13,1,0
2,9050,599.826,1,360,13,1,0
3,9371,599.701,1,360,13,1,0
4,9492,599.932,1,360,13,1,0
5,9001,599.902,1,360,13,1,0
6,9209,599.962,1,360,13,1,0
7,9055,599.945,1,330,49,1,0
8,8975,599.975,1,341,36,1,0
9,8782,599.905,1,360,13,1,0
10,9063,599.986,1,348,13.5,1,0
11,9070,599.952,1,360,13,1,0
12,8895,599.997,1,360,13,1,0
13,8656,599.912,1,300,49.5,1,0
14,9014,599.984,1,360,13,1,0
15,8997,599.989,1,280,49.8333,1,0
16,9083,600.013,1,360,13,1,0
17,8935,599.927,1,360,13,1,0
18,8973,599.909,1,300,49.5,1,0
19,8872,599.921,1,360,13,1,0
20,9038,599.933,1,341,36,1,0
21,9170,599.911,1,360,13,1,0
22,8958,599.938,1,360,13,1,0
23,8876,599.924,1,243,49.9167,1,0
24,9075,599.97,1,360,13,1,0
25,8964,600.053,1,341,36,1,0
26,9007,599.91,1,360,13,1,0
27,9103,599.957,1,360,13,1,0
28,8896,599.908,1,360,13,1,0
29,8846,599.978,1,360,13,1,0
,,,371,,,
