runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,8668,599.978,1,208,32,1,0
1,8819,599.969,1,225,10,1,0
2,8960,599.957,1,225,10,1,0
3,8948,599.993,1,208,32,1,0
4,8842,599.961,1,200,42,1,0
5,9007,599.979,1,225,10,1,0
6,8875,599.943,1,225,10,1,0
7,8673,599.958,1,225,10,1,0
8,9268,599.981,1,225,10,1,0
9,8784,599.99,1,225,10,1,0
10,8810,599.968,1,208,32,1,0
11,8863,599.945,1,200,42,1,0
12,8890,600.03,1,225,10,1,0
13,9061,599.917,1,225,10,1,0
14,9001,600.002,1,225,10,1,0
15,8933,599.954,1,225,10,1,0
16,8934,599.952,1,225,10,1,0
17,8841,599.967,1,208,32,1,0
18,9079,600.029,1,225,10,1,0
19,9051,599.947,1,208,32,1,0
20,9115,599.956,1,225,10,1,0
21,8833,599.929,1,200,42,1,0
22,8819,599.982,1,225,10,1,0
23,8775,600.004,1,225,10,1,0
24,8796,599.828,1,225,10,1,0
25,8816,599.964,1,208,32,1,0
26,8693,599.979,1,225,10,1,0
27,8971,599.944,1,225,10,1,0
28,9025,600.005,1,225,10,1,0
29,8727,599.988,1,144,42.8333,1,0
,,,233,,,
