runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5793,600.007,0,0,333,333,333
1,5422,599.888,0,0,333,333,333
2,5585,599.955,0,0,333,333,333
3,5614,599.984,0,0,333,333,333
4,5368,599.902,0,0,333,333,333
5,5432,599.984,0,0,333,333,333
6,5537,599.892,0,0,333,333,333
7,5464,599.966,1,10,47,1,0
8,5826,599.875,0,0,333,333,333
9,5361,599.919,0,0,333,333,333
10,5526,599.83,0,0,333,333,333
11,13793,979.522,0,0,333,333,333
12,5413,601.637,0,0,333,333,333
13,5502,600.009,0,0,333,333,333
14,5346,599.968,0,0,333,333,333
15,5497,599.919,0,0,333,333,333
16,5421,599.975,0,0,333,333,333
17,5378,599.991,0,0,333,333,333
18,5439,599.936,0,0,333,333,333
19,5412,599.991,0,0,333,333,333
20,5534,599.956,0,0,333,333,333
21,5413,599.942,0,0,333,333,333
22,5374,600.023,0,0,333,333,333
23,5385,599.849,0,0,333,333,333
24,5323,600.016,0,0,333,333,333
25,5456,599.829,1,0,47,1,0
26,5403,599.967,0,0,333,333,333
27,5415,599.99,0,0,333,333,333
28,5336,599.86,0,0,333,333,333
29,5495,599.875,0,0,333,333,333
,,,154,,,
