runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5655,599.998,1,40,333,333,0
1,5795,599.926,0,0,333,333,333
2,5461,599.982,0,0,333,333,333
3,5557,599.897,1,24,49,1,0
4,5663,599.973,1,27,49,1,0
5,5558,600.038,0,0,333,333,333
6,5622,599.902,0,0,333,333,333
7,5696,600.02,0,0,333,333,333
8,5606,599.994,0,0,333,333,333
9,5673,599.95,1,42,49,1,0
10,5579,599.911,0,0,333,333,333
11,5558,599.865,0,0,333,333,333
12,5583,599.991,0,0,333,333,333
13,5672,600.006,0,0,333,333,333
14,5470,599.974,0,0,333,333,333
15,5613,599.919,0,0,333,333,333
16,5652,599.961,0,0,333,333,333
17,5524,600.046,2,25,29.95,1,inf
18,5547,599.896,2,78,10.8421,1,inf
19,5628,600.012,0,0,333,333,333
20,5735,599.952,0,0,333,333,333
21,5532,600,1,0,333,333,0
22,5828,599.994,0,0,333,333,333
23,5577,599.977,0,0,333,333,333
24,5805,600.022,0,0,333,333,333
25,5590,599.92,2,54,29.9211,1,inf
26,5577,599.919,0,0,333,333,333
27,5483,600.065,0,0,333,333,333
28,5557,599.929,0,0,333,333,333
29,5692,599.927,0,0,333,333,333
,,,250,,,
