runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5426,599.967,0,0,333,333,333
1,5419,599.931,0,0,333,333,333
2,5445,599.932,0,0,333,333,333
3,5513,599.97,0,0,333,333,333
4,5434,600.072,0,0,333,333,333
5,5514,599.931,0,0,333,333,333
6,5614,599.963,0,0,333,333,333
7,5650,600.002,0,0,333,333,333
8,5492,599.944,0,0,333,333,333
9,5405,600.026,0,0,333,333,333
10,5305,599.944,0,0,333,333,333
11,5587,599.964,0,0,333,333,333
12,5390,599.913,0,0,333,333,333
13,5528,600.017,0,0,333,333,333
14,5551,600.016,0,0,333,333,333
15,5339,599.989,0,0,333,333,333
16,5293,599.888,0,0,333,333,333
17,5515,599.981,0,0,333,333,333
18,5631,599.944,0,0,333,333,333
19,5625,599.983,0,0,333,333,333
20,5580,599.905,0,0,333,333,333
21,5640,600.035,0,0,333,333,333
22,5476,599.97,0,0,333,333,333
23,5476,599.983,0,0,333,333,333
24,5537,599.92,0,0,333,333,333
25,5521,599.992,0,0,333,333,333
26,5475,600.041,0,0,333,333,333
27,5442,599.961,0,0,333,333,333
28,5395,599.949,0,0,333,333,333
29,5758,600.025,0,0,333,333,333
,,,65,,,
