runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5165,599.996,2,27,27.7955,0.863636,0.49717
1,5381,599.96,0,0,333,333,333
2,5195,599.933,0,0,333,333,333
3,5344,600.053,0,0,333,333,333
4,5189,599.957,0,0,333,333,333
5,5393,600.036,1,20,28.881,1,0
6,5199,599.936,0,0,333,333,333
7,5131,600.02,0,0,333,333,333
8,5317,599.886,0,0,333,333,333
9,5050,600.044,0,0,333,333,333
10,5128,599.927,0,0,333,333,333
11,5275,600.021,0,0,333,333,333
12,5161,599.857,0,0,333,333,333
13,5249,600,0,0,333,333,333
14,5253,599.952,0,0,333,333,333
15,5142,599.965,0,0,333,333,333
16,5467,600.037,1,15,28.8864,1,0
17,5211,599.962,0,0,333,333,333
18,5283,599.995,0,0,333,333,333
19,5274,599.955,0,0,333,333,333
20,5166,599.952,1,0,48.96,1,0
21,5356,599.921,0,0,333,333,333
22,5167,600.001,0,0,333,333,333
23,5480,599.997,0,0,333,333,333
24,5313,599.974,0,0,333,333,333
25,5151,600.003,1,0,48.9638,1,0
26,5319,599.916,0,0,333,333,333
27,5288,599.965,0,0,333,333,333
28,5186,599.942,0,0,333,333,333
29,5446,600,0,0,333,333,333
,,,145,,,
