runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5476,599.971,2,51,6.775,0.85,0.509891
1,5619,600.007,0,0,333,333,333
2,5636,599.946,0,0,333,333,333
3,5592,599.948,1,6,33.2899,1,0
4,5486,600.061,2,24,7.30435,0.913043,0.509891
5,5405,599.847,0,0,333,333,333
6,5359,600.096,1,0,45.9474,1,0
7,5383,599.957,0,0,333,333,333
8,5548,599.968,0,0,333,333,333
9,5406,599.948,0,0,333,333,333
10,5404,599.965,1,0,20.6282,1,0
11,5594,599.922,1,0,45.96,1,0
12,5365,599.965,3,24,13.3116,0.869565,0.5994
13,5201,600.027,0,0,333,333,333
14,5403,599.945,0,0,333,333,333
15,5315,600.009,0,0,333,333,333
16,5284,600.014,0,0,333,333,333
17,5340,599.899,0,0,333,333,333
18,5495,599.965,1,12,7.95833,1,0
19,5332,600.038,0,0,333,333,333
20,5492,599.915,1,48,7.94444,1,0
21,5399,599.976,0,0,333,333,333
22,5408,600.049,2,4,19.7867,0.96,0.509891
23,5166,599.928,2,17,7.63194,0.958333,0.509891
24,5492,599.998,1,20,20.619,1,0
25,5394,600.008,0,0,333,333,333
26,5493,600.003,0,0,333,333,333
27,5561,599.929,1,60,7.9375,1,0
28,5536,600.058,1,4,33.2917,1,0
29,5482,599.881,0,0,333,333,333
,,,150,,,
