runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5481,599.958,0,0,333,333,333
1,6128,599.956,0,0,333,333,333
2,5539,600.097,0,0,333,333,333
3,5527,599.962,0,0,333,333,333
4,5328,599.988,0,0,333,333,333
5,5327,599.985,0,0,333,333,333
6,5347,599.935,0,0,333,333,333
7,5606,599.95,0,0,333,333,333
8,5460,599.922,0,0,333,333,333
9,5400,600.077,0,0,333,333,333
10,5397,599.994,0,0,333,333,333
11,5615,599.869,0,0,333,333,333
12,5327,600.013,0,0,333,333,333
13,5392,599.964,0,0,333,333,333
14,5563,599.944,0,0,333,333,333
15,5472,600.023,0,0,333,333,333
16,5690,600.015,0,0,333,333,333
17,5709,599.997,0,0,333,333,333
18,5485,599.915,1,0,41.9524,1,0
19,5394,600.007,0,0,333,333,333
20,5499,599.946,0,0,333,333,333
21,5344,600.025,0,0,333,333,333
22,5553,599.98,0,0,333,333,333
23,5561,599.975,0,0,333,333,333
24,5529,599.956,0,0,333,333,333
25,5520,600.04,0,0,333,333,333
26,5626,599.886,0,0,333,333,333
27,5431,599.959,0,0,333,333,333
28,5512,599.947,0,0,333,333,333
29,5427,600.085,0,0,333,333,333
,,,103,,,
