runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5726,599.996,0,0,333,333,333
1,5752,599.978,0,0,333,333,333
2,5586,599.947,0,0,333,333,333
3,5466,600.045,0,0,333,333,333
4,5541,599.93,0,0,333,333,333
5,5670,600.017,0,0,333,333,333
6,5652,599.958,1,0,41.96,1,0
7,5464,600.028,0,0,333,333,333
8,5754,600.016,0,0,333,333,333
9,5622,599.975,0,0,333,333,333
10,5860,599.912,0,0,333,333,333
11,5577,600.073,0,0,333,333,333
12,5590,599.94,0,0,333,333,333
13,5823,599.758,0,0,333,333,333
14,5776,599.828,0,0,333,333,333
15,5455,600.073,0,0,333,333,333
16,6056,600.007,0,0,333,333,333
17,5442,599.884,0,0,333,333,333
18,5574,599.97,0,0,333,333,333
19,5468,599.997,0,0,333,333,333
20,5566,599.938,0,0,333,333,333
21,5781,599.912,0,0,333,333,333
22,5615,600.069,0,0,333,333,333
23,5978,599.879,0,0,333,333,333
24,5724,600.011,0,0,333,333,333
25,5507,600.003,0,0,333,333,333
26,5808,600.004,0,0,333,333,333
27,5676,599.968,0,0,333,333,333
28,5668,599.892,0,0,333,333,333
29,5586,599.959,0,0,333,333,333
,,,96,,,
