runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5795,599.986,1,0,49,1,0
1,5834,599.983,0,0,333,333,333
2,5870,599.705,0,0,333,333,333
3,5833,600.009,0,0,333,333,333
4,5663,599.957,0,0,333,333,333
5,5674,599.996,0,0,333,333,333
6,5624,599.951,0,0,333,333,333
7,5784,599.925,0,0,333,333,333
8,5587,600,0,0,333,333,333
9,5236,600.013,0,0,333,333,333
10,5733,599.944,0,0,333,333,333
11,5667,600.04,0,0,333,333,333
12,5707,599.929,0,0,333,333,333
13,5634,599.994,0,0,333,333,333
14,5811,599.95,0,0,333,333,333
15,5536,599.988,0,0,333,333,333
16,5541,599.963,0,0,333,333,333
17,5600,599.959,0,0,333,333,333
18,5528,600.025,0,0,333,333,333
19,5916,600.009,0,0,333,333,333
20,5955,599.979,0,0,333,333,333
21,5689,599.926,0,0,333,333,333
22,5457,599.959,0,0,333,333,333
23,5600,599.959,0,0,333,333,333
24,5489,599.956,0,0,333,333,333
25,5673,599.942,0,0,333,333,333
26,5597,599.921,1,8,49,1,0
27,5784,599.97,0,0,333,333,333
28,5615,600.029,0,0,333,333,333
29,5737,599.949,0,0,333,333,333
,,,96,,,
