runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5659,599.993,0,0,333,333,333
1,5773,599.937,0,0,333,333,333
2,5470,600.038,0,0,333,333,333
3,5687,600.017,1,16,45.9524,1,0
4,5625,599.925,0,0,333,333,333
5,5639,599.996,0,0,333,333,333
6,5625,599.982,0,0,333,333,333
7,5669,599.922,1,1,45.9833,1,0
8,5888,599.975,0,0,333,333,333
9,5710,600.033,0,0,333,333,333
10,5901,599.945,0,0,333,333,333
11,5651,599.977,0,0,333,333,333
12,5581,599.977,0,0,333,333,333
13,5630,599.977,0,0,333,333,333
14,5707,599.989,0,0,333,333,333
15,5632,600,0,0,333,333,333
16,5710,599.953,0,0,333,333,333
17,5672,600.012,0,0,333,333,333
18,5656,599.949,0,0,333,333,333
19,5745,599.993,1,24,45.9608,1,0
20,5516,599.887,0,0,333,333,333
21,5952,600.009,0,0,333,333,333
22,5502,600.017,2,12,20.3333,0.954545,0.509891
23,5687,600.003,0,0,333,333,333
24,5553,599.897,0,0,333,333,333
25,5598,600.049,0,0,333,333,333
26,5534,599.982,1,0,45.96,1,0
27,5542,599.97,1,6,7.95833,1,0
28,5599,599.876,1,9,45.9697,1,0
29,9195,599.999,1,30,7.95,1,0
,,,148,,,
