runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5551,599.951,0,0,333,333,333
1,5590,599.953,0,0,333,333,333
2,5609,599.975,0,0,333,333,333
3,5369,599.98,0,0,333,333,333
4,5766,600.038,0,0,333,333,333
5,5707,599.93,0,0,333,333,333
6,5797,600.017,0,0,333,333,333
7,5488,599.983,0,0,333,333,333
8,5401,599.94,0,0,333,333,333
9,5618,599.986,1,4,6.95238,1,0
10,5486,599.925,0,0,333,333,333
11,5543,599.953,0,0,333,333,333
12,5490,600.015,0,0,333,333,333
13,5751,600.025,2,11,25.1316,0.947368,0.509891
14,5583,599.992,0,0,333,333,333
15,5721,599.95,0,0,333,333,333
16,5905,599.938,0,0,333,333,333
17,5578,599.926,0,0,333,333,333
18,5681,599.989,0,0,333,333,333
19,5510,599.985,0,0,333,333,333
20,5456,600.035,0,0,333,333,333
21,5634,599.992,0,0,333,333,333
22,5622,599.895,0,0,333,333,333
23,5535,599.99,0,0,333,333,333
24,5705,599.977,0,0,333,333,333
25,5548,599.983,1,0,25.4545,1,0
26,5784,599.941,1,8,43.9444,1,0
27,5562,600.075,0,0,333,333,333
28,5612,599.972,0,0,333,333,333
29,5490,599.997,1,2,43.9524,1,0
,,,86,,,
