runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5406,600.011,1,40,47,1,0
1,5210,599.908,0,0,333,333,333
2,5496,599.966,0,0,333,333,333
3,5439,599.751,0,0,333,333,333
4,5398,600.037,1,25,333,333,0
5,5328,599.853,0,0,333,333,333
6,5312,600,0,0,333,333,333
7,5449,599.946,0,0,333,333,333
8,5388,599.981,0,0,333,333,333
9,5331,599.963,0,0,333,333,333
10,5635,599.895,0,0,333,333,333
11,6200,976.905,0,0,333,333,333
12,5414,600.024,0,0,333,333,333
13,5559,599.97,0,0,333,333,333
14,5432,599.94,0,0,333,333,333
15,5305,600.004,2,16,14.4538,1,inf
16,5438,600.013,1,30,333,333,0
17,5506,599.972,0,0,333,333,333
18,5361,599.856,0,0,333,333,333
19,5402,600.037,0,0,333,333,333
20,5416,599.961,0,0,333,333,333
21,5518,599.977,0,0,333,333,333
22,5584,599.899,0,0,333,333,333
23,5597,600.06,1,12,47,1,0
24,5366,600.015,2,6,27.0333,1,inf
25,5469,599.872,0,0,333,333,333
26,5379,600.036,0,0,333,333,333
27,5397,599.998,1,90,333,333,0
28,5618,599.964,0,0,333,333,333
29,5479,600.02,1,0,47,1,0
,,,150,,,
