runNumber,genCount,elapsedTime,noSolutions,unaryHyperVol,binaryHyperVol,additiveEps,entropy
0,5746,600.033,0,0,333,333,333
1,5427,599.887,0,0,333,333,333
2,5569,599.984,0,0,333,333,333
3,5517,599.929,0,0,333,333,333
4,5531,599.97,0,0,333,333,333
5,5763,599.888,0,0,333,333,333
6,5684,599.816,0,0,333,333,333
7,5568,600.007,0,0,333,333,333
8,5683,599.843,2,20,28.975,0.95,0.509891
9,5960,599.993,0,0,333,333,333
10,5549,599.981,0,0,333,333,333
11,9379,983.41,0,0,333,333,333
12,5719,600.05,0,0,333,333,333
13,5537,599.966,0,0,333,333,333
14,5548,599.962,1,0,47.9848,1,0
15,5534,599.954,1,0,47.9545,1,0
16,5633,599.973,1,0,47.9924,1,0
17,5672,599.933,0,0,333,333,333
18,5474,600.032,0,0,333,333,333
19,5444,600.028,0,0,333,333,333
20,5462,599.97,1,0,47.9917,1,0
21,5590,599.916,0,0,333,333,333
22,5445,600.049,0,0,333,333,333
23,5512,599.9,0,0,333,333,333
24,5457,600.005,0,0,333,333,333
25,5572,600.024,0,0,333,333,333
26,5510,599.964,0,0,333,333,333
27,5576,599.904,0,0,333,333,333
28,5499,600.026,0,0,333,333,333
29,5805,599.94,0,0,333,333,333
,,,175,,,
